batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
South Africa,1,2,0,18c78b11,469ea22b,e798611a,2,0,2,0,
South Africa,2,2,0,18c78b11,469ea22b,e798611a,0,0,0,0,
South Africa,3,4,0,18c78b11,469ea22b,e798611a,2,0,2,0,
South Africa,4,4,1,18c78b11,469ea22b,e798611a,0,0,0,1,caught
South Africa,5,8,1,e798611a,469ea22b,3355b542,4,0,4,0,
South Africa,6,9,1,e798611a,469ea22b,3355b542,1,0,1,0,
South Africa,7,13,1,e798611a,a12e1d51,3355b542,4,0,4,0,
South Africa,8,14,1,e798611a,a12e1d51,3355b542,1,0,1,0,
South Africa,9,15,1,3355b542,a12e1d51,e798611a,1,0,1,0,
South Africa,10,19,1,e798611a,a12e1d51,3355b542,4,0,4,0,
South Africa,11,20,1,e798611a,a12e1d51,3355b542,0,1,1,0,
South Africa,12,20,1,e798611a,a12e1d51,3355b542,0,0,0,0,
South Africa,13,21,1,e798611a,a12e1d51,3355b542,1,0,1,0,
South Africa,14,22,1,e798611a,d2fcce2f,3355b542,1,0,1,0,
South Africa,15,24,1,3355b542,d2fcce2f,e798611a,2,0,2,0,
South Africa,16,24,1,3355b542,d2fcce2f,e798611a,0,0,0,0,
South Africa,17,26,1,3355b542,d2fcce2f,e798611a,2,0,2,0,
South Africa,18,27,1,3355b542,d2fcce2f,e798611a,1,0,1,0,
South Africa,19,27,2,e798611a,d2fcce2f,3355b542,0,0,0,1,stumped
South Africa,20,28,2,3355b542,896d78ad,c4487b84,1,0,1,0,
South Africa,21,30,2,c4487b84,896d78ad,3355b542,2,0,2,0,
South Africa,22,31,2,c4487b84,896d78ad,3355b542,1,0,1,0,
South Africa,23,31,2,3355b542,896d78ad,c4487b84,0,0,0,0,
South Africa,24,34,2,3355b542,896d78ad,c4487b84,3,0,3,0,
South Africa,25,35,2,c4487b84,896d78ad,3355b542,1,0,1,0,
South Africa,26,39,2,c4487b84,d2fcce2f,3355b542,4,0,4,0,
South Africa,27,40,2,c4487b84,d2fcce2f,3355b542,1,0,1,0,
South Africa,28,41,2,3355b542,d2fcce2f,c4487b84,1,0,1,0,
South Africa,29,47,2,c4487b84,d2fcce2f,3355b542,6,0,6,0,
South Africa,30,48,2,c4487b84,d2fcce2f,3355b542,1,0,1,0,
South Africa,31,50,2,3355b542,d2fcce2f,c4487b84,2,0,2,0,
South Africa,32,51,2,c4487b84,a12e1d51,3355b542,0,1,1,0,
South Africa,33,57,2,c4487b84,a12e1d51,3355b542,6,0,6,0,
South Africa,34,59,2,c4487b84,a12e1d51,3355b542,2,0,2,0,
South Africa,35,61,2,c4487b84,a12e1d51,3355b542,2,0,2,0,
South Africa,36,63,2,c4487b84,a12e1d51,3355b542,2,0,2,0,
South Africa,37,65,2,c4487b84,a12e1d51,3355b542,2,0,2,0,
South Africa,38,65,3,c4487b84,a12e1d51,3355b542,0,0,0,1,caught
South Africa,39,67,3,2e8994e7,0f12f9df,3355b542,2,0,2,0,
South Africa,40,67,3,2e8994e7,0f12f9df,3355b542,0,0,0,0,
South Africa,41,68,3,2e8994e7,0f12f9df,3355b542,0,1,1,0,
South Africa,42,68,4,3355b542,0f12f9df,2e8994e7,0,0,0,1,caught
South Africa,43,72,4,2e8994e7,0f12f9df,c3d35165,4,0,4,0,
South Africa,44,78,4,2e8994e7,0f12f9df,c3d35165,6,0,6,0,
Sri Lanka,1,0,0,d18f9182,5bb5a915,5bdcdb72,0,0,0,0,
Sri Lanka,2,0,0,d18f9182,5bb5a915,5bdcdb72,0,0,0,0,
Sri Lanka,3,4,0,d18f9182,5bb5a915,5bdcdb72,4,0,4,0,
Sri Lanka,4,4,1,d18f9182,5bb5a915,5bdcdb72,0,0,0,1,run out
Sri Lanka,5,4,1,5a22d91c,5bb5a915,d18f9182,0,0,0,0,
Sri Lanka,6,5,1,5a22d91c,5bb5a915,d18f9182,1,0,1,0,
Sri Lanka,7,7,1,5a22d91c,8fd1a8f5,d18f9182,2,0,2,0,
Sri Lanka,8,7,1,5a22d91c,8fd1a8f5,d18f9182,0,0,0,0,
Sri Lanka,9,7,1,5a22d91c,8fd1a8f5,d18f9182,0,0,0,0,
Sri Lanka,10,8,1,5a22d91c,8fd1a8f5,d18f9182,1,0,1,0,
Sri Lanka,11,8,1,d18f9182,8fd1a8f5,5a22d91c,0,0,0,0,
Sri Lanka,12,8,2,d18f9182,8fd1a8f5,5a22d91c,0,0,0,1,caught
Sri Lanka,13,9,2,6b71e6cf,5bb5a915,5a22d91c,1,0,1,0,
Sri Lanka,14,10,2,5a22d91c,5bb5a915,6b71e6cf,1,0,1,0,
Sri Lanka,15,11,2,6b71e6cf,5bb5a915,5a22d91c,0,1,1,0,
Sri Lanka,16,11,2,5a22d91c,5bb5a915,6b71e6cf,0,0,0,0,
Sri Lanka,17,12,2,5a22d91c,5bb5a915,6b71e6cf,1,0,1,0,
Sri Lanka,18,13,2,6b71e6cf,5bb5a915,5a22d91c,1,0,1,0,
Sri Lanka,19,13,2,6b71e6cf,7c503806,5a22d91c,0,0,0,0,
Sri Lanka,20,14,2,6b71e6cf,7c503806,5a22d91c,1,0,1,0,
Sri Lanka,21,15,2,5a22d91c,7c503806,6b71e6cf,1,0,1,0,
Sri Lanka,22,19,2,6b71e6cf,7c503806,5a22d91c,4,0,4,0,
Sri Lanka,23,21,2,6b71e6cf,7c503806,5a22d91c,2,0,2,0,
Sri Lanka,24,22,2,6b71e6cf,7c503806,5a22d91c,1,0,1,0,
Sri Lanka,25,24,2,6b71e6cf,86dc8f2e,5a22d91c,2,0,2,0,
Sri Lanka,26,25,2,6b71e6cf,86dc8f2e,5a22d91c,1,0,1,0,
Sri Lanka,27,29,2,5a22d91c,86dc8f2e,6b71e6cf,4,0,4,0,
Sri Lanka,28,30,2,5a22d91c,86dc8f2e,6b71e6cf,1,0,1,0,
Sri Lanka,29,30,3,6b71e6cf,86dc8f2e,5a22d91c,0,0,0,1,caught
Sri Lanka,30,31,3,0f12f9df,86dc8f2e,5a22d91c,1,0,1,0,
Sri Lanka,31,32,3,0f12f9df,8fd1a8f5,5a22d91c,0,1,1,0,
Sri Lanka,32,32,3,0f12f9df,8fd1a8f5,5a22d91c,0,0,0,0,
Sri Lanka,33,32,4,0f12f9df,8fd1a8f5,5a22d91c,0,0,0,1,caught
Sri Lanka,34,33,4,5a22d91c,8fd1a8f5,9868bc75,1,0,1,0,
Sri Lanka,35,33,4,9868bc75,8fd1a8f5,5a22d91c,0,0,0,0,
Sri Lanka,36,37,4,9868bc75,8fd1a8f5,5a22d91c,4,0,4,0,
Sri Lanka,37,38,4,9868bc75,8fd1a8f5,5a22d91c,1,0,1,0,
Sri Lanka,38,39,4,9868bc75,c3d35165,5a22d91c,0,1,1,0,
Sri Lanka,39,40,4,9868bc75,c3d35165,5a22d91c,1,0,1,0,
Sri Lanka,40,40,5,5a22d91c,c3d35165,9868bc75,0,0,0,1,caught
Sri Lanka,41,41,5,9868bc75,c3d35165,c5928dec,1,0,1,0,
Sri Lanka,42,43,5,c5928dec,c3d35165,9868bc75,2,0,2,0,
Sri Lanka,43,45,5,c5928dec,c3d35165,9868bc75,2,0,2,0,
Sri Lanka,44,46,5,c5928dec,c3d35165,9868bc75,1,0,1,0,
