batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Melbourne Renegades,1,1,0,afa7e784,a8ad6e80,b8d490fd,1,0,1,0,
Melbourne Renegades,2,1,0,b8d490fd,a8ad6e80,afa7e784,0,0,0,0,
Melbourne Renegades,3,2,0,b8d490fd,a8ad6e80,afa7e784,1,0,1,0,
Melbourne Renegades,4,3,0,afa7e784,a8ad6e80,b8d490fd,1,0,1,0,
Melbourne Renegades,5,5,0,b8d490fd,a8ad6e80,afa7e784,2,0,2,0,
Melbourne Renegades,6,5,0,b8d490fd,a8ad6e80,afa7e784,0,0,0,0,
Melbourne Renegades,7,5,1,afa7e784,f3171936,b8d490fd,0,0,0,1,bowled
Melbourne Renegades,8,5,1,e087956b,f3171936,b8d490fd,0,0,0,0,
Melbourne Renegades,9,5,1,e087956b,f3171936,b8d490fd,0,0,0,0,
Melbourne Renegades,10,9,1,e087956b,f3171936,b8d490fd,4,0,4,0,
Melbourne Renegades,11,9,1,e087956b,f3171936,b8d490fd,0,0,0,0,
Melbourne Renegades,12,10,1,e087956b,f3171936,b8d490fd,1,0,1,0,
Melbourne Renegades,13,10,1,e087956b,58043739,b8d490fd,0,0,0,0,
Melbourne Renegades,14,11,1,e087956b,58043739,b8d490fd,1,0,1,0,
Melbourne Renegades,15,12,1,b8d490fd,58043739,e087956b,1,0,1,0,
Melbourne Renegades,16,18,1,e087956b,58043739,b8d490fd,6,0,6,0,
Melbourne Renegades,17,19,1,e087956b,58043739,b8d490fd,1,0,1,0,
Melbourne Renegades,18,20,1,b8d490fd,58043739,e087956b,1,0,1,0,
Melbourne Renegades,19,20,2,b8d490fd,f3171936,e087956b,0,0,0,1,caught
Melbourne Renegades,20,22,2,9b4935c8,f3171936,e087956b,2,0,2,0,
Melbourne Renegades,21,24,2,9b4935c8,f3171936,e087956b,2,0,2,0,
Melbourne Renegades,22,24,2,9b4935c8,f3171936,e087956b,0,0,0,0,
Melbourne Renegades,23,24,2,9b4935c8,f3171936,e087956b,0,0,0,0,
Melbourne Renegades,24,24,2,9b4935c8,f3171936,e087956b,0,0,0,0,
Melbourne Renegades,25,24,2,e087956b,a8ad6e80,9b4935c8,0,0,0,0,
Melbourne Renegades,26,28,2,e087956b,a8ad6e80,9b4935c8,4,0,4,0,
Melbourne Renegades,27,29,2,e087956b,a8ad6e80,9b4935c8,1,0,1,0,
Melbourne Renegades,28,29,2,9b4935c8,a8ad6e80,e087956b,0,0,0,0,
Melbourne Renegades,29,29,2,9b4935c8,a8ad6e80,e087956b,0,0,0,0,
Melbourne Renegades,30,30,2,9b4935c8,a8ad6e80,e087956b,1,0,1,0,
Melbourne Renegades,31,31,2,9b4935c8,f3171936,e087956b,1,0,1,0,
Melbourne Renegades,32,33,2,e087956b,f3171936,9b4935c8,2,0,2,0,
Melbourne Renegades,33,39,2,e087956b,f3171936,9b4935c8,6,0,6,0,
Melbourne Renegades,34,39,2,e087956b,f3171936,9b4935c8,0,0,0,0,
Melbourne Renegades,35,39,2,e087956b,f3171936,9b4935c8,0,0,0,0,
Melbourne Renegades,36,43,2,e087956b,f3171936,9b4935c8,4,0,4,0,
Melbourne Renegades,37,44,2,9b4935c8,502b2c81,e087956b,1,0,1,0,
Melbourne Renegades,38,45,2,e087956b,502b2c81,9b4935c8,1,0,1,0,
Melbourne Renegades,39,47,2,9b4935c8,502b2c81,e087956b,2,0,2,0,
Melbourne Renegades,40,49,2,9b4935c8,502b2c81,e087956b,2,0,2,0,
Melbourne Renegades,41,51,2,9b4935c8,502b2c81,e087956b,2,0,2,0,
Melbourne Renegades,42,52,2,9b4935c8,502b2c81,e087956b,1,0,1,0,
Melbourne Renegades,43,53,2,9b4935c8,58043739,e087956b,1,0,1,0,
Melbourne Renegades,44,54,2,e087956b,58043739,9b4935c8,1,0,1,0,
Melbourne Renegades,45,55,2,9b4935c8,58043739,e087956b,1,0,1,0,
Melbourne Renegades,46,56,2,e087956b,58043739,9b4935c8,1,0,1,0,
Melbourne Renegades,47,57,2,9b4935c8,58043739,e087956b,0,1,1,0,
Melbourne Renegades,48,58,2,9b4935c8,58043739,e087956b,1,0,1,0,
Melbourne Renegades,49,58,2,e087956b,58043739,9b4935c8,0,0,0,0,
Melbourne Renegades,50,58,2,9b4935c8,51a60c16,e087956b,0,0,0,0,
Melbourne Renegades,51,59,2,9b4935c8,51a60c16,e087956b,1,0,1,0,
Melbourne Renegades,52,63,2,e087956b,51a60c16,9b4935c8,4,0,4,0,
Melbourne Renegades,53,67,2,e087956b,51a60c16,9b4935c8,4,0,4,0,
Melbourne Renegades,54,67,2,e087956b,51a60c16,9b4935c8,0,0,0,0,
Melbourne Renegades,55,73,2,e087956b,51a60c16,9b4935c8,6,0,6,0,
Melbourne Renegades,56,74,2,9b4935c8,a8ad6e80,e087956b,1,0,1,0,
Melbourne Renegades,57,78,2,e087956b,a8ad6e80,9b4935c8,4,0,4,0,
Melbourne Renegades,58,80,2,e087956b,a8ad6e80,9b4935c8,2,0,2,0,
Melbourne Renegades,59,86,2,e087956b,a8ad6e80,9b4935c8,6,0,6,0,
Melbourne Renegades,60,87,2,e087956b,a8ad6e80,9b4935c8,1,0,1,0,
Melbourne Renegades,61,87,2,9b4935c8,a8ad6e80,e087956b,0,0,0,0,
Melbourne Renegades,62,87,2,e087956b,502b2c81,9b4935c8,0,0,0,0,
Melbourne Renegades,63,91,2,e087956b,502b2c81,9b4935c8,4,0,4,0,
Melbourne Renegades,64,91,2,e087956b,502b2c81,9b4935c8,0,0,0,0,
Melbourne Renegades,65,97,2,e087956b,502b2c81,9b4935c8,6,0,6,0,
Melbourne Renegades,66,98,2,e087956b,502b2c81,9b4935c8,1,0,1,0,
Melbourne Renegades,67,100,2,9b4935c8,502b2c81,e087956b,2,0,2,0,
Melbourne Renegades,68,102,2,e087956b,51a60c16,9b4935c8,2,0,2,0,
Melbourne Renegades,69,106,2,e087956b,51a60c16,9b4935c8,4,0,4,0,
Melbourne Renegades,70,106,3,e087956b,51a60c16,9b4935c8,0,0,0,1,caught
Melbourne Renegades,71,107,3,9b4935c8,51a60c16,7dc35884,1,0,1,0,
Melbourne Renegades,72,109,3,7dc35884,51a60c16,9b4935c8,2,0,2,0,
Melbourne Renegades,73,109,3,7dc35884,51a60c16,9b4935c8,0,0,0,0,
Melbourne Renegades,74,110,3,9b4935c8,502b2c81,7dc35884,1,0,1,0,
Melbourne Renegades,75,111,3,7dc35884,502b2c81,9b4935c8,1,0,1,0,
Melbourne Renegades,76,112,3,9b4935c8,502b2c81,7dc35884,1,0,1,0,
Melbourne Renegades,77,112,3,7dc35884,502b2c81,9b4935c8,0,0,0,0,
Melbourne Renegades,78,113,3,7dc35884,502b2c81,9b4935c8,1,0,1,0,
Melbourne Renegades,79,114,3,9b4935c8,502b2c81,7dc35884,1,0,1,0,
Melbourne Renegades,80,114,3,9b4935c8,a8ad6e80,7dc35884,0,0,0,0,
Melbourne Renegades,81,116,3,9b4935c8,a8ad6e80,7dc35884,2,0,2,0,
Melbourne Renegades,82,117,3,9b4935c8,a8ad6e80,7dc35884,0,1,1,0,
Melbourne Renegades,83,117,3,9b4935c8,a8ad6e80,7dc35884,0,0,0,0,
Melbourne Renegades,84,121,3,9b4935c8,a8ad6e80,7dc35884,4,0,4,0,
Melbourne Renegades,85,121,4,9b4935c8,a8ad6e80,7dc35884,0,0,0,1,caught
Melbourne Renegades,86,121,4,7dc35884,a8ad6e80,2318ba22,0,0,0,0,
Melbourne Renegades,87,122,4,2318ba22,51a60c16,7dc35884,1,0,1,0,
Melbourne Renegades,88,123,4,7dc35884,51a60c16,2318ba22,1,0,1,0,
Melbourne Renegades,89,125,4,2318ba22,51a60c16,7dc35884,2,0,2,0,
Melbourne Renegades,90,125,4,2318ba22,51a60c16,7dc35884,0,0,0,0,
Melbourne Renegades,91,125,4,2318ba22,51a60c16,7dc35884,0,0,0,0,
Melbourne Renegades,92,127,4,2318ba22,51a60c16,7dc35884,2,0,2,0,
Melbourne Renegades,93,131,4,7dc35884,f3171936,2318ba22,4,0,4,0,
Melbourne Renegades,94,132,4,7dc35884,f3171936,2318ba22,1,0,1,0,
Melbourne Renegades,95,132,5,2318ba22,f3171936,7dc35884,0,0,0,1,caught
Melbourne Renegades,96,133,5,f0ec8597,f3171936,7dc35884,1,0,1,0,
Melbourne Renegades,97,137,5,7dc35884,f3171936,f0ec8597,4,0,4,0,
Melbourne Renegades,98,137,5,7dc35884,f3171936,f0ec8597,0,0,0,0,
Melbourne Renegades,99,138,5,f0ec8597,502b2c81,7dc35884,1,0,1,0,
Melbourne Renegades,100,138,6,7dc35884,502b2c81,f0ec8597,0,0,0,1,caught
Melbourne Renegades,101,138,6,bd93fea4,502b2c81,f0ec8597,0,0,0,0,
Melbourne Renegades,102,139,6,bd93fea4,502b2c81,f0ec8597,1,0,1,0,
Melbourne Renegades,103,140,6,f0ec8597,502b2c81,bd93fea4,1,0,1,0,
Melbourne Renegades,104,141,6,bd93fea4,502b2c81,f0ec8597,0,1,1,0,
Melbourne Renegades,105,142,6,bd93fea4,58043739,f0ec8597,0,1,1,0,
Melbourne Renegades,106,143,6,f0ec8597,58043739,bd93fea4,1,0,1,0,
Melbourne Renegades,107,143,6,bd93fea4,58043739,f0ec8597,0,0,0,0,
Melbourne Renegades,108,144,6,bd93fea4,58043739,f0ec8597,1,0,1,0,
Melbourne Renegades,109,145,6,f0ec8597,58043739,bd93fea4,1,0,1,0,
Melbourne Renegades,110,146,6,bd93fea4,58043739,f0ec8597,1,0,1,0,
Melbourne Renegades,111,147,6,bd93fea4,51a60c16,f0ec8597,1,0,1,0,
