batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Kolkata Knight Riders,1,1,0,77255a9e,23eeb873,b4b99816,0,1,1,0,
Kolkata Knight Riders,2,5,0,77255a9e,23eeb873,b4b99816,4,0,4,0,
Kolkata Knight Riders,3,5,0,77255a9e,23eeb873,b4b99816,0,0,0,0,
Kolkata Knight Riders,4,6,0,77255a9e,23eeb873,b4b99816,1,0,1,0,
Kolkata Knight Riders,5,6,0,b4b99816,23eeb873,77255a9e,0,0,0,0,
Kolkata Knight Riders,6,7,0,b4b99816,23eeb873,77255a9e,1,0,1,0,
Kolkata Knight Riders,7,7,0,77255a9e,23eeb873,b4b99816,0,0,0,0,
Kolkata Knight Riders,8,7,0,b4b99816,e94915e6,77255a9e,0,0,0,0,
Kolkata Knight Riders,9,8,0,b4b99816,e94915e6,77255a9e,1,0,1,0,
Kolkata Knight Riders,10,8,0,77255a9e,e94915e6,b4b99816,0,0,0,0,
Kolkata Knight Riders,11,8,0,77255a9e,e94915e6,b4b99816,0,0,0,0,
Kolkata Knight Riders,12,9,0,77255a9e,e94915e6,b4b99816,0,1,1,0,
Kolkata Knight Riders,13,10,0,b4b99816,e94915e6,77255a9e,1,0,1,0,
Kolkata Knight Riders,14,11,0,b4b99816,23eeb873,77255a9e,1,0,1,0,
Kolkata Knight Riders,15,12,0,77255a9e,23eeb873,b4b99816,1,0,1,0,
Kolkata Knight Riders,16,16,0,b4b99816,23eeb873,77255a9e,4,0,4,0,
Kolkata Knight Riders,17,17,0,b4b99816,23eeb873,77255a9e,1,0,1,0,
Kolkata Knight Riders,18,21,0,77255a9e,23eeb873,b4b99816,4,0,4,0,
Kolkata Knight Riders,19,25,0,77255a9e,23eeb873,b4b99816,4,0,4,0,
Kolkata Knight Riders,20,26,0,b4b99816,e94915e6,77255a9e,1,0,1,0,
Kolkata Knight Riders,21,30,0,77255a9e,e94915e6,b4b99816,4,0,4,0,
Kolkata Knight Riders,22,31,0,77255a9e,e94915e6,b4b99816,1,0,1,0,
Kolkata Knight Riders,23,32,0,b4b99816,e94915e6,77255a9e,1,0,1,0,
Kolkata Knight Riders,24,32,0,77255a9e,e94915e6,b4b99816,0,0,0,0,
Kolkata Knight Riders,25,36,0,77255a9e,e94915e6,b4b99816,4,0,4,0,
Kolkata Knight Riders,26,36,0,b4b99816,1abb78f8,77255a9e,0,0,0,0,
Kolkata Knight Riders,27,37,0,b4b99816,1abb78f8,77255a9e,0,1,1,0,
Kolkata Knight Riders,28,37,1,b4b99816,1abb78f8,77255a9e,0,0,0,1,caught
Kolkata Knight Riders,29,37,1,fb2d1dda,1abb78f8,77255a9e,0,0,0,0,
Kolkata Knight Riders,30,41,1,fb2d1dda,1abb78f8,77255a9e,4,0,4,0,
Kolkata Knight Riders,31,41,1,fb2d1dda,1abb78f8,77255a9e,0,0,0,0,
Kolkata Knight Riders,32,41,1,fb2d1dda,1abb78f8,77255a9e,0,0,0,0,
Kolkata Knight Riders,33,41,1,77255a9e,23eeb873,fb2d1dda,0,0,0,0,
Kolkata Knight Riders,34,42,1,77255a9e,23eeb873,fb2d1dda,1,0,1,0,
Kolkata Knight Riders,35,43,1,fb2d1dda,23eeb873,77255a9e,1,0,1,0,
Kolkata Knight Riders,36,49,1,77255a9e,23eeb873,fb2d1dda,6,0,6,0,
Kolkata Knight Riders,37,50,1,77255a9e,23eeb873,fb2d1dda,0,1,1,0,
Kolkata Knight Riders,38,51,1,77255a9e,23eeb873,fb2d1dda,1,0,1,0,
Kolkata Knight Riders,39,52,1,fb2d1dda,23eeb873,77255a9e,1,0,1,0,
Kolkata Knight Riders,40,53,1,fb2d1dda,119678fd,77255a9e,1,0,1,0,
Kolkata Knight Riders,41,54,1,77255a9e,119678fd,fb2d1dda,1,0,1,0,
Kolkata Knight Riders,42,55,1,fb2d1dda,119678fd,77255a9e,1,0,1,0,
Kolkata Knight Riders,43,61,1,77255a9e,119678fd,fb2d1dda,6,0,6,0,
Kolkata Knight Riders,44,63,1,77255a9e,119678fd,fb2d1dda,2,0,2,0,
Kolkata Knight Riders,45,64,1,77255a9e,119678fd,fb2d1dda,1,0,1,0,
Kolkata Knight Riders,46,64,1,77255a9e,87e562a9,fb2d1dda,0,0,0,0,
Kolkata Knight Riders,47,66,1,77255a9e,87e562a9,fb2d1dda,2,0,2,0,
Kolkata Knight Riders,48,66,1,77255a9e,87e562a9,fb2d1dda,0,0,0,0,
Kolkata Knight Riders,49,68,1,77255a9e,87e562a9,fb2d1dda,2,0,2,0,
Kolkata Knight Riders,50,69,1,77255a9e,87e562a9,fb2d1dda,1,0,1,0,
Kolkata Knight Riders,51,70,1,fb2d1dda,87e562a9,77255a9e,1,0,1,0,
Kolkata Knight Riders,52,70,2,fb2d1dda,119678fd,77255a9e,0,0,0,1,caught
Kolkata Knight Riders,53,70,2,77255a9e,119678fd,9d430b40,0,0,0,0,
Kolkata Knight Riders,54,71,2,77255a9e,119678fd,9d430b40,1,0,1,0,
Kolkata Knight Riders,55,72,2,9d430b40,119678fd,77255a9e,1,0,1,0,
Kolkata Knight Riders,56,73,2,77255a9e,119678fd,9d430b40,1,0,1,0,
Kolkata Knight Riders,57,74,2,9d430b40,119678fd,77255a9e,1,0,1,0,
Kolkata Knight Riders,58,75,2,9d430b40,87e562a9,77255a9e,1,0,1,0,
Kolkata Knight Riders,59,79,2,77255a9e,87e562a9,9d430b40,4,0,4,0,
Kolkata Knight Riders,60,80,2,77255a9e,87e562a9,9d430b40,1,0,1,0,
Kolkata Knight Riders,61,81,2,9d430b40,87e562a9,77255a9e,0,1,1,0,
Kolkata Knight Riders,62,87,2,9d430b40,87e562a9,77255a9e,6,0,6,0,
Kolkata Knight Riders,63,91,2,9d430b40,87e562a9,77255a9e,4,0,4,0,
Kolkata Knight Riders,64,93,2,9d430b40,87e562a9,77255a9e,2,0,2,0,
Kolkata Knight Riders,65,94,2,77255a9e,119678fd,9d430b40,1,0,1,0,
Kolkata Knight Riders,66,95,2,9d430b40,119678fd,77255a9e,1,0,1,0,
Kolkata Knight Riders,67,96,2,77255a9e,119678fd,9d430b40,1,0,1,0,
Kolkata Knight Riders,68,97,2,9d430b40,119678fd,77255a9e,1,0,1,0,
Kolkata Knight Riders,69,98,2,77255a9e,119678fd,9d430b40,1,0,1,0,
Kolkata Knight Riders,70,98,3,9d430b40,119678fd,77255a9e,0,0,0,1,caught
Kolkata Knight Riders,71,102,3,d2a6c0e6,1abb78f8,77255a9e,4,0,4,0,
Kolkata Knight Riders,72,102,3,d2a6c0e6,1abb78f8,77255a9e,0,0,0,0,
Kolkata Knight Riders,73,102,3,d2a6c0e6,1abb78f8,77255a9e,0,0,0,0,
Kolkata Knight Riders,74,104,3,d2a6c0e6,1abb78f8,77255a9e,0,2,2,0,
Kolkata Knight Riders,75,105,3,d2a6c0e6,1abb78f8,77255a9e,0,1,1,0,
Kolkata Knight Riders,76,105,3,77255a9e,1abb78f8,d2a6c0e6,0,0,0,0,
Kolkata Knight Riders,77,106,3,d2a6c0e6,119678fd,77255a9e,1,0,1,0,
Kolkata Knight Riders,78,106,3,77255a9e,119678fd,d2a6c0e6,0,0,0,0,
