batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Gloucestershire,1,0,0,1b6fef02,8db7f47f,b970a03f,0,0,0,0,
Gloucestershire,2,0,0,1b6fef02,8db7f47f,b970a03f,0,0,0,0,
Gloucestershire,3,2,0,1b6fef02,8db7f47f,b970a03f,2,0,2,0,
Gloucestershire,4,3,0,1b6fef02,8db7f47f,b970a03f,0,1,1,0,
Gloucestershire,5,3,0,1b6fef02,8db7f47f,b970a03f,0,0,0,0,
Gloucestershire,6,3,0,1b6fef02,8db7f47f,b970a03f,0,0,0,0,
Gloucestershire,7,3,0,1b6fef02,8db7f47f,b970a03f,0,0,0,0,
Gloucestershire,8,4,0,b970a03f,42151725,1b6fef02,1,0,1,0,
Gloucestershire,9,4,0,1b6fef02,42151725,b970a03f,0,0,0,0,
Gloucestershire,10,4,0,1b6fef02,42151725,b970a03f,0,0,0,0,
Gloucestershire,11,5,0,1b6fef02,42151725,b970a03f,1,0,1,0,
Gloucestershire,12,8,0,b970a03f,42151725,1b6fef02,3,0,3,0,
Gloucestershire,13,8,0,1b6fef02,42151725,b970a03f,0,0,0,0,
Gloucestershire,14,8,0,b970a03f,8db7f47f,1b6fef02,0,0,0,0,
Gloucestershire,15,14,0,b970a03f,8db7f47f,1b6fef02,6,0,6,0,
Gloucestershire,16,15,0,b970a03f,8db7f47f,1b6fef02,1,0,1,0,
Gloucestershire,17,15,0,1b6fef02,8db7f47f,b970a03f,0,0,0,0,
Gloucestershire,18,15,1,1b6fef02,8db7f47f,b970a03f,0,0,0,1,caught
Gloucestershire,19,19,1,b970a03f,8db7f47f,542fd5a6,4,0,4,0,
Gloucestershire,20,20,1,542fd5a6,42151725,b970a03f,1,0,1,0,
Gloucestershire,21,24,1,b970a03f,42151725,542fd5a6,4,0,4,0,
Gloucestershire,22,25,1,b970a03f,42151725,542fd5a6,1,0,1,0,
Gloucestershire,23,25,1,542fd5a6,42151725,b970a03f,0,0,0,0,
Gloucestershire,24,25,1,542fd5a6,42151725,b970a03f,0,0,0,0,
Gloucestershire,25,25,1,542fd5a6,42151725,b970a03f,0,0,0,0,
Gloucestershire,26,25,1,b970a03f,4a461c24,542fd5a6,0,0,0,0,
Gloucestershire,27,25,1,b970a03f,4a461c24,542fd5a6,0,0,0,0,
Gloucestershire,28,25,1,b970a03f,4a461c24,542fd5a6,0,0,0,0,
Gloucestershire,29,25,1,b970a03f,4a461c24,542fd5a6,0,0,0,0,
Gloucestershire,30,25,1,b970a03f,4a461c24,542fd5a6,0,0,0,0,
Gloucestershire,31,25,1,b970a03f,4a461c24,542fd5a6,0,0,0,0,
Gloucestershire,32,27,1,542fd5a6,a9da7784,b970a03f,2,0,2,0,
Gloucestershire,33,28,1,542fd5a6,a9da7784,b970a03f,1,0,1,0,
Gloucestershire,34,30,1,b970a03f,a9da7784,542fd5a6,2,0,2,0,
Gloucestershire,35,34,1,b970a03f,a9da7784,542fd5a6,4,0,4,0,
Gloucestershire,36,34,1,b970a03f,a9da7784,542fd5a6,0,0,0,0,
Gloucestershire,37,38,1,b970a03f,a9da7784,542fd5a6,4,0,4,0,
Gloucestershire,38,39,1,542fd5a6,4a461c24,b970a03f,0,1,1,0,
Gloucestershire,39,40,1,542fd5a6,4a461c24,b970a03f,1,0,1,0,
Gloucestershire,40,41,1,b970a03f,4a461c24,542fd5a6,1,0,1,0,
Gloucestershire,41,41,2,542fd5a6,4a461c24,b970a03f,0,0,0,1,caught
Gloucestershire,42,41,2,1ad0b441,4a461c24,b970a03f,0,0,0,0,
Gloucestershire,43,42,2,1ad0b441,4a461c24,b970a03f,1,0,1,0,
Gloucestershire,44,43,2,b970a03f,4a461c24,1ad0b441,1,0,1,0,
Gloucestershire,45,43,2,b970a03f,1cfac535,1ad0b441,0,0,0,0,
Gloucestershire,46,44,2,b970a03f,1cfac535,1ad0b441,1,0,1,0,
Gloucestershire,47,45,2,1ad0b441,1cfac535,b970a03f,1,0,1,0,
Gloucestershire,48,45,2,b970a03f,1cfac535,1ad0b441,0,0,0,0,
Gloucestershire,49,46,2,b970a03f,1cfac535,1ad0b441,1,0,1,0,
Gloucestershire,50,46,3,1ad0b441,1cfac535,b970a03f,0,0,0,1,caught
Gloucestershire,51,46,3,0bec3a6c,f0a0204e,b970a03f,0,0,0,0,
Gloucestershire,52,47,3,0bec3a6c,f0a0204e,b970a03f,1,0,1,0,
Gloucestershire,53,48,3,b970a03f,f0a0204e,0bec3a6c,1,0,1,0,
Gloucestershire,54,48,3,0bec3a6c,f0a0204e,b970a03f,0,0,0,0,
Gloucestershire,55,52,3,0bec3a6c,f0a0204e,b970a03f,4,0,4,0,
Gloucestershire,56,53,3,0bec3a6c,f0a0204e,b970a03f,1,0,1,0,
Gloucestershire,57,54,3,0bec3a6c,1cfac535,b970a03f,1,0,1,0,
