batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Germany,1,0,0,f3249df1,458a21f3,f1328a90,0,0,0,0,
Germany,2,0,0,f3249df1,458a21f3,f1328a90,0,0,0,0,
Germany,3,0,0,f3249df1,458a21f3,f1328a90,0,0,0,0,
Germany,4,0,0,f3249df1,458a21f3,f1328a90,0,0,0,0,
Germany,5,0,0,f3249df1,458a21f3,f1328a90,0,0,0,0,
Germany,6,0,0,f3249df1,458a21f3,f1328a90,0,0,0,0,
Germany,7,1,0,f1328a90,69f47625,f3249df1,1,0,1,0,
Germany,8,2,0,f3249df1,69f47625,f1328a90,1,0,1,0,
Germany,9,3,0,f1328a90,69f47625,f3249df1,1,0,1,0,
Germany,10,3,0,f3249df1,69f47625,f1328a90,0,0,0,0,
Germany,11,7,0,f3249df1,69f47625,f1328a90,4,0,4,0,
Germany,12,8,0,f3249df1,69f47625,f1328a90,0,1,1,0,
Germany,13,10,0,f3249df1,69f47625,f1328a90,2,0,2,0,
Germany,14,10,0,f1328a90,458a21f3,f3249df1,0,0,0,0,
Germany,15,12,0,f1328a90,458a21f3,f3249df1,2,0,2,0,
Germany,16,13,0,f1328a90,458a21f3,f3249df1,1,0,1,0,
Germany,17,13,1,f3249df1,458a21f3,f1328a90,0,0,0,1,caught
Germany,18,13,1,f1328a90,458a21f3,fe4f5d2b,0,0,0,0,
Germany,19,14,1,f1328a90,458a21f3,fe4f5d2b,0,1,1,0,
Germany,20,14,1,f1328a90,458a21f3,fe4f5d2b,0,0,0,0,
Germany,21,15,1,fe4f5d2b,69f47625,f1328a90,0,1,1,0,
Germany,22,16,1,fe4f5d2b,69f47625,f1328a90,0,1,1,0,
Germany,23,17,1,fe4f5d2b,69f47625,f1328a90,0,1,1,0,
Germany,24,17,1,fe4f5d2b,69f47625,f1328a90,0,0,0,0,
Germany,25,18,1,fe4f5d2b,69f47625,f1328a90,1,0,1,0,
Germany,26,19,1,f1328a90,69f47625,fe4f5d2b,1,0,1,0,
Germany,27,19,1,fe4f5d2b,69f47625,f1328a90,0,0,0,0,
Germany,28,20,1,fe4f5d2b,69f47625,f1328a90,1,0,1,0,
Germany,29,21,1,f1328a90,69f47625,fe4f5d2b,1,0,1,0,
Germany,30,21,1,f1328a90,95569cde,fe4f5d2b,0,0,0,0,
Germany,31,23,1,f1328a90,95569cde,fe4f5d2b,2,0,2,0,
Germany,32,24,1,f1328a90,95569cde,fe4f5d2b,0,1,1,0,
Germany,33,30,1,f1328a90,95569cde,fe4f5d2b,6,0,6,0,
Germany,34,30,1,f1328a90,95569cde,fe4f5d2b,0,0,0,0,
Germany,35,31,1,f1328a90,95569cde,fe4f5d2b,1,0,1,0,
Germany,36,32,1,fe4f5d2b,95569cde,f1328a90,0,1,1,0,
Germany,37,33,1,fe4f5d2b,95569cde,f1328a90,0,1,1,0,
