batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Royal Challengers Bangalore,1,0,0,db584dad,c404f58a,00ea847a,0,0,0,0,
Royal Challengers Bangalore,2,0,0,db584dad,c404f58a,00ea847a,0,0,0,0,
Royal Challengers Bangalore,3,0,0,db584dad,c404f58a,00ea847a,0,0,0,0,
Royal Challengers Bangalore,4,0,0,db584dad,c404f58a,00ea847a,0,0,0,0,
Royal Challengers Bangalore,5,0,0,db584dad,c404f58a,00ea847a,0,0,0,0,
Royal Challengers Bangalore,6,1,0,db584dad,c404f58a,00ea847a,0,1,1,0,
Royal Challengers Bangalore,7,5,0,db584dad,c404f58a,00ea847a,4,0,4,0,
Royal Challengers Bangalore,8,6,0,00ea847a,fb66ce1f,db584dad,1,0,1,0,
Royal Challengers Bangalore,9,6,0,db584dad,fb66ce1f,00ea847a,0,0,0,0,
Royal Challengers Bangalore,10,6,0,db584dad,fb66ce1f,00ea847a,0,0,0,0,
Royal Challengers Bangalore,11,6,0,db584dad,fb66ce1f,00ea847a,0,0,0,0,
Royal Challengers Bangalore,12,6,1,db584dad,fb66ce1f,00ea847a,0,0,0,1,caught
Royal Challengers Bangalore,13,6,1,ba607b88,fb66ce1f,00ea847a,0,0,0,0,
Royal Challengers Bangalore,14,6,1,00ea847a,c404f58a,ba607b88,0,0,0,0,
Royal Challengers Bangalore,15,6,1,00ea847a,c404f58a,ba607b88,0,0,0,0,
Royal Challengers Bangalore,16,6,1,00ea847a,c404f58a,ba607b88,0,0,0,0,
Royal Challengers Bangalore,17,6,1,00ea847a,c404f58a,ba607b88,0,0,0,0,
Royal Challengers Bangalore,18,10,1,00ea847a,c404f58a,ba607b88,4,0,4,0,
Royal Challengers Bangalore,19,11,1,00ea847a,c404f58a,ba607b88,1,0,1,0,
Royal Challengers Bangalore,20,11,1,00ea847a,759ac88f,ba607b88,0,0,0,0,
Royal Challengers Bangalore,21,11,1,00ea847a,759ac88f,ba607b88,0,0,0,0,
Royal Challengers Bangalore,22,12,1,00ea847a,759ac88f,ba607b88,1,0,1,0,
Royal Challengers Bangalore,23,12,1,ba607b88,759ac88f,00ea847a,0,0,0,0,
Royal Challengers Bangalore,24,13,1,ba607b88,759ac88f,00ea847a,1,0,1,0,
Royal Challengers Bangalore,25,17,1,00ea847a,759ac88f,ba607b88,4,0,4,0,
Royal Challengers Bangalore,26,18,1,ba607b88,fb66ce1f,00ea847a,1,0,1,0,
Royal Challengers Bangalore,27,19,1,00ea847a,fb66ce1f,ba607b88,1,0,1,0,
Royal Challengers Bangalore,28,23,1,ba607b88,fb66ce1f,00ea847a,4,0,4,0,
Royal Challengers Bangalore,29,26,1,ba607b88,fb66ce1f,00ea847a,3,0,3,0,
Royal Challengers Bangalore,30,26,1,00ea847a,fb66ce1f,ba607b88,0,0,0,0,
Royal Challengers Bangalore,31,26,1,00ea847a,fb66ce1f,ba607b88,0,0,0,0,
Royal Challengers Bangalore,32,26,1,ba607b88,759ac88f,00ea847a,0,0,0,0,
Royal Challengers Bangalore,33,27,1,ba607b88,759ac88f,00ea847a,1,0,1,0,
Royal Challengers Bangalore,34,28,1,00ea847a,759ac88f,ba607b88,1,0,1,0,
Royal Challengers Bangalore,35,28,1,ba607b88,759ac88f,00ea847a,0,0,0,0,
Royal Challengers Bangalore,36,32,1,ba607b88,759ac88f,00ea847a,4,0,4,0,
Royal Challengers Bangalore,37,33,1,ba607b88,759ac88f,00ea847a,1,0,1,0,
Royal Challengers Bangalore,38,33,1,ba607b88,495d42a5,00ea847a,0,0,0,0,
Royal Challengers Bangalore,39,33,1,ba607b88,495d42a5,00ea847a,0,0,0,0,
Royal Challengers Bangalore,40,33,1,ba607b88,495d42a5,00ea847a,0,0,0,0,
Royal Challengers Bangalore,41,33,1,ba607b88,495d42a5,00ea847a,0,0,0,0,
Royal Challengers Bangalore,42,34,1,ba607b88,495d42a5,00ea847a,1,0,1,0,
Royal Challengers Bangalore,43,35,1,00ea847a,495d42a5,ba607b88,1,0,1,0,
Royal Challengers Bangalore,44,36,1,00ea847a,fe93fd9d,ba607b88,1,0,1,0,
Royal Challengers Bangalore,45,37,1,ba607b88,fe93fd9d,00ea847a,1,0,1,0,
Royal Challengers Bangalore,46,43,1,00ea847a,fe93fd9d,ba607b88,6,0,6,0,
Royal Challengers Bangalore,47,44,1,00ea847a,fe93fd9d,ba607b88,1,0,1,0,
Royal Challengers Bangalore,48,44,1,ba607b88,fe93fd9d,00ea847a,0,0,0,0,
Royal Challengers Bangalore,49,46,1,ba607b88,fe93fd9d,00ea847a,2,0,2,0,
Royal Challengers Bangalore,50,47,1,00ea847a,495d42a5,ba607b88,1,0,1,0,
Royal Challengers Bangalore,51,48,1,ba607b88,495d42a5,00ea847a,1,0,1,0,
Royal Challengers Bangalore,52,49,1,00ea847a,495d42a5,ba607b88,1,0,1,0,
Royal Challengers Bangalore,53,50,1,ba607b88,495d42a5,00ea847a,1,0,1,0,
Royal Challengers Bangalore,54,51,2,00ea847a,495d42a5,ba607b88,0,1,1,1,stumped
Royal Challengers Bangalore,55,51,2,c4487b84,495d42a5,ba607b88,0,0,0,0,
Royal Challengers Bangalore,56,55,2,c4487b84,495d42a5,ba607b88,4,0,4,0,
Royal Challengers Bangalore,57,56,2,ba607b88,fe93fd9d,c4487b84,1,0,1,0,
Royal Challengers Bangalore,58,57,2,c4487b84,fe93fd9d,ba607b88,1,0,1,0,
Royal Challengers Bangalore,59,58,2,ba607b88,fe93fd9d,c4487b84,1,0,1,0,
Royal Challengers Bangalore,60,59,2,c4487b84,fe93fd9d,ba607b88,1,0,1,0,
Royal Challengers Bangalore,61,60,2,ba607b88,fe93fd9d,c4487b84,1,0,1,0,
Royal Challengers Bangalore,62,64,2,c4487b84,fe93fd9d,ba607b88,4,0,4,0,
Royal Challengers Bangalore,63,65,2,ba607b88,495d42a5,c4487b84,1,0,1,0,
Royal Challengers Bangalore,64,66,2,c4487b84,495d42a5,ba607b88,1,0,1,0,
Royal Challengers Bangalore,65,66,2,ba607b88,495d42a5,c4487b84,0,0,0,0,
Royal Challengers Bangalore,66,67,2,ba607b88,495d42a5,c4487b84,1,0,1,0,
Royal Challengers Bangalore,67,68,2,c4487b84,495d42a5,ba607b88,1,0,1,0,
Royal Challengers Bangalore,68,69,2,ba607b88,495d42a5,c4487b84,1,0,1,0,
Royal Challengers Bangalore,69,71,2,ba607b88,87e562a9,c4487b84,2,0,2,0,
Royal Challengers Bangalore,70,72,2,ba607b88,87e562a9,c4487b84,1,0,1,0,
Royal Challengers Bangalore,71,73,2,c4487b84,87e562a9,ba607b88,1,0,1,0,
Royal Challengers Bangalore,72,73,2,ba607b88,87e562a9,c4487b84,0,0,0,0,
Royal Challengers Bangalore,73,73,2,ba607b88,87e562a9,c4487b84,0,0,0,0,
Royal Challengers Bangalore,74,74,2,ba607b88,87e562a9,c4487b84,1,0,1,0,
Royal Challengers Bangalore,75,80,2,ba607b88,495d42a5,c4487b84,6,0,6,0,
Royal Challengers Bangalore,76,82,2,ba607b88,495d42a5,c4487b84,2,0,2,0,
Royal Challengers Bangalore,77,84,2,ba607b88,495d42a5,c4487b84,2,0,2,0,
Royal Challengers Bangalore,78,85,2,ba607b88,495d42a5,c4487b84,1,0,1,0,
Royal Challengers Bangalore,79,85,2,c4487b84,495d42a5,ba607b88,0,0,0,0,
Royal Challengers Bangalore,80,86,2,c4487b84,495d42a5,ba607b88,1,0,1,0,
Royal Challengers Bangalore,81,90,2,c4487b84,87e562a9,ba607b88,4,0,4,0,
Royal Challengers Bangalore,82,92,2,c4487b84,87e562a9,ba607b88,2,0,2,0,
Royal Challengers Bangalore,83,93,2,c4487b84,87e562a9,ba607b88,0,1,1,0,
Royal Challengers Bangalore,84,94,2,ba607b88,87e562a9,c4487b84,1,0,1,0,
Royal Challengers Bangalore,85,98,2,c4487b84,87e562a9,ba607b88,4,0,4,0,
Royal Challengers Bangalore,86,99,2,c4487b84,87e562a9,ba607b88,1,0,1,0,
Royal Challengers Bangalore,87,103,2,c4487b84,c404f58a,ba607b88,4,0,4,0,
Royal Challengers Bangalore,88,107,2,c4487b84,c404f58a,ba607b88,4,0,4,0,
Royal Challengers Bangalore,89,107,2,c4487b84,c404f58a,ba607b88,0,0,0,0,
Royal Challengers Bangalore,90,110,2,c4487b84,c404f58a,ba607b88,3,0,3,0,
Royal Challengers Bangalore,91,112,2,ba607b88,c404f58a,c4487b84,1,1,2,0,
Royal Challengers Bangalore,92,113,2,c4487b84,c404f58a,ba607b88,1,0,1,0,
Royal Challengers Bangalore,93,115,2,ba607b88,c404f58a,c4487b84,2,0,2,0,
Royal Challengers Bangalore,94,117,2,c4487b84,87e562a9,ba607b88,2,0,2,0,
Royal Challengers Bangalore,95,118,2,c4487b84,87e562a9,ba607b88,0,1,1,0,
Royal Challengers Bangalore,96,119,2,c4487b84,87e562a9,ba607b88,1,0,1,0,
Royal Challengers Bangalore,97,120,2,ba607b88,87e562a9,c4487b84,1,0,1,0,
Royal Challengers Bangalore,98,121,2,c4487b84,87e562a9,ba607b88,1,0,1,0,
Royal Challengers Bangalore,99,122,2,ba607b88,87e562a9,c4487b84,0,1,1,0,
Royal Challengers Bangalore,100,124,2,ba607b88,87e562a9,c4487b84,2,0,2,0,
Royal Challengers Bangalore,101,125,2,ba607b88,87e562a9,c4487b84,1,0,1,0,
Royal Challengers Bangalore,102,131,2,ba607b88,fb66ce1f,c4487b84,6,0,6,0,
Royal Challengers Bangalore,103,131,2,ba607b88,fb66ce1f,c4487b84,0,0,0,0,
Royal Challengers Bangalore,104,133,2,ba607b88,fb66ce1f,c4487b84,2,0,2,0,
Royal Challengers Bangalore,105,133,3,ba607b88,fb66ce1f,c4487b84,0,0,0,1,caught
Royal Challengers Bangalore,106,135,3,2a2e6343,fb66ce1f,c4487b84,2,0,2,0,
Royal Challengers Bangalore,107,135,4,2a2e6343,fb66ce1f,c4487b84,0,0,0,1,caught
Royal Challengers Bangalore,108,136,4,c4487b84,87e562a9,d68e7f48,1,0,1,0,
Royal Challengers Bangalore,109,136,4,d68e7f48,87e562a9,c4487b84,0,0,0,0,
Royal Challengers Bangalore,110,136,4,d68e7f48,87e562a9,c4487b84,0,0,0,0,
Royal Challengers Bangalore,111,137,4,d68e7f48,87e562a9,c4487b84,0,1,1,0,
Royal Challengers Bangalore,112,138,4,d68e7f48,87e562a9,c4487b84,0,1,1,0,
Royal Challengers Bangalore,113,138,4,d68e7f48,87e562a9,c4487b84,0,0,0,0,
Royal Challengers Bangalore,114,138,5,d68e7f48,87e562a9,c4487b84,0,0,0,1,caught
Royal Challengers Bangalore,115,140,5,7daedf2f,87e562a9,c4487b84,2,0,2,0,
Royal Challengers Bangalore,116,142,5,c4487b84,fb66ce1f,7daedf2f,2,0,2,0,
Royal Challengers Bangalore,117,148,5,c4487b84,fb66ce1f,7daedf2f,6,0,6,0,
Royal Challengers Bangalore,118,150,5,c4487b84,fb66ce1f,7daedf2f,2,0,2,0,
Royal Challengers Bangalore,119,154,5,c4487b84,fb66ce1f,7daedf2f,4,0,4,0,
Royal Challengers Bangalore,120,156,5,c4487b84,fb66ce1f,7daedf2f,2,0,2,0,
Royal Challengers Bangalore,121,160,5,c4487b84,fb66ce1f,7daedf2f,4,0,4,0,
Royal Challengers Bangalore,122,160,5,7daedf2f,c404f58a,c4487b84,0,0,0,0,
Royal Challengers Bangalore,123,160,5,7daedf2f,c404f58a,c4487b84,0,0,0,0,
Royal Challengers Bangalore,124,162,5,7daedf2f,c404f58a,c4487b84,2,0,2,0,
Royal Challengers Bangalore,125,163,5,7daedf2f,c404f58a,c4487b84,1,0,1,0,
Royal Challengers Bangalore,126,165,5,c4487b84,c404f58a,7daedf2f,2,0,2,0,
Royal Challengers Bangalore,127,165,6,c4487b84,c404f58a,7daedf2f,0,0,0,1,caught
Chennai Super Kings,1,1,0,48fd7349,d68e7f48,4b57e452,1,0,1,0,
Chennai Super Kings,2,1,0,4b57e452,d68e7f48,48fd7349,0,0,0,0,
Chennai Super Kings,3,2,0,4b57e452,d68e7f48,48fd7349,0,1,1,0,
Chennai Super Kings,4,2,0,4b57e452,d68e7f48,48fd7349,0,0,0,0,
Chennai Super Kings,5,3,0,4b57e452,d68e7f48,48fd7349,1,0,1,0,
Chennai Super Kings,6,3,0,48fd7349,d68e7f48,4b57e452,0,0,0,0,
Chennai Super Kings,7,3,0,48fd7349,d68e7f48,4b57e452,0,0,0,0,
Chennai Super Kings,8,4,0,4b57e452,c3d1402f,48fd7349,1,0,1,0,
Chennai Super Kings,9,4,0,48fd7349,c3d1402f,4b57e452,0,0,0,0,
Chennai Super Kings,10,4,0,48fd7349,c3d1402f,4b57e452,0,0,0,0,
Chennai Super Kings,11,4,0,48fd7349,c3d1402f,4b57e452,0,0,0,0,
Chennai Super Kings,12,4,0,48fd7349,c3d1402f,4b57e452,0,0,0,0,
Chennai Super Kings,13,4,0,48fd7349,c3d1402f,4b57e452,0,0,0,0,
Chennai Super Kings,14,4,1,4b57e452,d68e7f48,48fd7349,0,0,0,1,caught
Chennai Super Kings,15,4,1,1dc12ab9,d68e7f48,48fd7349,0,0,0,0,
Chennai Super Kings,16,5,1,1dc12ab9,d68e7f48,48fd7349,1,0,1,0,
Chennai Super Kings,17,5,1,48fd7349,d68e7f48,1dc12ab9,0,0,0,0,
Chennai Super Kings,18,6,1,48fd7349,d68e7f48,1dc12ab9,1,0,1,0,
Chennai Super Kings,19,6,1,1dc12ab9,d68e7f48,48fd7349,0,0,0,0,
Chennai Super Kings,20,8,1,48fd7349,41eb4a4f,1dc12ab9,2,0,2,0,
Chennai Super Kings,21,10,1,48fd7349,41eb4a4f,1dc12ab9,2,0,2,0,
Chennai Super Kings,22,10,1,48fd7349,41eb4a4f,1dc12ab9,0,0,0,0,
Chennai Super Kings,23,10,1,48fd7349,41eb4a4f,1dc12ab9,0,0,0,0,
Chennai Super Kings,24,10,1,48fd7349,41eb4a4f,1dc12ab9,0,0,0,0,
Chennai Super Kings,25,10,2,48fd7349,41eb4a4f,1dc12ab9,0,0,0,1,caught
Chennai Super Kings,26,11,2,3576e47e,2a2e6343,1dc12ab9,0,1,1,0,
Chennai Super Kings,27,11,2,3576e47e,2a2e6343,1dc12ab9,0,0,0,0,
Chennai Super Kings,28,12,2,3576e47e,2a2e6343,1dc12ab9,1,0,1,0,
Chennai Super Kings,29,12,2,1dc12ab9,2a2e6343,3576e47e,0,0,0,0,
Chennai Super Kings,30,16,2,1dc12ab9,2a2e6343,3576e47e,4,0,4,0,
Chennai Super Kings,31,16,2,1dc12ab9,2a2e6343,3576e47e,0,0,0,0,
Chennai Super Kings,32,17,2,1dc12ab9,2a2e6343,3576e47e,1,0,1,0,
Chennai Super Kings,33,21,2,1dc12ab9,41eb4a4f,3576e47e,4,0,4,0,
Chennai Super Kings,34,22,2,1dc12ab9,41eb4a4f,3576e47e,1,0,1,0,
Chennai Super Kings,35,23,2,3576e47e,41eb4a4f,1dc12ab9,1,0,1,0,
Chennai Super Kings,36,27,2,1dc12ab9,41eb4a4f,3576e47e,4,0,4,0,
Chennai Super Kings,37,31,2,1dc12ab9,41eb4a4f,3576e47e,4,0,4,0,
Chennai Super Kings,38,31,2,1dc12ab9,41eb4a4f,3576e47e,0,0,0,0,
Chennai Super Kings,39,31,2,3576e47e,2a2e6343,1dc12ab9,0,0,0,0,
Chennai Super Kings,40,31,2,3576e47e,2a2e6343,1dc12ab9,0,0,0,0,
Chennai Super Kings,41,32,2,3576e47e,2a2e6343,1dc12ab9,1,0,1,0,
Chennai Super Kings,42,33,2,1dc12ab9,2a2e6343,3576e47e,1,0,1,0,
Chennai Super Kings,43,37,2,3576e47e,2a2e6343,1dc12ab9,4,0,4,0,
Chennai Super Kings,44,37,2,3576e47e,2a2e6343,1dc12ab9,0,0,0,0,
Chennai Super Kings,45,37,2,1dc12ab9,abfeb126,3576e47e,0,0,0,0,
Chennai Super Kings,46,38,2,1dc12ab9,abfeb126,3576e47e,1,0,1,0,
Chennai Super Kings,47,39,2,3576e47e,abfeb126,1dc12ab9,1,0,1,0,
Chennai Super Kings,48,40,2,1dc12ab9,abfeb126,3576e47e,1,0,1,0,
Chennai Super Kings,49,44,2,3576e47e,abfeb126,1dc12ab9,4,0,4,0,
Chennai Super Kings,50,46,2,3576e47e,abfeb126,1dc12ab9,2,0,2,0,
Chennai Super Kings,51,50,2,1dc12ab9,c64c2443,3576e47e,4,0,4,0,
Chennai Super Kings,52,51,2,1dc12ab9,c64c2443,3576e47e,1,0,1,0,
Chennai Super Kings,53,51,2,3576e47e,c64c2443,1dc12ab9,0,0,0,0,
Chennai Super Kings,54,52,2,3576e47e,c64c2443,1dc12ab9,1,0,1,0,
Chennai Super Kings,55,53,2,1dc12ab9,c64c2443,3576e47e,1,0,1,0,
Chennai Super Kings,56,54,2,3576e47e,c64c2443,1dc12ab9,0,1,1,0,
