batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Central Districts,1,0,0,e3a949be,d285acaf,51a36d3e,0,0,0,0,
Central Districts,2,4,0,e3a949be,d285acaf,51a36d3e,4,0,4,0,
Central Districts,3,4,0,e3a949be,d285acaf,51a36d3e,0,0,0,0,
Central Districts,4,8,0,e3a949be,d285acaf,51a36d3e,4,0,4,0,
Central Districts,5,9,0,e3a949be,d285acaf,51a36d3e,1,0,1,0,
Central Districts,6,10,0,51a36d3e,d285acaf,e3a949be,1,0,1,0,
Central Districts,7,11,0,51a36d3e,e84ac20c,e3a949be,1,0,1,0,
Central Districts,8,11,0,e3a949be,e84ac20c,51a36d3e,0,0,0,0,
Central Districts,9,11,1,e3a949be,e84ac20c,51a36d3e,0,0,0,1,run out
Central Districts,10,11,1,8afe73e2,e84ac20c,e3a949be,0,0,0,0,
Central Districts,11,11,1,8afe73e2,e84ac20c,e3a949be,0,0,0,0,
Central Districts,12,12,1,8afe73e2,e84ac20c,e3a949be,1,0,1,0,
Central Districts,13,12,1,8afe73e2,c9bb898a,e3a949be,0,0,0,0,
Central Districts,14,12,1,8afe73e2,c9bb898a,e3a949be,0,0,0,0,
Central Districts,15,18,1,8afe73e2,c9bb898a,e3a949be,6,0,6,0,
Central Districts,16,22,1,8afe73e2,c9bb898a,e3a949be,4,0,4,0,
Central Districts,17,23,1,8afe73e2,c9bb898a,e3a949be,1,0,1,0,
Central Districts,18,24,1,e3a949be,c9bb898a,8afe73e2,1,0,1,0,
Central Districts,19,24,1,e3a949be,e84ac20c,8afe73e2,0,0,0,0,
Central Districts,20,28,1,e3a949be,e84ac20c,8afe73e2,4,0,4,0,
Central Districts,21,31,1,e3a949be,e84ac20c,8afe73e2,3,0,3,0,
Central Districts,22,32,1,8afe73e2,e84ac20c,e3a949be,1,0,1,0,
Central Districts,23,32,1,e3a949be,e84ac20c,8afe73e2,0,0,0,0,
Central Districts,24,36,1,e3a949be,e84ac20c,8afe73e2,4,0,4,0,
Central Districts,25,36,2,8afe73e2,eade4650,e3a949be,0,0,0,1,caught
Central Districts,26,36,2,b61a3e1a,eade4650,e3a949be,0,0,0,0,
Central Districts,27,36,2,b61a3e1a,eade4650,e3a949be,0,0,0,0,
Central Districts,28,37,2,b61a3e1a,eade4650,e3a949be,0,1,1,0,
Central Districts,29,38,2,b61a3e1a,eade4650,e3a949be,0,1,1,0,
Central Districts,30,38,2,e3a949be,eade4650,b61a3e1a,0,0,0,0,
Central Districts,31,38,2,e3a949be,eade4650,b61a3e1a,0,0,0,0,
Central Districts,32,38,2,b61a3e1a,c9bb898a,e3a949be,0,0,0,0,
Central Districts,33,39,2,b61a3e1a,c9bb898a,e3a949be,1,0,1,0,
Central Districts,34,39,2,e3a949be,c9bb898a,b61a3e1a,0,0,0,0,
Central Districts,35,39,2,e3a949be,c9bb898a,b61a3e1a,0,0,0,0,
Central Districts,36,40,2,e3a949be,c9bb898a,b61a3e1a,1,0,1,0,
Central Districts,37,40,2,b61a3e1a,c9bb898a,e3a949be,0,0,0,0,
Central Districts,38,41,2,e3a949be,d285acaf,b61a3e1a,0,1,1,0,
Central Districts,39,42,2,b61a3e1a,d285acaf,e3a949be,1,0,1,0,
Central Districts,40,43,2,e3a949be,d285acaf,b61a3e1a,1,0,1,0,
Central Districts,41,44,2,b61a3e1a,d285acaf,e3a949be,1,0,1,0,
Central Districts,42,44,2,e3a949be,d285acaf,b61a3e1a,0,0,0,0,
Central Districts,43,45,2,e3a949be,d285acaf,b61a3e1a,1,0,1,0,
Central Districts,44,46,2,e3a949be,383dd431,b61a3e1a,1,0,1,0,
Central Districts,45,46,2,b61a3e1a,383dd431,e3a949be,0,0,0,0,
Central Districts,46,47,2,b61a3e1a,383dd431,e3a949be,1,0,1,0,
Central Districts,47,49,2,e3a949be,383dd431,b61a3e1a,2,0,2,0,
Central Districts,48,50,2,e3a949be,383dd431,b61a3e1a,1,0,1,0,
Central Districts,49,51,2,b61a3e1a,383dd431,e3a949be,1,0,1,0,
Central Districts,50,52,2,b61a3e1a,c9bb898a,e3a949be,1,0,1,0,
Central Districts,51,53,2,e3a949be,c9bb898a,b61a3e1a,1,0,1,0,
Central Districts,52,54,2,b61a3e1a,c9bb898a,e3a949be,0,1,1,0,
Central Districts,53,54,2,b61a3e1a,c9bb898a,e3a949be,0,0,0,0,
Central Districts,54,58,2,b61a3e1a,c9bb898a,e3a949be,4,0,4,0,
Central Districts,55,64,2,b61a3e1a,c9bb898a,e3a949be,6,0,6,0,
Central Districts,56,68,2,b61a3e1a,c9bb898a,e3a949be,4,0,4,0,
Central Districts,57,69,2,e3a949be,383dd431,b61a3e1a,1,0,1,0,
Central Districts,58,70,2,b61a3e1a,383dd431,e3a949be,1,0,1,0,
Central Districts,59,71,2,e3a949be,383dd431,b61a3e1a,1,0,1,0,
Central Districts,60,71,2,b61a3e1a,383dd431,e3a949be,0,0,0,0,
Central Districts,61,77,2,b61a3e1a,383dd431,e3a949be,6,0,6,0,
Central Districts,62,83,2,b61a3e1a,383dd431,e3a949be,6,0,6,0,
Central Districts,63,84,2,e3a949be,eade4650,b61a3e1a,1,0,1,0,
Central Districts,64,90,2,b61a3e1a,eade4650,e3a949be,6,0,6,0,
Central Districts,65,96,2,b61a3e1a,eade4650,e3a949be,6,0,6,0,
Central Districts,66,97,2,b61a3e1a,eade4650,e3a949be,1,0,1,0,
Central Districts,67,98,2,e3a949be,eade4650,b61a3e1a,1,0,1,0,
Central Districts,68,99,2,b61a3e1a,eade4650,e3a949be,0,1,1,0,
Central Districts,69,105,2,b61a3e1a,861eed37,e3a949be,6,0,6,0,
Central Districts,70,106,2,b61a3e1a,861eed37,e3a949be,1,0,1,0,
Central Districts,71,106,2,e3a949be,861eed37,b61a3e1a,0,0,0,0,
Central Districts,72,106,3,e3a949be,861eed37,b61a3e1a,0,0,0,1,caught
Central Districts,73,106,3,f92c9151,861eed37,b61a3e1a,0,0,0,0,
Central Districts,74,107,3,f92c9151,861eed37,b61a3e1a,1,0,1,0,
Central Districts,75,108,3,f92c9151,383dd431,b61a3e1a,1,0,1,0,
Central Districts,76,109,3,b61a3e1a,383dd431,f92c9151,1,0,1,0,
Central Districts,77,110,3,f92c9151,383dd431,b61a3e1a,1,0,1,0,
Central Districts,78,111,3,b61a3e1a,383dd431,f92c9151,1,0,1,0,
Central Districts,79,112,3,f92c9151,383dd431,b61a3e1a,1,0,1,0,
Central Districts,80,112,3,b61a3e1a,383dd431,f92c9151,0,0,0,0,
Central Districts,81,113,3,f92c9151,861eed37,b61a3e1a,0,1,1,0,
Central Districts,82,114,3,b61a3e1a,861eed37,f92c9151,1,0,1,0,
Central Districts,83,115,3,f92c9151,861eed37,b61a3e1a,1,0,1,0,
Central Districts,84,115,3,b61a3e1a,861eed37,f92c9151,0,0,0,0,
Central Districts,85,121,3,b61a3e1a,861eed37,f92c9151,6,0,6,0,
Central Districts,86,122,3,b61a3e1a,861eed37,f92c9151,1,0,1,0,
Central Districts,87,123,3,b61a3e1a,e84ac20c,f92c9151,1,0,1,0,
Central Districts,88,124,3,f92c9151,e84ac20c,b61a3e1a,1,0,1,0,
Central Districts,89,125,3,b61a3e1a,e84ac20c,f92c9151,1,0,1,0,
Central Districts,90,125,3,f92c9151,e84ac20c,b61a3e1a,0,0,0,0,
Central Districts,91,127,3,f92c9151,e84ac20c,b61a3e1a,2,0,2,0,
Central Districts,92,131,3,f92c9151,e84ac20c,b61a3e1a,4,0,4,0,
Central Districts,93,132,3,b61a3e1a,383dd431,f92c9151,0,1,1,0,
Central Districts,94,132,4,b61a3e1a,383dd431,f92c9151,0,0,0,1,caught
Central Districts,95,134,4,f92c9151,383dd431,bed90114,2,0,2,0,
Central Districts,96,134,4,f92c9151,383dd431,bed90114,0,0,0,0,
Central Districts,97,138,4,f92c9151,383dd431,bed90114,4,0,4,0,
Central Districts,98,139,4,f92c9151,383dd431,bed90114,1,0,1,0,
Central Districts,99,140,4,bed90114,383dd431,f92c9151,1,0,1,0,
Central Districts,100,141,4,bed90114,eade4650,f92c9151,1,0,1,0,
Central Districts,101,145,4,f92c9151,eade4650,bed90114,4,0,4,0,
