batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Pakistan,1,1,0,9ab63e7b,ccdd8308,5c88fab9,1,0,1,0,
Pakistan,2,3,0,5c88fab9,ccdd8308,9ab63e7b,2,0,2,0,
Pakistan,3,7,0,5c88fab9,ccdd8308,9ab63e7b,4,0,4,0,
Pakistan,4,7,0,5c88fab9,ccdd8308,9ab63e7b,0,0,0,0,
Pakistan,5,8,0,5c88fab9,ccdd8308,9ab63e7b,1,0,1,0,
Pakistan,6,8,0,9ab63e7b,ccdd8308,5c88fab9,0,0,0,0,
Pakistan,7,8,0,5c88fab9,7be8a0ed,9ab63e7b,0,0,0,0,
Pakistan,8,8,0,5c88fab9,7be8a0ed,9ab63e7b,0,0,0,0,
Pakistan,9,9,0,5c88fab9,7be8a0ed,9ab63e7b,1,0,1,0,
Pakistan,10,9,0,9ab63e7b,7be8a0ed,5c88fab9,0,0,0,0,
Pakistan,11,13,0,9ab63e7b,7be8a0ed,5c88fab9,4,0,4,0,
Pakistan,12,17,0,9ab63e7b,7be8a0ed,5c88fab9,4,0,4,0,
Pakistan,13,23,0,5c88fab9,ccdd8308,9ab63e7b,6,0,6,0,
Pakistan,14,25,0,5c88fab9,ccdd8308,9ab63e7b,2,0,2,0,
Pakistan,15,26,0,5c88fab9,ccdd8308,9ab63e7b,0,1,1,0,
Pakistan,16,28,0,5c88fab9,ccdd8308,9ab63e7b,2,0,2,0,
Pakistan,17,32,0,5c88fab9,ccdd8308,9ab63e7b,0,4,4,0,
Pakistan,18,32,1,5c88fab9,ccdd8308,9ab63e7b,0,0,0,1,caught
Pakistan,19,36,1,50250426,ccdd8308,9ab63e7b,4,0,4,0,
Pakistan,20,37,1,9ab63e7b,eba6a852,50250426,1,0,1,0,
Pakistan,21,37,1,50250426,eba6a852,9ab63e7b,0,0,0,0,
Pakistan,22,37,1,50250426,eba6a852,9ab63e7b,0,0,0,0,
Pakistan,23,37,1,50250426,eba6a852,9ab63e7b,0,0,0,0,
Pakistan,24,38,1,50250426,eba6a852,9ab63e7b,1,0,1,0,
Pakistan,25,38,1,9ab63e7b,eba6a852,50250426,0,0,0,0,
Pakistan,26,42,1,50250426,7be8a0ed,9ab63e7b,4,0,4,0,
Pakistan,27,42,1,50250426,7be8a0ed,9ab63e7b,0,0,0,0,
Pakistan,28,43,1,50250426,7be8a0ed,9ab63e7b,1,0,1,0,
Pakistan,29,44,1,9ab63e7b,7be8a0ed,50250426,1,0,1,0,
Pakistan,30,45,1,50250426,7be8a0ed,9ab63e7b,1,0,1,0,
Pakistan,31,46,1,9ab63e7b,7be8a0ed,50250426,1,0,1,0,
Pakistan,32,46,1,9ab63e7b,eba6a852,50250426,0,0,0,0,
Pakistan,33,46,1,9ab63e7b,eba6a852,50250426,0,0,0,0,
Pakistan,34,47,1,9ab63e7b,eba6a852,50250426,1,0,1,0,
Pakistan,35,47,1,50250426,eba6a852,9ab63e7b,0,0,0,0,
Pakistan,36,47,1,50250426,eba6a852,9ab63e7b,0,0,0,0,
Pakistan,37,49,1,50250426,eba6a852,9ab63e7b,2,0,2,0,
Pakistan,38,49,1,9ab63e7b,221ad9d9,50250426,0,0,0,0,
Pakistan,39,51,1,9ab63e7b,221ad9d9,50250426,2,0,2,0,
Pakistan,40,52,1,9ab63e7b,221ad9d9,50250426,1,0,1,0,
Pakistan,41,55,1,50250426,221ad9d9,9ab63e7b,3,0,3,0,
Pakistan,42,56,1,9ab63e7b,221ad9d9,50250426,1,0,1,0,
Pakistan,43,57,1,50250426,221ad9d9,9ab63e7b,1,0,1,0,
Pakistan,44,57,1,50250426,7ca5e05d,9ab63e7b,0,0,0,0,
Pakistan,45,58,1,50250426,7ca5e05d,9ab63e7b,1,0,1,0,
Pakistan,46,62,1,9ab63e7b,7ca5e05d,50250426,4,0,4,0,
Pakistan,47,63,1,9ab63e7b,7ca5e05d,50250426,1,0,1,0,
Pakistan,48,64,1,50250426,7ca5e05d,9ab63e7b,1,0,1,0,
Pakistan,49,65,1,9ab63e7b,7ca5e05d,50250426,1,0,1,0,
Pakistan,50,65,2,9ab63e7b,221ad9d9,50250426,0,0,0,1,run out
Pakistan,51,65,2,9ab63e7b,221ad9d9,0dc00542,0,0,0,0,
Pakistan,52,65,3,9ab63e7b,221ad9d9,0dc00542,0,0,0,1,caught
Pakistan,53,65,3,0dc00542,221ad9d9,7eae4418,0,0,0,0,
Pakistan,54,66,3,0dc00542,221ad9d9,7eae4418,1,0,1,0,
Pakistan,55,66,3,7eae4418,221ad9d9,0dc00542,0,0,0,0,
Pakistan,56,66,3,0dc00542,eba6a852,7eae4418,0,0,0,0,
Pakistan,57,70,3,0dc00542,eba6a852,7eae4418,4,0,4,0,
Pakistan,58,71,3,0dc00542,eba6a852,7eae4418,1,0,1,0,
Pakistan,59,72,3,7eae4418,eba6a852,0dc00542,1,0,1,0,
Pakistan,60,73,3,0dc00542,eba6a852,7eae4418,1,0,1,0,
Pakistan,61,73,3,7eae4418,eba6a852,0dc00542,0,0,0,0,
Pakistan,62,73,4,0dc00542,221ad9d9,7eae4418,0,0,0,1,caught
Pakistan,63,73,4,fd2bf2a0,221ad9d9,7eae4418,0,0,0,0,
Pakistan,64,73,4,fd2bf2a0,221ad9d9,7eae4418,0,0,0,0,
Pakistan,65,73,5,fd2bf2a0,221ad9d9,7eae4418,0,0,0,1,caught
Pakistan,66,73,5,64c34cd0,221ad9d9,7eae4418,0,0,0,0,
Pakistan,67,73,5,64c34cd0,221ad9d9,7eae4418,0,0,0,0,
Pakistan,68,75,5,7eae4418,18fac429,64c34cd0,2,0,2,0,
Pakistan,69,75,5,7eae4418,18fac429,64c34cd0,0,0,0,0,
Pakistan,70,75,5,7eae4418,18fac429,64c34cd0,0,0,0,0,
Pakistan,71,75,5,7eae4418,18fac429,64c34cd0,0,0,0,0,
Pakistan,72,76,5,7eae4418,18fac429,64c34cd0,1,0,1,0,
Pakistan,73,76,5,64c34cd0,18fac429,7eae4418,0,0,0,0,
Pakistan,74,77,5,7eae4418,221ad9d9,64c34cd0,1,0,1,0,
Pakistan,75,78,5,64c34cd0,221ad9d9,7eae4418,1,0,1,0,
Pakistan,76,79,5,7eae4418,221ad9d9,64c34cd0,1,0,1,0,
Pakistan,77,79,5,64c34cd0,221ad9d9,7eae4418,0,0,0,0,
Pakistan,78,79,5,64c34cd0,221ad9d9,7eae4418,0,0,0,0,
Pakistan,79,80,5,64c34cd0,221ad9d9,7eae4418,1,0,1,0,
Pakistan,80,81,5,64c34cd0,18fac429,7eae4418,1,0,1,0,
Pakistan,81,82,5,7eae4418,18fac429,64c34cd0,1,0,1,0,
Pakistan,82,82,5,64c34cd0,18fac429,7eae4418,0,0,0,0,
Pakistan,83,83,5,64c34cd0,18fac429,7eae4418,1,0,1,0,
Pakistan,84,84,5,7eae4418,18fac429,64c34cd0,1,0,1,0,
Pakistan,85,90,5,64c34cd0,18fac429,7eae4418,6,0,6,0,
Pakistan,86,91,5,7eae4418,ccdd8308,64c34cd0,0,1,1,0,
Pakistan,87,92,5,64c34cd0,ccdd8308,7eae4418,1,0,1,0,
Pakistan,88,96,5,7eae4418,ccdd8308,64c34cd0,0,4,4,0,
Pakistan,89,97,5,7eae4418,ccdd8308,64c34cd0,1,0,1,0,
Pakistan,90,98,5,64c34cd0,ccdd8308,7eae4418,1,0,1,0,
Pakistan,91,99,5,7eae4418,ccdd8308,64c34cd0,1,0,1,0,
Pakistan,92,100,5,7eae4418,18fac429,64c34cd0,1,0,1,0,
Pakistan,93,100,5,64c34cd0,18fac429,7eae4418,0,0,0,0,
Pakistan,94,101,5,64c34cd0,18fac429,7eae4418,1,0,1,0,
Pakistan,95,107,5,7eae4418,18fac429,64c34cd0,6,0,6,0,
Pakistan,96,108,5,7eae4418,18fac429,64c34cd0,1,0,1,0,
Pakistan,97,109,5,64c34cd0,18fac429,7eae4418,1,0,1,0,
Pakistan,98,113,5,64c34cd0,eba6a852,7eae4418,4,0,4,0,
Pakistan,99,113,5,64c34cd0,eba6a852,7eae4418,0,0,0,0,
Pakistan,100,115,5,64c34cd0,eba6a852,7eae4418,2,0,2,0,
Pakistan,101,117,5,64c34cd0,eba6a852,7eae4418,0,2,2,0,
Pakistan,102,118,5,64c34cd0,eba6a852,7eae4418,1,0,1,0,
Pakistan,103,118,5,7eae4418,eba6a852,64c34cd0,0,0,0,0,
