batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Kings XI Punjab,1,1,0,7ca5e05d,c404f58a,5afd4539,0,1,1,0,
Kings XI Punjab,2,1,0,7ca5e05d,c404f58a,5afd4539,0,0,0,0,
Kings XI Punjab,3,2,0,7ca5e05d,c404f58a,5afd4539,0,1,1,0,
Kings XI Punjab,4,2,0,5afd4539,c404f58a,7ca5e05d,0,0,0,0,
Kings XI Punjab,5,2,0,5afd4539,c404f58a,7ca5e05d,0,0,0,0,
Kings XI Punjab,6,2,0,5afd4539,c404f58a,7ca5e05d,0,0,0,0,
Kings XI Punjab,7,3,0,5afd4539,c404f58a,7ca5e05d,0,1,1,0,
Kings XI Punjab,8,5,0,5afd4539,ab89348d,7ca5e05d,2,0,2,0,
Kings XI Punjab,9,5,1,5afd4539,ab89348d,7ca5e05d,0,0,0,1,run out
Kings XI Punjab,10,6,1,7ca5e05d,ab89348d,6b71e6cf,0,1,1,0,
Kings XI Punjab,11,6,1,7ca5e05d,ab89348d,6b71e6cf,0,0,0,0,
Kings XI Punjab,12,7,1,7ca5e05d,ab89348d,6b71e6cf,1,0,1,0,
Kings XI Punjab,13,11,1,6b71e6cf,ab89348d,7ca5e05d,4,0,4,0,
Kings XI Punjab,14,12,1,6b71e6cf,ab89348d,7ca5e05d,1,0,1,0,
Kings XI Punjab,15,13,1,6b71e6cf,c404f58a,7ca5e05d,1,0,1,0,
Kings XI Punjab,16,13,1,7ca5e05d,c404f58a,6b71e6cf,0,0,0,0,
Kings XI Punjab,17,14,1,7ca5e05d,c404f58a,6b71e6cf,1,0,1,0,
Kings XI Punjab,18,15,1,6b71e6cf,c404f58a,7ca5e05d,0,1,1,0,
Kings XI Punjab,19,15,1,7ca5e05d,c404f58a,6b71e6cf,0,0,0,0,
Kings XI Punjab,20,15,1,7ca5e05d,c404f58a,6b71e6cf,0,0,0,0,
Kings XI Punjab,21,20,1,6b71e6cf,ab89348d,7ca5e05d,5,0,5,0,
Kings XI Punjab,22,26,1,7ca5e05d,ab89348d,6b71e6cf,6,0,6,0,
Kings XI Punjab,23,27,1,7ca5e05d,ab89348d,6b71e6cf,1,0,1,0,
Kings XI Punjab,24,33,1,6b71e6cf,ab89348d,7ca5e05d,6,0,6,0,
Kings XI Punjab,25,33,1,6b71e6cf,ab89348d,7ca5e05d,0,0,0,0,
