batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Sydney Sixers,1,2,0,f787e0eb,56ab442f,bdadf7da,2,0,2,0,
Sydney Sixers,2,6,0,f787e0eb,56ab442f,bdadf7da,4,0,4,0,
Sydney Sixers,3,10,0,f787e0eb,56ab442f,bdadf7da,4,0,4,0,
Sydney Sixers,4,10,0,f787e0eb,56ab442f,bdadf7da,0,0,0,0,
Sydney Sixers,5,11,0,f787e0eb,56ab442f,bdadf7da,1,0,1,0,
Sydney Sixers,6,11,0,bdadf7da,56ab442f,f787e0eb,0,0,0,0,
Sydney Sixers,7,11,0,f787e0eb,4933f499,bdadf7da,0,0,0,0,
Sydney Sixers,8,13,0,f787e0eb,4933f499,bdadf7da,2,0,2,0,
Sydney Sixers,9,13,1,f787e0eb,4933f499,bdadf7da,0,0,0,1,caught
Sydney Sixers,10,14,1,bdadf7da,4933f499,32198ae0,1,0,1,0,
Sydney Sixers,11,15,1,32198ae0,4933f499,bdadf7da,1,0,1,0,
Sydney Sixers,12,16,1,bdadf7da,4933f499,32198ae0,1,0,1,0,
Sydney Sixers,13,17,1,bdadf7da,56ab442f,32198ae0,1,0,1,0,
Sydney Sixers,14,17,1,32198ae0,56ab442f,bdadf7da,0,0,0,0,
Sydney Sixers,15,17,1,32198ae0,56ab442f,bdadf7da,0,0,0,0,
Sydney Sixers,16,18,1,32198ae0,56ab442f,bdadf7da,1,0,1,0,
Sydney Sixers,17,22,1,bdadf7da,56ab442f,32198ae0,4,0,4,0,
Sydney Sixers,18,23,1,bdadf7da,56ab442f,32198ae0,1,0,1,0,
Sydney Sixers,19,25,1,bdadf7da,4933f499,32198ae0,2,0,2,0,
Sydney Sixers,20,26,1,bdadf7da,4933f499,32198ae0,1,0,1,0,
Sydney Sixers,21,26,2,32198ae0,4933f499,bdadf7da,0,0,0,1,caught
Sydney Sixers,22,27,2,f3982af9,4933f499,bdadf7da,1,0,1,0,
Sydney Sixers,23,27,2,bdadf7da,4933f499,f3982af9,0,0,0,0,
