batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
South Korea,1,4,0,7b0ea09e,a62f55ba,bf60e1d2,4,0,4,0,
South Korea,2,6,0,7b0ea09e,a62f55ba,bf60e1d2,2,0,2,0,
South Korea,3,6,0,7b0ea09e,a62f55ba,bf60e1d2,0,0,0,0,
South Korea,4,10,0,7b0ea09e,a62f55ba,bf60e1d2,4,0,4,0,
South Korea,5,14,0,7b0ea09e,a62f55ba,bf60e1d2,4,0,4,0,
South Korea,6,14,0,7b0ea09e,a62f55ba,bf60e1d2,0,0,0,0,
South Korea,7,14,0,bf60e1d2,cab3f89a,7b0ea09e,0,0,0,0,
South Korea,8,14,0,bf60e1d2,cab3f89a,7b0ea09e,0,0,0,0,
South Korea,9,15,0,bf60e1d2,cab3f89a,7b0ea09e,1,0,1,0,
South Korea,10,16,0,7b0ea09e,cab3f89a,bf60e1d2,0,1,1,0,
South Korea,11,17,0,bf60e1d2,cab3f89a,7b0ea09e,1,0,1,0,
South Korea,12,20,0,7b0ea09e,cab3f89a,bf60e1d2,0,3,3,0,
South Korea,13,20,0,7b0ea09e,cab3f89a,bf60e1d2,0,0,0,0,
South Korea,14,20,0,bf60e1d2,f0a45427,7b0ea09e,0,0,0,0,
South Korea,15,21,0,bf60e1d2,f0a45427,7b0ea09e,1,0,1,0,
South Korea,16,21,0,7b0ea09e,f0a45427,bf60e1d2,0,0,0,0,
South Korea,17,21,0,7b0ea09e,f0a45427,bf60e1d2,0,0,0,0,
South Korea,18,21,0,7b0ea09e,f0a45427,bf60e1d2,0,0,0,0,
South Korea,19,23,0,7b0ea09e,f0a45427,bf60e1d2,0,2,2,0,
South Korea,20,24,0,bf60e1d2,cab3f89a,7b0ea09e,1,0,1,0,
South Korea,21,24,0,7b0ea09e,cab3f89a,bf60e1d2,0,0,0,0,
South Korea,22,25,0,7b0ea09e,cab3f89a,bf60e1d2,1,0,1,0,
South Korea,23,25,0,bf60e1d2,cab3f89a,7b0ea09e,0,0,0,0,
South Korea,24,25,0,bf60e1d2,cab3f89a,7b0ea09e,0,0,0,0,
South Korea,25,25,0,bf60e1d2,cab3f89a,7b0ea09e,0,0,0,0,
South Korea,26,26,0,7b0ea09e,f0a45427,bf60e1d2,1,0,1,0,
South Korea,27,26,0,bf60e1d2,f0a45427,7b0ea09e,0,0,0,0,
South Korea,28,27,0,bf60e1d2,f0a45427,7b0ea09e,1,0,1,0,
South Korea,29,28,0,7b0ea09e,f0a45427,bf60e1d2,1,0,1,0,
South Korea,30,32,0,bf60e1d2,f0a45427,7b0ea09e,4,0,4,0,
South Korea,31,32,0,bf60e1d2,f0a45427,7b0ea09e,0,0,0,0,
South Korea,32,32,0,7b0ea09e,cab3f89a,bf60e1d2,0,0,0,0,
South Korea,33,32,0,7b0ea09e,cab3f89a,bf60e1d2,0,0,0,0,
South Korea,34,32,0,7b0ea09e,cab3f89a,bf60e1d2,0,0,0,0,
South Korea,35,32,0,7b0ea09e,cab3f89a,bf60e1d2,0,0,0,0,
South Korea,36,36,0,7b0ea09e,cab3f89a,bf60e1d2,4,0,4,0,
South Korea,37,36,0,7b0ea09e,cab3f89a,bf60e1d2,0,0,0,0,
South Korea,38,37,0,bf60e1d2,190957d2,7b0ea09e,1,0,1,0,
South Korea,39,37,0,7b0ea09e,190957d2,bf60e1d2,0,0,0,0,
South Korea,40,37,0,7b0ea09e,190957d2,bf60e1d2,0,0,0,0,
South Korea,41,37,0,7b0ea09e,190957d2,bf60e1d2,0,0,0,0,
South Korea,42,37,0,7b0ea09e,190957d2,bf60e1d2,0,0,0,0,
South Korea,43,37,0,7b0ea09e,190957d2,bf60e1d2,0,0,0,0,
South Korea,44,39,0,bf60e1d2,4d7c5b56,7b0ea09e,2,0,2,0,
South Korea,45,39,0,bf60e1d2,4d7c5b56,7b0ea09e,0,0,0,0,
South Korea,46,40,0,bf60e1d2,4d7c5b56,7b0ea09e,1,0,1,0,
South Korea,47,41,0,7b0ea09e,4d7c5b56,bf60e1d2,1,0,1,0,
South Korea,48,42,0,bf60e1d2,4d7c5b56,7b0ea09e,1,0,1,0,
South Korea,49,43,0,7b0ea09e,4d7c5b56,bf60e1d2,1,0,1,0,
South Korea,50,43,1,7b0ea09e,190957d2,bf60e1d2,0,0,0,1,caught
South Korea,51,44,1,90830f8d,190957d2,bf60e1d2,1,0,1,0,
South Korea,52,45,1,bf60e1d2,190957d2,90830f8d,1,0,1,0,
South Korea,53,45,1,90830f8d,190957d2,bf60e1d2,0,0,0,0,
South Korea,54,45,1,90830f8d,190957d2,bf60e1d2,0,0,0,0,
South Korea,55,45,1,90830f8d,190957d2,bf60e1d2,0,0,0,0,
South Korea,56,45,1,bf60e1d2,4d7c5b56,90830f8d,0,0,0,0,
South Korea,57,46,1,bf60e1d2,4d7c5b56,90830f8d,1,0,1,0,
South Korea,58,47,1,90830f8d,4d7c5b56,bf60e1d2,1,0,1,0,
South Korea,59,49,1,bf60e1d2,4d7c5b56,90830f8d,2,0,2,0,
South Korea,60,50,1,bf60e1d2,4d7c5b56,90830f8d,1,0,1,0,
South Korea,61,52,1,90830f8d,4d7c5b56,bf60e1d2,2,0,2,0,
South Korea,62,54,1,bf60e1d2,190957d2,90830f8d,0,2,2,0,
South Korea,63,54,1,90830f8d,190957d2,bf60e1d2,0,0,0,0,
South Korea,64,55,1,90830f8d,190957d2,bf60e1d2,1,0,1,0,
South Korea,65,56,1,bf60e1d2,190957d2,90830f8d,1,0,1,0,
South Korea,66,58,1,90830f8d,190957d2,bf60e1d2,2,0,2,0,
South Korea,67,59,1,90830f8d,190957d2,bf60e1d2,0,1,1,0,
South Korea,68,59,1,90830f8d,190957d2,bf60e1d2,0,0,0,0,
South Korea,69,60,1,90830f8d,190957d2,bf60e1d2,1,0,1,0,
South Korea,70,60,1,90830f8d,cab3f89a,bf60e1d2,0,0,0,0,
South Korea,71,61,1,90830f8d,cab3f89a,bf60e1d2,1,0,1,0,
South Korea,72,62,1,bf60e1d2,cab3f89a,90830f8d,1,0,1,0,
South Korea,73,66,1,90830f8d,cab3f89a,bf60e1d2,4,0,4,0,
South Korea,74,66,1,90830f8d,cab3f89a,bf60e1d2,0,0,0,0,
South Korea,75,66,1,90830f8d,cab3f89a,bf60e1d2,0,0,0,0,
