batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Glamorgan,1,0,0,9e707e02,a5735bd3,97da28bd,0,0,0,0,
Glamorgan,2,1,0,9e707e02,a5735bd3,97da28bd,1,0,1,0,
Glamorgan,3,5,0,97da28bd,a5735bd3,9e707e02,4,0,4,0,
Glamorgan,4,7,0,97da28bd,a5735bd3,9e707e02,2,0,2,0,
Glamorgan,5,7,0,97da28bd,a5735bd3,9e707e02,0,0,0,0,
Glamorgan,6,11,0,97da28bd,a5735bd3,9e707e02,4,0,4,0,
Glamorgan,7,12,0,9e707e02,38c276e1,97da28bd,1,0,1,0,
Glamorgan,8,13,0,97da28bd,38c276e1,9e707e02,0,1,1,0,
Glamorgan,9,17,0,9e707e02,38c276e1,97da28bd,4,0,4,0,
Glamorgan,10,17,0,9e707e02,38c276e1,97da28bd,0,0,0,0,
Glamorgan,11,21,0,9e707e02,38c276e1,97da28bd,4,0,4,0,
Glamorgan,12,27,0,9e707e02,38c276e1,97da28bd,6,0,6,0,
Glamorgan,13,31,0,97da28bd,a5735bd3,9e707e02,4,0,4,0,
Glamorgan,14,35,0,97da28bd,a5735bd3,9e707e02,4,0,4,0,
Glamorgan,15,41,0,97da28bd,a5735bd3,9e707e02,6,0,6,0,
Glamorgan,16,42,0,97da28bd,a5735bd3,9e707e02,1,0,1,0,
Glamorgan,17,45,0,9e707e02,a5735bd3,97da28bd,1,2,3,0,
Glamorgan,18,46,0,97da28bd,a5735bd3,9e707e02,0,1,1,0,
Glamorgan,19,46,0,97da28bd,a5735bd3,9e707e02,0,0,0,0,
Glamorgan,20,47,0,97da28bd,a5735bd3,9e707e02,1,0,1,0,
Glamorgan,21,48,0,97da28bd,932d3cc9,9e707e02,1,0,1,0,
Glamorgan,22,52,0,9e707e02,932d3cc9,97da28bd,4,0,4,0,
Glamorgan,23,52,0,9e707e02,932d3cc9,97da28bd,0,0,0,0,
