batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Brisbane Heat,1,2,0,72166006,17608a6f,324b9eee,2,0,2,0,
Brisbane Heat,2,2,0,72166006,17608a6f,324b9eee,0,0,0,0,
Brisbane Heat,3,2,0,72166006,17608a6f,324b9eee,0,0,0,0,
Brisbane Heat,4,4,0,72166006,17608a6f,324b9eee,2,0,2,0,
Brisbane Heat,5,4,0,72166006,17608a6f,324b9eee,0,0,0,0,
Brisbane Heat,6,4,0,72166006,17608a6f,324b9eee,0,0,0,0,
Brisbane Heat,7,5,0,324b9eee,2e81be88,72166006,0,1,1,0,
Brisbane Heat,8,6,0,324b9eee,2e81be88,72166006,1,0,1,0,
Brisbane Heat,9,6,0,72166006,2e81be88,324b9eee,0,0,0,0,
Brisbane Heat,10,6,0,72166006,2e81be88,324b9eee,0,0,0,0,
Brisbane Heat,11,6,0,72166006,2e81be88,324b9eee,0,0,0,0,
Brisbane Heat,12,6,0,72166006,2e81be88,324b9eee,0,0,0,0,
Brisbane Heat,13,7,0,72166006,2e81be88,324b9eee,1,0,1,0,
Brisbane Heat,14,7,0,72166006,17608a6f,324b9eee,0,0,0,0,
Brisbane Heat,15,7,0,72166006,17608a6f,324b9eee,0,0,0,0,
Brisbane Heat,16,9,0,72166006,17608a6f,324b9eee,2,0,2,0,
Brisbane Heat,17,13,0,72166006,17608a6f,324b9eee,4,0,4,0,
Brisbane Heat,18,13,0,72166006,17608a6f,324b9eee,0,0,0,0,
Brisbane Heat,19,13,0,72166006,17608a6f,324b9eee,0,0,0,0,
Brisbane Heat,20,14,0,324b9eee,2e81be88,72166006,0,1,1,0,
Brisbane Heat,21,15,0,324b9eee,2e81be88,72166006,0,1,1,0,
Brisbane Heat,22,15,1,324b9eee,2e81be88,72166006,0,0,0,1,caught
Brisbane Heat,23,15,1,5c30d455,2e81be88,72166006,0,0,0,0,
Brisbane Heat,24,16,1,5c30d455,2e81be88,72166006,1,0,1,0,
Brisbane Heat,25,16,1,72166006,2e81be88,5c30d455,0,0,0,0,
Brisbane Heat,26,17,1,72166006,2e81be88,5c30d455,1,0,1,0,
Brisbane Heat,27,17,1,5c30d455,2e81be88,72166006,0,0,0,0,
Brisbane Heat,28,17,1,72166006,17608a6f,5c30d455,0,0,0,0,
Brisbane Heat,29,17,1,72166006,17608a6f,5c30d455,0,0,0,0,
Brisbane Heat,30,17,1,72166006,17608a6f,5c30d455,0,0,0,0,
Brisbane Heat,31,21,1,72166006,17608a6f,5c30d455,4,0,4,0,
Brisbane Heat,32,21,1,72166006,17608a6f,5c30d455,0,0,0,0,
Brisbane Heat,33,21,1,72166006,17608a6f,5c30d455,0,0,0,0,
Brisbane Heat,34,21,1,5c30d455,ca5acfa4,72166006,0,0,0,0,
Brisbane Heat,35,21,1,5c30d455,ca5acfa4,72166006,0,0,0,0,
Brisbane Heat,36,21,1,5c30d455,ca5acfa4,72166006,0,0,0,0,
Brisbane Heat,37,21,1,5c30d455,ca5acfa4,72166006,0,0,0,0,
Brisbane Heat,38,25,1,5c30d455,ca5acfa4,72166006,4,0,4,0,
Brisbane Heat,39,25,1,5c30d455,ca5acfa4,72166006,0,0,0,0,
Brisbane Heat,40,26,1,72166006,9b3bcca4,5c30d455,1,0,1,0,
Brisbane Heat,41,27,1,5c30d455,9b3bcca4,72166006,1,0,1,0,
Brisbane Heat,42,27,2,72166006,9b3bcca4,5c30d455,0,0,0,1,stumped
Brisbane Heat,43,27,2,3812165d,9b3bcca4,5c30d455,0,0,0,0,
Brisbane Heat,44,27,3,3812165d,9b3bcca4,5c30d455,0,0,0,1,caught
Brisbane Heat,45,27,3,0475a86b,9b3bcca4,5c30d455,0,0,0,0,
Brisbane Heat,46,29,3,5c30d455,8c5775f3,0475a86b,2,0,2,0,
Brisbane Heat,47,29,3,5c30d455,8c5775f3,0475a86b,0,0,0,0,
Brisbane Heat,48,29,3,5c30d455,8c5775f3,0475a86b,0,0,0,0,
Brisbane Heat,49,29,3,5c30d455,8c5775f3,0475a86b,0,0,0,0,
Brisbane Heat,50,33,3,5c30d455,8c5775f3,0475a86b,4,0,4,0,
Brisbane Heat,51,37,3,5c30d455,8c5775f3,0475a86b,4,0,4,0,
Brisbane Heat,52,37,3,0475a86b,9b3bcca4,5c30d455,0,0,0,0,
Brisbane Heat,53,37,3,0475a86b,9b3bcca4,5c30d455,0,0,0,0,
Brisbane Heat,54,38,3,0475a86b,9b3bcca4,5c30d455,1,0,1,0,
Brisbane Heat,55,38,3,5c30d455,9b3bcca4,0475a86b,0,0,0,0,
Brisbane Heat,56,39,3,5c30d455,9b3bcca4,0475a86b,1,0,1,0,
Brisbane Heat,57,40,3,0475a86b,9b3bcca4,5c30d455,0,1,1,0,
Brisbane Heat,58,40,4,0475a86b,9b3bcca4,5c30d455,0,0,0,1,bowled
Brisbane Heat,59,40,4,5c30d455,2e81be88,36e2dc83,0,0,0,0,
Brisbane Heat,60,40,4,5c30d455,2e81be88,36e2dc83,0,0,0,0,
Brisbane Heat,61,41,4,5c30d455,2e81be88,36e2dc83,1,0,1,0,
Brisbane Heat,62,42,4,36e2dc83,2e81be88,5c30d455,1,0,1,0,
Brisbane Heat,63,43,4,5c30d455,2e81be88,36e2dc83,0,1,1,0,
Brisbane Heat,64,44,4,5c30d455,2e81be88,36e2dc83,1,0,1,0,
Brisbane Heat,65,44,4,36e2dc83,2e81be88,5c30d455,0,0,0,0,
Brisbane Heat,66,45,4,5c30d455,9b3bcca4,36e2dc83,1,0,1,0,
Brisbane Heat,67,47,4,36e2dc83,9b3bcca4,5c30d455,2,0,2,0,
Brisbane Heat,68,47,5,36e2dc83,9b3bcca4,5c30d455,0,0,0,1,caught
Brisbane Heat,69,47,6,5c30d455,9b3bcca4,dcf0e8f4,0,0,0,1,caught
Brisbane Heat,70,47,6,ea544967,9b3bcca4,dcf0e8f4,0,0,0,0,
Brisbane Heat,71,47,6,ea544967,9b3bcca4,dcf0e8f4,0,0,0,0,
Brisbane Heat,72,47,6,dcf0e8f4,2e81be88,ea544967,0,0,0,0,
Brisbane Heat,73,51,6,dcf0e8f4,2e81be88,ea544967,4,0,4,0,
Brisbane Heat,74,51,6,dcf0e8f4,2e81be88,ea544967,0,0,0,0,
Brisbane Heat,75,52,6,dcf0e8f4,2e81be88,ea544967,0,1,1,0,
Brisbane Heat,76,52,7,dcf0e8f4,2e81be88,ea544967,0,0,0,1,caught
Brisbane Heat,77,53,7,af8c3a85,2e81be88,ea544967,1,0,1,0,
Brisbane Heat,78,54,7,ea544967,2e81be88,af8c3a85,1,0,1,0,
Brisbane Heat,79,54,7,ea544967,9b3bcca4,af8c3a85,0,0,0,0,
Brisbane Heat,80,54,7,ea544967,9b3bcca4,af8c3a85,0,0,0,0,
Brisbane Heat,81,54,7,ea544967,9b3bcca4,af8c3a85,0,0,0,0,
Brisbane Heat,82,54,7,ea544967,9b3bcca4,af8c3a85,0,0,0,0,
Brisbane Heat,83,54,7,ea544967,9b3bcca4,af8c3a85,0,0,0,0,
Brisbane Heat,84,54,7,ea544967,9b3bcca4,af8c3a85,0,0,0,0,
Brisbane Heat,85,54,7,af8c3a85,ca5acfa4,ea544967,0,0,0,0,
Brisbane Heat,86,55,7,af8c3a85,ca5acfa4,ea544967,1,0,1,0,
Brisbane Heat,87,55,7,ea544967,ca5acfa4,af8c3a85,0,0,0,0,
Brisbane Heat,88,55,7,ea544967,ca5acfa4,af8c3a85,0,0,0,0,
Brisbane Heat,89,56,7,ea544967,ca5acfa4,af8c3a85,0,1,1,0,
Brisbane Heat,90,57,7,af8c3a85,ca5acfa4,ea544967,1,0,1,0,
Brisbane Heat,91,57,7,af8c3a85,a5f488bc,ea544967,0,0,0,0,
Brisbane Heat,92,61,7,af8c3a85,a5f488bc,ea544967,4,0,4,0,
Brisbane Heat,93,61,7,af8c3a85,a5f488bc,ea544967,0,0,0,0,
Brisbane Heat,94,62,7,af8c3a85,a5f488bc,ea544967,1,0,1,0,
Brisbane Heat,95,62,7,ea544967,a5f488bc,af8c3a85,0,0,0,0,
Brisbane Heat,96,63,7,ea544967,a5f488bc,af8c3a85,1,0,1,0,
Brisbane Heat,97,63,7,ea544967,ca5acfa4,af8c3a85,0,0,0,0,
Brisbane Heat,98,64,7,ea544967,ca5acfa4,af8c3a85,1,0,1,0,
Brisbane Heat,99,68,7,af8c3a85,ca5acfa4,ea544967,4,0,4,0,
Brisbane Heat,100,68,7,af8c3a85,ca5acfa4,ea544967,0,0,0,0,
Brisbane Heat,101,69,7,af8c3a85,ca5acfa4,ea544967,0,1,1,0,
Brisbane Heat,102,75,7,af8c3a85,ca5acfa4,ea544967,6,0,6,0,
Brisbane Heat,103,76,7,af8c3a85,ca5acfa4,ea544967,1,0,1,0,
