batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
MI Cape Town,1,1,0,9948e262,bb351c23,e66732f8,1,0,1,0,
MI Cape Town,2,2,0,e66732f8,bb351c23,9948e262,1,0,1,0,
MI Cape Town,3,3,0,9948e262,bb351c23,e66732f8,1,0,1,0,
MI Cape Town,4,4,0,e66732f8,bb351c23,9948e262,1,0,1,0,
MI Cape Town,5,4,0,9948e262,bb351c23,e66732f8,0,0,0,0,
MI Cape Town,6,5,0,9948e262,bb351c23,e66732f8,1,0,1,0,
MI Cape Town,7,6,0,9948e262,465aa633,e66732f8,1,0,1,0,
MI Cape Town,8,7,0,e66732f8,465aa633,9948e262,1,0,1,0,
MI Cape Town,9,7,0,9948e262,465aa633,e66732f8,0,0,0,0,
MI Cape Town,10,7,0,9948e262,465aa633,e66732f8,0,0,0,0,
MI Cape Town,11,8,0,9948e262,465aa633,e66732f8,1,0,1,0,
MI Cape Town,12,10,0,e66732f8,465aa633,9948e262,2,0,2,0,
MI Cape Town,13,11,0,9948e262,a1d95bd8,e66732f8,0,1,1,0,
MI Cape Town,14,17,0,9948e262,a1d95bd8,e66732f8,6,0,6,0,
MI Cape Town,15,17,0,9948e262,a1d95bd8,e66732f8,0,0,0,0,
MI Cape Town,16,18,0,9948e262,a1d95bd8,e66732f8,1,0,1,0,
MI Cape Town,17,18,0,e66732f8,a1d95bd8,9948e262,0,0,0,0,
MI Cape Town,18,19,0,e66732f8,a1d95bd8,9948e262,1,0,1,0,
MI Cape Town,19,20,0,9948e262,a1d95bd8,e66732f8,1,0,1,0,
MI Cape Town,20,21,0,9948e262,465aa633,e66732f8,1,0,1,0,
MI Cape Town,21,22,0,e66732f8,465aa633,9948e262,1,0,1,0,
MI Cape Town,22,22,0,9948e262,465aa633,e66732f8,0,0,0,0,
MI Cape Town,23,23,0,9948e262,465aa633,e66732f8,1,0,1,0,
MI Cape Town,24,29,0,e66732f8,465aa633,9948e262,6,0,6,0,
MI Cape Town,25,29,0,e66732f8,465aa633,9948e262,0,0,0,0,
MI Cape Town,26,29,0,9948e262,a1d95bd8,e66732f8,0,0,0,0,
MI Cape Town,27,30,0,9948e262,a1d95bd8,e66732f8,1,0,1,0,
MI Cape Town,28,31,0,e66732f8,a1d95bd8,9948e262,1,0,1,0,
MI Cape Town,29,31,1,9948e262,a1d95bd8,e66732f8,0,0,0,1,caught
MI Cape Town,30,32,1,50c6bc2b,a1d95bd8,e66732f8,1,0,1,0,
MI Cape Town,31,34,1,e66732f8,a1d95bd8,50c6bc2b,2,0,2,0,
MI Cape Town,32,35,1,50c6bc2b,aa8d28ae,e66732f8,1,0,1,0,
MI Cape Town,33,35,1,e66732f8,aa8d28ae,50c6bc2b,0,0,0,0,
MI Cape Town,34,37,1,e66732f8,aa8d28ae,50c6bc2b,2,0,2,0,
MI Cape Town,35,41,1,e66732f8,aa8d28ae,50c6bc2b,4,0,4,0,
MI Cape Town,36,42,1,e66732f8,aa8d28ae,50c6bc2b,1,0,1,0,
MI Cape Town,37,43,1,50c6bc2b,aa8d28ae,e66732f8,1,0,1,0,
MI Cape Town,38,44,1,50c6bc2b,acee4cc4,e66732f8,0,1,1,0,
MI Cape Town,39,44,2,50c6bc2b,acee4cc4,e66732f8,0,0,0,1,caught
MI Cape Town,40,45,2,a757b0d8,acee4cc4,e66732f8,0,1,1,0,
MI Cape Town,41,49,2,a757b0d8,acee4cc4,e66732f8,4,0,4,0,
MI Cape Town,42,55,2,a757b0d8,acee4cc4,e66732f8,6,0,6,0,
MI Cape Town,43,55,2,a757b0d8,acee4cc4,e66732f8,0,0,0,0,
MI Cape Town,44,56,2,a757b0d8,acee4cc4,e66732f8,1,0,1,0,
MI Cape Town,45,56,3,e66732f8,acee4cc4,a757b0d8,0,0,0,1,caught
MI Cape Town,46,57,3,a757b0d8,aa8d28ae,e94915e6,0,1,1,0,
MI Cape Town,47,58,3,a757b0d8,aa8d28ae,e94915e6,0,1,1,0,
MI Cape Town,48,64,3,a757b0d8,aa8d28ae,e94915e6,6,0,6,0,
MI Cape Town,49,64,3,a757b0d8,aa8d28ae,e94915e6,0,0,0,0,
MI Cape Town,50,66,3,a757b0d8,aa8d28ae,e94915e6,2,0,2,0,
MI Cape Town,51,68,3,a757b0d8,aa8d28ae,e94915e6,2,0,2,0,
MI Cape Town,52,74,3,a757b0d8,aa8d28ae,e94915e6,6,0,6,0,
MI Cape Town,53,80,3,a757b0d8,aa8d28ae,e94915e6,6,0,6,0,
Joburg Super Kings,1,6,0,6e6fb538,ee1b6c27,3355b542,6,0,6,0,
Joburg Super Kings,2,12,0,6e6fb538,ee1b6c27,3355b542,6,0,6,0,
Joburg Super Kings,3,13,0,6e6fb538,ee1b6c27,3355b542,1,0,1,0,
Joburg Super Kings,4,14,0,3355b542,ee1b6c27,6e6fb538,1,0,1,0,
Joburg Super Kings,5,18,0,6e6fb538,ee1b6c27,3355b542,4,0,4,0,
Joburg Super Kings,6,18,0,6e6fb538,ee1b6c27,3355b542,0,0,0,0,
Joburg Super Kings,7,24,0,3355b542,e62dd25d,6e6fb538,6,0,6,0,
Joburg Super Kings,8,25,0,3355b542,e62dd25d,6e6fb538,1,0,1,0,
Joburg Super Kings,9,31,0,6e6fb538,e62dd25d,3355b542,6,0,6,0,
Joburg Super Kings,10,32,0,6e6fb538,e62dd25d,3355b542,1,0,1,0,
Joburg Super Kings,11,36,0,3355b542,e62dd25d,6e6fb538,4,0,4,0,
Joburg Super Kings,12,36,0,3355b542,e62dd25d,6e6fb538,0,0,0,0,
Joburg Super Kings,13,41,0,6e6fb538,e5437608,3355b542,0,5,5,0,
Joburg Super Kings,14,43,0,6e6fb538,e5437608,3355b542,2,0,2,0,
Joburg Super Kings,15,44,0,6e6fb538,e5437608,3355b542,1,0,1,0,
Joburg Super Kings,16,44,0,3355b542,e5437608,6e6fb538,0,0,0,0,
Joburg Super Kings,17,50,0,3355b542,e5437608,6e6fb538,6,0,6,0,
Joburg Super Kings,18,53,0,3355b542,e5437608,6e6fb538,3,0,3,0,
Joburg Super Kings,19,57,0,6e6fb538,e5437608,3355b542,4,0,4,0,
Joburg Super Kings,20,61,0,3355b542,e62dd25d,6e6fb538,4,0,4,0,
Joburg Super Kings,21,65,0,3355b542,e62dd25d,6e6fb538,4,0,4,0,
Joburg Super Kings,22,69,0,3355b542,e62dd25d,6e6fb538,4,0,4,0,
Joburg Super Kings,23,71,0,3355b542,e62dd25d,6e6fb538,2,0,2,0,
Joburg Super Kings,24,77,0,3355b542,e62dd25d,6e6fb538,6,0,6,0,
Joburg Super Kings,25,77,0,3355b542,e62dd25d,6e6fb538,0,0,0,0,
Joburg Super Kings,26,79,0,6e6fb538,e94915e6,3355b542,2,0,2,0,
Joburg Super Kings,27,85,0,6e6fb538,e94915e6,3355b542,6,0,6,0,
Joburg Super Kings,28,86,0,6e6fb538,e94915e6,3355b542,1,0,1,0,
Joburg Super Kings,29,87,0,3355b542,e94915e6,6e6fb538,1,0,1,0,
Joburg Super Kings,30,88,0,6e6fb538,e94915e6,3355b542,0,1,1,0,
Joburg Super Kings,31,89,0,6e6fb538,e94915e6,3355b542,1,0,1,0,
Joburg Super Kings,32,90,0,3355b542,e94915e6,6e6fb538,1,0,1,0,
Joburg Super Kings,33,92,0,3355b542,a757b0d8,6e6fb538,2,0,2,0,
Joburg Super Kings,34,96,0,3355b542,a757b0d8,6e6fb538,4,0,4,0,
Joburg Super Kings,35,96,0,3355b542,a757b0d8,6e6fb538,0,0,0,0,
Joburg Super Kings,36,97,0,3355b542,a757b0d8,6e6fb538,1,0,1,0,
Joburg Super Kings,37,98,0,6e6fb538,a757b0d8,3355b542,0,1,1,0,
