batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Madhya Pradesh,1,1,0,a24be938,39dd4d6d,f6b0bd10,1,0,1,0,
Madhya Pradesh,2,1,0,f6b0bd10,39dd4d6d,a24be938,0,0,0,0,
Madhya Pradesh,3,5,0,f6b0bd10,39dd4d6d,a24be938,4,0,4,0,
Madhya Pradesh,4,9,0,f6b0bd10,39dd4d6d,a24be938,4,0,4,0,
Madhya Pradesh,5,10,0,f6b0bd10,39dd4d6d,a24be938,1,0,1,0,
Madhya Pradesh,6,10,1,a24be938,39dd4d6d,f6b0bd10,0,0,0,1,caught
Madhya Pradesh,7,10,1,f6b0bd10,518d090c,c740ea83,0,0,0,0,
Madhya Pradesh,8,11,1,f6b0bd10,518d090c,c740ea83,1,0,1,0,
Madhya Pradesh,9,15,1,c740ea83,518d090c,f6b0bd10,4,0,4,0,
Madhya Pradesh,10,16,1,c740ea83,518d090c,f6b0bd10,1,0,1,0,
Madhya Pradesh,11,16,1,f6b0bd10,518d090c,c740ea83,0,0,0,0,
Madhya Pradesh,12,17,1,f6b0bd10,518d090c,c740ea83,1,0,1,0,
Madhya Pradesh,13,18,1,f6b0bd10,39dd4d6d,c740ea83,1,0,1,0,
Madhya Pradesh,14,18,1,c740ea83,39dd4d6d,f6b0bd10,0,0,0,0,
Madhya Pradesh,15,18,1,c740ea83,39dd4d6d,f6b0bd10,0,0,0,0,
Madhya Pradesh,16,18,1,c740ea83,39dd4d6d,f6b0bd10,0,0,0,0,
Madhya Pradesh,17,18,1,c740ea83,39dd4d6d,f6b0bd10,0,0,0,0,
Madhya Pradesh,18,22,1,c740ea83,39dd4d6d,f6b0bd10,4,0,4,0,
Madhya Pradesh,19,28,1,f6b0bd10,518d090c,c740ea83,6,0,6,0,
Madhya Pradesh,20,32,1,f6b0bd10,518d090c,c740ea83,0,4,4,0,
Madhya Pradesh,21,36,1,f6b0bd10,518d090c,c740ea83,4,0,4,0,
Madhya Pradesh,22,42,1,f6b0bd10,518d090c,c740ea83,6,0,6,0,
Madhya Pradesh,23,43,1,f6b0bd10,518d090c,c740ea83,1,0,1,0,
Madhya Pradesh,24,43,1,c740ea83,518d090c,f6b0bd10,0,0,0,0,
Madhya Pradesh,25,44,1,f6b0bd10,871e9faf,c740ea83,1,0,1,0,
Madhya Pradesh,26,48,1,c740ea83,871e9faf,f6b0bd10,4,0,4,0,
Madhya Pradesh,27,49,1,c740ea83,871e9faf,f6b0bd10,1,0,1,0,
Madhya Pradesh,28,50,1,f6b0bd10,871e9faf,c740ea83,0,1,1,0,
Madhya Pradesh,29,50,1,f6b0bd10,871e9faf,c740ea83,0,0,0,0,
Madhya Pradesh,30,51,1,f6b0bd10,871e9faf,c740ea83,1,0,1,0,
Madhya Pradesh,31,55,1,c740ea83,871e9faf,f6b0bd10,4,0,4,0,
Madhya Pradesh,32,55,1,f6b0bd10,249abedf,c740ea83,0,0,0,0,
Madhya Pradesh,33,55,1,f6b0bd10,249abedf,c740ea83,0,0,0,0,
Madhya Pradesh,34,55,1,f6b0bd10,249abedf,c740ea83,0,0,0,0,
Madhya Pradesh,35,55,2,f6b0bd10,249abedf,c740ea83,0,0,0,1,caught
Madhya Pradesh,36,55,2,239f7526,249abedf,c740ea83,0,0,0,0,
Madhya Pradesh,37,55,2,239f7526,249abedf,c740ea83,0,0,0,0,
Madhya Pradesh,38,56,2,c740ea83,ade90de7,239f7526,1,0,1,0,
Madhya Pradesh,39,56,2,239f7526,ade90de7,c740ea83,0,0,0,0,
Madhya Pradesh,40,56,2,239f7526,ade90de7,c740ea83,0,0,0,0,
Madhya Pradesh,41,57,2,239f7526,ade90de7,c740ea83,1,0,1,0,
Madhya Pradesh,42,57,2,c740ea83,ade90de7,239f7526,0,0,0,0,
Madhya Pradesh,43,57,2,c740ea83,ade90de7,239f7526,0,0,0,0,
Madhya Pradesh,44,61,2,239f7526,249abedf,c740ea83,4,0,4,0,
Madhya Pradesh,45,62,2,239f7526,249abedf,c740ea83,1,0,1,0,
Madhya Pradesh,46,64,2,c740ea83,249abedf,239f7526,2,0,2,0,
Madhya Pradesh,47,65,2,c740ea83,249abedf,239f7526,1,0,1,0,
Madhya Pradesh,48,66,2,239f7526,249abedf,c740ea83,1,0,1,0,
Madhya Pradesh,49,66,2,c740ea83,249abedf,239f7526,0,0,0,0,
Madhya Pradesh,50,66,2,239f7526,871e9faf,c740ea83,0,0,0,0,
Madhya Pradesh,51,70,2,239f7526,871e9faf,c740ea83,4,0,4,0,
Madhya Pradesh,52,70,2,239f7526,871e9faf,c740ea83,0,0,0,0,
Madhya Pradesh,53,71,2,239f7526,871e9faf,c740ea83,1,0,1,0,
Madhya Pradesh,54,71,2,c740ea83,871e9faf,239f7526,0,0,0,0,
Madhya Pradesh,55,72,2,c740ea83,871e9faf,239f7526,1,0,1,0,
Madhya Pradesh,56,76,2,c740ea83,dc9dd038,239f7526,4,0,4,0,
Madhya Pradesh,57,77,2,c740ea83,dc9dd038,239f7526,1,0,1,0,
Madhya Pradesh,58,78,2,239f7526,dc9dd038,c740ea83,1,0,1,0,
Madhya Pradesh,59,79,2,c740ea83,dc9dd038,239f7526,1,0,1,0,
Madhya Pradesh,60,85,2,239f7526,dc9dd038,c740ea83,6,0,6,0,
Madhya Pradesh,61,86,2,239f7526,dc9dd038,c740ea83,1,0,1,0,
Madhya Pradesh,62,87,2,239f7526,ade90de7,c740ea83,1,0,1,0,
Madhya Pradesh,63,88,2,c740ea83,ade90de7,239f7526,1,0,1,0,
Madhya Pradesh,64,89,2,239f7526,ade90de7,c740ea83,1,0,1,0,
Madhya Pradesh,65,93,2,c740ea83,ade90de7,239f7526,4,0,4,0,
Madhya Pradesh,66,94,2,c740ea83,ade90de7,239f7526,1,0,1,0,
Madhya Pradesh,67,94,2,239f7526,ade90de7,c740ea83,0,0,0,0,
Madhya Pradesh,68,95,2,c740ea83,249abedf,239f7526,1,0,1,0,
Madhya Pradesh,69,97,2,239f7526,249abedf,c740ea83,2,0,2,0,
Madhya Pradesh,70,98,2,239f7526,249abedf,c740ea83,1,0,1,0,
Madhya Pradesh,71,99,2,c740ea83,249abedf,239f7526,1,0,1,0,
Madhya Pradesh,72,103,2,239f7526,249abedf,c740ea83,4,0,4,0,
Madhya Pradesh,73,104,2,239f7526,249abedf,c740ea83,1,0,1,0,
Madhya Pradesh,74,104,2,239f7526,c133943b,c740ea83,0,0,0,0,
Madhya Pradesh,75,106,2,239f7526,c133943b,c740ea83,2,0,2,0,
Madhya Pradesh,76,106,3,239f7526,c133943b,c740ea83,0,0,0,1,caught
Madhya Pradesh,77,107,3,de33074a,c133943b,c740ea83,1,0,1,0,
Madhya Pradesh,78,109,3,c740ea83,c133943b,de33074a,2,0,2,0,
Madhya Pradesh,79,110,3,c740ea83,c133943b,de33074a,1,0,1,0,
