batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Bangladesh,1,0,0,0404d43c,23eeb873,7923a51d,0,0,0,0,
Bangladesh,2,1,0,0404d43c,23eeb873,7923a51d,1,0,1,0,
Bangladesh,3,1,0,7923a51d,23eeb873,0404d43c,0,0,0,0,
Bangladesh,4,2,0,7923a51d,23eeb873,0404d43c,1,0,1,0,
Bangladesh,5,2,0,0404d43c,23eeb873,7923a51d,0,0,0,0,
Bangladesh,6,6,0,0404d43c,23eeb873,7923a51d,4,0,4,0,
Bangladesh,7,10,0,7923a51d,a2f46292,0404d43c,4,0,4,0,
Bangladesh,8,14,0,7923a51d,a2f46292,0404d43c,4,0,4,0,
Bangladesh,9,18,0,7923a51d,a2f46292,0404d43c,4,0,4,0,
Bangladesh,10,18,0,7923a51d,a2f46292,0404d43c,0,0,0,0,
Bangladesh,11,19,0,7923a51d,a2f46292,0404d43c,1,0,1,0,
Bangladesh,12,20,0,0404d43c,a2f46292,7923a51d,1,0,1,0,
Bangladesh,13,23,0,0404d43c,23eeb873,7923a51d,3,0,3,0,
Bangladesh,14,23,0,7923a51d,23eeb873,0404d43c,0,0,0,0,
Bangladesh,15,23,0,7923a51d,23eeb873,0404d43c,0,0,0,0,
Bangladesh,16,23,0,7923a51d,23eeb873,0404d43c,0,0,0,0,
Bangladesh,17,23,0,7923a51d,23eeb873,0404d43c,0,0,0,0,
Bangladesh,18,24,0,7923a51d,23eeb873,0404d43c,1,0,1,0,
Bangladesh,19,25,0,7923a51d,f19ccfad,0404d43c,1,0,1,0,
Bangladesh,20,25,0,0404d43c,f19ccfad,7923a51d,0,0,0,0,
Bangladesh,21,25,0,0404d43c,f19ccfad,7923a51d,0,0,0,0,
Bangladesh,22,29,0,0404d43c,f19ccfad,7923a51d,4,0,4,0,
Bangladesh,23,30,0,0404d43c,f19ccfad,7923a51d,1,0,1,0,
Bangladesh,24,31,0,7923a51d,f19ccfad,0404d43c,1,0,1,0,
Bangladesh,25,35,0,7923a51d,a2f46292,0404d43c,4,0,4,0,
Bangladesh,26,35,0,7923a51d,a2f46292,0404d43c,0,0,0,0,
Bangladesh,27,39,0,7923a51d,a2f46292,0404d43c,4,0,4,0,
Bangladesh,28,39,0,7923a51d,a2f46292,0404d43c,0,0,0,0,
Bangladesh,29,40,0,7923a51d,a2f46292,0404d43c,1,0,1,0,
Bangladesh,30,41,0,0404d43c,a2f46292,7923a51d,1,0,1,0,
Bangladesh,31,43,0,0404d43c,57ee1fde,7923a51d,2,0,2,0,
Bangladesh,32,43,0,0404d43c,57ee1fde,7923a51d,0,0,0,0,
Bangladesh,33,44,0,0404d43c,57ee1fde,7923a51d,0,1,1,0,
Bangladesh,34,48,0,0404d43c,57ee1fde,7923a51d,4,0,4,0,
Bangladesh,35,52,0,0404d43c,57ee1fde,7923a51d,4,0,4,0,
Bangladesh,36,53,0,0404d43c,57ee1fde,7923a51d,1,0,1,0,
Bangladesh,37,54,0,7923a51d,57ee1fde,0404d43c,1,0,1,0,
Bangladesh,38,55,0,7923a51d,f19ccfad,0404d43c,1,0,1,0,
Bangladesh,39,55,0,0404d43c,f19ccfad,7923a51d,0,0,0,0,
Bangladesh,40,57,0,0404d43c,f19ccfad,7923a51d,2,0,2,0,
Bangladesh,41,58,0,0404d43c,f19ccfad,7923a51d,1,0,1,0,
Bangladesh,42,58,0,7923a51d,f19ccfad,0404d43c,0,0,0,0,
Bangladesh,43,59,0,7923a51d,f19ccfad,0404d43c,1,0,1,0,
Bangladesh,44,60,0,7923a51d,57ee1fde,0404d43c,1,0,1,0,
Bangladesh,45,60,1,0404d43c,57ee1fde,7923a51d,0,0,0,1,run out
Bangladesh,46,61,1,4d9f9686,57ee1fde,7923a51d,1,0,1,0,
Bangladesh,47,61,1,7923a51d,57ee1fde,4d9f9686,0,0,0,0,
Bangladesh,48,62,1,7923a51d,57ee1fde,4d9f9686,1,0,1,0,
Bangladesh,49,64,1,4d9f9686,57ee1fde,7923a51d,2,0,2,0,
Bangladesh,50,65,1,7923a51d,f19ccfad,4d9f9686,1,0,1,0,
Bangladesh,51,65,1,4d9f9686,f19ccfad,7923a51d,0,0,0,0,
Bangladesh,52,65,1,4d9f9686,f19ccfad,7923a51d,0,0,0,0,
Bangladesh,53,66,1,4d9f9686,f19ccfad,7923a51d,1,0,1,0,
Bangladesh,54,67,1,7923a51d,f19ccfad,4d9f9686,1,0,1,0,
Bangladesh,55,69,1,7923a51d,f19ccfad,4d9f9686,2,0,2,0,
Bangladesh,56,71,1,4d9f9686,a4e37e47,7923a51d,2,0,2,0,
Bangladesh,57,75,1,4d9f9686,a4e37e47,7923a51d,4,0,4,0,
Bangladesh,58,76,1,4d9f9686,a4e37e47,7923a51d,1,0,1,0,
Bangladesh,59,77,1,7923a51d,a4e37e47,4d9f9686,1,0,1,0,
Bangladesh,60,77,1,4d9f9686,a4e37e47,7923a51d,0,0,0,0,
Bangladesh,61,78,1,4d9f9686,a4e37e47,7923a51d,1,0,1,0,
Bangladesh,62,82,1,4d9f9686,f19ccfad,7923a51d,4,0,4,0,
Bangladesh,63,83,1,4d9f9686,f19ccfad,7923a51d,1,0,1,0,
Bangladesh,64,83,2,7923a51d,f19ccfad,4d9f9686,0,0,0,1,caught
Bangladesh,65,84,2,a94e08ea,f19ccfad,4d9f9686,1,0,1,0,
Bangladesh,66,85,2,4d9f9686,f19ccfad,a94e08ea,1,0,1,0,
Bangladesh,67,86,2,a94e08ea,f19ccfad,4d9f9686,1,0,1,0,
Bangladesh,68,87,2,a94e08ea,5b8c830e,4d9f9686,1,0,1,0,
Bangladesh,69,93,2,4d9f9686,5b8c830e,a94e08ea,6,0,6,0,
Bangladesh,70,94,2,4d9f9686,5b8c830e,a94e08ea,0,1,1,0,
