batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Gloucestershire,1,0,0,b970a03f,42537f07,254db476,0,0,0,0,
Gloucestershire,2,1,0,b970a03f,42537f07,254db476,1,0,1,0,
Gloucestershire,3,2,0,254db476,42537f07,b970a03f,1,0,1,0,
Gloucestershire,4,3,0,b970a03f,42537f07,254db476,0,1,1,0,
Gloucestershire,5,3,0,254db476,42537f07,b970a03f,0,0,0,0,
Gloucestershire,6,7,0,254db476,42537f07,b970a03f,4,0,4,0,
Gloucestershire,7,7,0,b970a03f,450f6fa6,254db476,0,0,0,0,
Gloucestershire,8,7,1,b970a03f,450f6fa6,254db476,0,0,0,1,bowled
Gloucestershire,9,7,1,10435ca2,450f6fa6,254db476,0,0,0,0,
Gloucestershire,10,8,1,10435ca2,450f6fa6,254db476,0,1,1,0,
Gloucestershire,11,8,1,10435ca2,450f6fa6,254db476,0,0,0,0,
Gloucestershire,12,8,1,10435ca2,450f6fa6,254db476,0,0,0,0,
Gloucestershire,13,8,2,10435ca2,450f6fa6,254db476,0,0,0,1,caught
Gloucestershire,14,8,2,254db476,5da34add,70542bef,0,0,0,0,
Gloucestershire,15,8,2,254db476,5da34add,70542bef,0,0,0,0,
Gloucestershire,16,8,2,254db476,5da34add,70542bef,0,0,0,0,
Gloucestershire,17,10,2,254db476,5da34add,70542bef,2,0,2,0,
Gloucestershire,18,10,2,254db476,5da34add,70542bef,0,0,0,0,
Gloucestershire,19,10,2,254db476,5da34add,70542bef,0,0,0,0,
Gloucestershire,20,11,2,70542bef,450f6fa6,254db476,0,1,1,0,
Gloucestershire,21,11,2,70542bef,450f6fa6,254db476,0,0,0,0,
Gloucestershire,22,12,2,70542bef,450f6fa6,254db476,0,1,1,0,
Gloucestershire,23,12,2,70542bef,450f6fa6,254db476,0,0,0,0,
Gloucestershire,24,16,2,70542bef,450f6fa6,254db476,4,0,4,0,
Gloucestershire,25,16,2,70542bef,450f6fa6,254db476,0,0,0,0,
Gloucestershire,26,17,2,70542bef,450f6fa6,254db476,1,0,1,0,
Gloucestershire,27,17,2,254db476,450f6fa6,70542bef,0,0,0,0,
Gloucestershire,28,19,2,70542bef,5da34add,254db476,2,0,2,0,
Gloucestershire,29,19,2,70542bef,5da34add,254db476,0,0,0,0,
Gloucestershire,30,19,2,70542bef,5da34add,254db476,0,0,0,0,
Gloucestershire,31,20,2,70542bef,5da34add,254db476,1,0,1,0,
Gloucestershire,32,20,2,254db476,5da34add,70542bef,0,0,0,0,
Gloucestershire,33,22,2,254db476,5da34add,70542bef,2,0,2,0,
Gloucestershire,34,23,2,70542bef,450f6fa6,254db476,1,0,1,0,
Gloucestershire,35,25,2,254db476,450f6fa6,70542bef,2,0,2,0,
Gloucestershire,36,26,2,254db476,450f6fa6,70542bef,1,0,1,0,
Gloucestershire,37,27,2,70542bef,450f6fa6,254db476,1,0,1,0,
Gloucestershire,38,28,2,254db476,450f6fa6,70542bef,1,0,1,0,
Gloucestershire,39,29,2,70542bef,450f6fa6,254db476,1,0,1,0,
Gloucestershire,40,30,2,70542bef,7d5e0b78,254db476,1,0,1,0,
Gloucestershire,41,30,2,254db476,7d5e0b78,70542bef,0,0,0,0,
Gloucestershire,42,31,2,254db476,7d5e0b78,70542bef,1,0,1,0,
Gloucestershire,43,32,2,70542bef,7d5e0b78,254db476,1,0,1,0,
Gloucestershire,44,33,2,254db476,7d5e0b78,70542bef,1,0,1,0,
Gloucestershire,45,34,2,70542bef,7d5e0b78,254db476,1,0,1,0,
Gloucestershire,46,35,2,70542bef,aac9f784,254db476,1,0,1,0,
Gloucestershire,47,36,3,254db476,aac9f784,70542bef,1,0,1,1,run out
Gloucestershire,48,37,3,542fd5a6,aac9f784,70542bef,1,0,1,0,
Gloucestershire,49,38,3,70542bef,aac9f784,542fd5a6,1,0,1,0,
