batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Tripura,1,0,0,7ca04294,911d04ad,d28a7a2a,0,0,0,0,
Tripura,2,1,0,7ca04294,911d04ad,d28a7a2a,1,0,1,0,
Tripura,3,1,0,d28a7a2a,911d04ad,7ca04294,0,0,0,0,
Tripura,4,1,0,d28a7a2a,911d04ad,7ca04294,0,0,0,0,
Tripura,5,1,0,d28a7a2a,911d04ad,7ca04294,0,0,0,0,
Tripura,6,1,0,d28a7a2a,911d04ad,7ca04294,0,0,0,0,
Tripura,7,1,0,7ca04294,0c0ef3fb,d28a7a2a,0,0,0,0,
Tripura,8,2,0,7ca04294,0c0ef3fb,d28a7a2a,1,0,1,0,
Tripura,9,2,0,d28a7a2a,0c0ef3fb,7ca04294,0,0,0,0,
Tripura,10,2,0,d28a7a2a,0c0ef3fb,7ca04294,0,0,0,0,
Tripura,11,2,0,d28a7a2a,0c0ef3fb,7ca04294,0,0,0,0,
Tripura,12,4,0,d28a7a2a,0c0ef3fb,7ca04294,2,0,2,0,
Tripura,13,4,0,7ca04294,dcf81436,d28a7a2a,0,0,0,0,
Tripura,14,4,0,7ca04294,dcf81436,d28a7a2a,0,0,0,0,
Tripura,15,4,0,7ca04294,dcf81436,d28a7a2a,0,0,0,0,
Tripura,16,4,0,7ca04294,dcf81436,d28a7a2a,0,0,0,0,
Tripura,17,5,0,7ca04294,dcf81436,d28a7a2a,1,0,1,0,
Tripura,18,5,0,d28a7a2a,dcf81436,7ca04294,0,0,0,0,
Tripura,19,5,0,7ca04294,fb693839,d28a7a2a,0,0,0,0,
Tripura,20,5,0,7ca04294,fb693839,d28a7a2a,0,0,0,0,
Tripura,21,9,0,7ca04294,fb693839,d28a7a2a,4,0,4,0,
Tripura,22,10,0,7ca04294,fb693839,d28a7a2a,0,1,1,0,
Tripura,23,11,0,7ca04294,fb693839,d28a7a2a,1,0,1,0,
Tripura,24,11,0,d28a7a2a,fb693839,7ca04294,0,0,0,0,
Tripura,25,11,0,d28a7a2a,fb693839,7ca04294,0,0,0,0,
Tripura,26,13,0,7ca04294,dcf81436,d28a7a2a,2,0,2,0,
Tripura,27,13,0,7ca04294,dcf81436,d28a7a2a,0,0,0,0,
Tripura,28,14,0,7ca04294,dcf81436,d28a7a2a,1,0,1,0,
Tripura,29,15,0,d28a7a2a,dcf81436,7ca04294,0,1,1,0,
Tripura,30,15,0,7ca04294,dcf81436,d28a7a2a,0,0,0,0,
