batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Royal Challengers Bangalore,1,1,0,ba607b88,ce820073,3355b542,1,0,1,0,
Royal Challengers Bangalore,2,2,0,3355b542,ce820073,ba607b88,1,0,1,0,
Royal Challengers Bangalore,3,3,0,ba607b88,ce820073,3355b542,1,0,1,0,
Royal Challengers Bangalore,4,4,0,3355b542,ce820073,ba607b88,1,0,1,0,
Royal Challengers Bangalore,5,8,0,ba607b88,ce820073,3355b542,4,0,4,0,
Royal Challengers Bangalore,6,9,0,ba607b88,ce820073,3355b542,1,0,1,0,
Royal Challengers Bangalore,7,10,0,ba607b88,14f96089,3355b542,1,0,1,0,
Royal Challengers Bangalore,8,11,0,3355b542,14f96089,ba607b88,1,0,1,0,
Royal Challengers Bangalore,9,12,0,ba607b88,14f96089,3355b542,1,0,1,0,
Royal Challengers Bangalore,10,12,0,3355b542,14f96089,ba607b88,0,0,0,0,
Royal Challengers Bangalore,11,12,0,3355b542,14f96089,ba607b88,0,0,0,0,
Royal Challengers Bangalore,12,12,0,3355b542,14f96089,ba607b88,0,0,0,0,
Royal Challengers Bangalore,13,12,0,ba607b88,ce820073,3355b542,0,0,0,0,
Royal Challengers Bangalore,14,13,0,ba607b88,ce820073,3355b542,1,0,1,0,
Royal Challengers Bangalore,15,14,0,3355b542,ce820073,ba607b88,1,0,1,0,
Royal Challengers Bangalore,16,14,0,ba607b88,ce820073,3355b542,0,0,0,0,
Royal Challengers Bangalore,17,15,0,ba607b88,ce820073,3355b542,1,0,1,0,
Royal Challengers Bangalore,18,16,0,3355b542,ce820073,ba607b88,0,1,1,0,
Royal Challengers Bangalore,19,17,0,3355b542,ce820073,ba607b88,1,0,1,0,
Royal Challengers Bangalore,20,21,0,3355b542,14f96089,ba607b88,4,0,4,0,
Royal Challengers Bangalore,21,22,0,3355b542,14f96089,ba607b88,1,0,1,0,
Royal Challengers Bangalore,22,23,0,ba607b88,14f96089,3355b542,1,0,1,0,
Royal Challengers Bangalore,23,23,0,3355b542,14f96089,ba607b88,0,0,0,0,
Royal Challengers Bangalore,24,29,0,3355b542,14f96089,ba607b88,6,0,6,0,
Royal Challengers Bangalore,25,29,0,3355b542,14f96089,ba607b88,0,0,0,0,
Royal Challengers Bangalore,26,29,0,ba607b88,57ee1fde,3355b542,0,0,0,0,
Royal Challengers Bangalore,27,30,0,ba607b88,57ee1fde,3355b542,1,0,1,0,
Royal Challengers Bangalore,28,31,0,3355b542,57ee1fde,ba607b88,1,0,1,0,
Royal Challengers Bangalore,29,32,0,ba607b88,57ee1fde,3355b542,1,0,1,0,
Royal Challengers Bangalore,30,33,0,3355b542,57ee1fde,ba607b88,1,0,1,0,
Royal Challengers Bangalore,31,34,0,ba607b88,57ee1fde,3355b542,1,0,1,0,
Royal Challengers Bangalore,32,35,0,ba607b88,495d42a5,3355b542,1,0,1,0,
Royal Challengers Bangalore,33,36,0,3355b542,495d42a5,ba607b88,1,0,1,0,
Royal Challengers Bangalore,34,37,0,ba607b88,495d42a5,3355b542,0,1,1,0,
Royal Challengers Bangalore,35,38,0,ba607b88,495d42a5,3355b542,1,0,1,0,
Royal Challengers Bangalore,36,38,0,3355b542,495d42a5,ba607b88,0,0,0,0,
Royal Challengers Bangalore,37,38,0,3355b542,495d42a5,ba607b88,0,0,0,0,
Royal Challengers Bangalore,38,42,0,3355b542,495d42a5,ba607b88,4,0,4,0,
Royal Challengers Bangalore,39,43,0,ba607b88,798cc28e,3355b542,1,0,1,0,
Royal Challengers Bangalore,40,47,0,3355b542,798cc28e,ba607b88,4,0,4,0,
Royal Challengers Bangalore,41,49,0,3355b542,798cc28e,ba607b88,2,0,2,0,
Royal Challengers Bangalore,42,49,0,3355b542,798cc28e,ba607b88,0,0,0,0,
Royal Challengers Bangalore,43,50,0,3355b542,798cc28e,ba607b88,1,0,1,0,
Royal Challengers Bangalore,44,50,1,ba607b88,798cc28e,3355b542,0,0,0,1,caught
Royal Challengers Bangalore,45,51,1,3355b542,495d42a5,b681e71e,1,0,1,0,
Royal Challengers Bangalore,46,52,1,b681e71e,495d42a5,3355b542,1,0,1,0,
Royal Challengers Bangalore,47,53,1,3355b542,495d42a5,b681e71e,1,0,1,0,
Royal Challengers Bangalore,48,54,1,b681e71e,495d42a5,3355b542,1,0,1,0,
Royal Challengers Bangalore,49,55,1,3355b542,495d42a5,b681e71e,1,0,1,0,
Royal Challengers Bangalore,50,61,1,b681e71e,495d42a5,3355b542,6,0,6,0,
Royal Challengers Bangalore,51,62,1,3355b542,57ee1fde,b681e71e,1,0,1,0,
Royal Challengers Bangalore,52,62,1,b681e71e,57ee1fde,3355b542,0,0,0,0,
Royal Challengers Bangalore,53,63,1,b681e71e,57ee1fde,3355b542,1,0,1,0,
Royal Challengers Bangalore,54,64,1,3355b542,57ee1fde,b681e71e,1,0,1,0,
Royal Challengers Bangalore,55,66,1,b681e71e,57ee1fde,3355b542,2,0,2,0,
Royal Challengers Bangalore,56,67,1,b681e71e,57ee1fde,3355b542,0,1,1,0,
Royal Challengers Bangalore,57,71,1,b681e71e,57ee1fde,3355b542,4,0,4,0,
Royal Challengers Bangalore,58,72,1,3355b542,14f96089,b681e71e,1,0,1,0,
Royal Challengers Bangalore,59,76,1,b681e71e,14f96089,3355b542,4,0,4,0,
Royal Challengers Bangalore,60,76,1,b681e71e,14f96089,3355b542,0,0,0,0,
Royal Challengers Bangalore,61,76,1,b681e71e,14f96089,3355b542,0,0,0,0,
Royal Challengers Bangalore,62,77,1,b681e71e,14f96089,3355b542,1,0,1,0,
Royal Challengers Bangalore,63,78,1,3355b542,14f96089,b681e71e,1,0,1,0,
Royal Challengers Bangalore,64,79,1,3355b542,798cc28e,b681e71e,1,0,1,0,
Royal Challengers Bangalore,65,80,1,b681e71e,798cc28e,3355b542,1,0,1,0,
Royal Challengers Bangalore,66,80,1,3355b542,798cc28e,b681e71e,0,0,0,0,
Royal Challengers Bangalore,67,81,1,3355b542,798cc28e,b681e71e,1,0,1,0,
Royal Challengers Bangalore,68,81,1,b681e71e,798cc28e,3355b542,0,0,0,0,
Royal Challengers Bangalore,69,81,1,b681e71e,798cc28e,3355b542,0,0,0,0,
Royal Challengers Bangalore,70,82,1,3355b542,495d42a5,b681e71e,1,0,1,0,
Royal Challengers Bangalore,71,83,1,b681e71e,495d42a5,3355b542,1,0,1,0,
Royal Challengers Bangalore,72,83,1,3355b542,495d42a5,b681e71e,0,0,0,0,
Royal Challengers Bangalore,73,84,1,3355b542,495d42a5,b681e71e,1,0,1,0,
Royal Challengers Bangalore,74,85,1,b681e71e,495d42a5,3355b542,1,0,1,0,
Royal Challengers Bangalore,75,86,1,3355b542,495d42a5,b681e71e,1,0,1,0,
Royal Challengers Bangalore,76,87,1,3355b542,ce820073,b681e71e,1,0,1,0,
Royal Challengers Bangalore,77,88,1,b681e71e,ce820073,3355b542,1,0,1,0,
Royal Challengers Bangalore,78,89,1,3355b542,ce820073,b681e71e,1,0,1,0,
Royal Challengers Bangalore,79,93,1,b681e71e,ce820073,3355b542,4,0,4,0,
Royal Challengers Bangalore,80,97,1,b681e71e,ce820073,3355b542,4,0,4,0,
Royal Challengers Bangalore,81,98,1,b681e71e,ce820073,3355b542,1,0,1,0,
Royal Challengers Bangalore,82,99,1,b681e71e,495d42a5,3355b542,1,0,1,0,
Royal Challengers Bangalore,83,100,1,3355b542,495d42a5,b681e71e,1,0,1,0,
Royal Challengers Bangalore,84,100,1,b681e71e,495d42a5,3355b542,0,0,0,0,
Royal Challengers Bangalore,85,106,1,b681e71e,495d42a5,3355b542,6,0,6,0,
Royal Challengers Bangalore,86,106,1,b681e71e,495d42a5,3355b542,0,0,0,0,
Royal Challengers Bangalore,87,107,1,b681e71e,495d42a5,3355b542,1,0,1,0,
Royal Challengers Bangalore,88,107,1,b681e71e,798cc28e,3355b542,0,0,0,0,
Royal Challengers Bangalore,89,109,1,b681e71e,798cc28e,3355b542,0,2,2,0,
Royal Challengers Bangalore,90,115,1,3355b542,798cc28e,b681e71e,6,0,6,0,
Royal Challengers Bangalore,91,117,1,3355b542,798cc28e,b681e71e,2,0,2,0,
Royal Challengers Bangalore,92,119,1,3355b542,798cc28e,b681e71e,2,0,2,0,
Royal Challengers Bangalore,93,119,2,3355b542,798cc28e,b681e71e,0,0,0,1,caught
Royal Challengers Bangalore,94,120,2,da934ee8,798cc28e,b681e71e,1,0,1,0,
Royal Challengers Bangalore,95,120,3,da934ee8,14f96089,b681e71e,0,0,0,1,caught
Royal Challengers Bangalore,96,120,3,c03f1114,14f96089,b681e71e,0,0,0,0,
Royal Challengers Bangalore,97,120,4,c03f1114,14f96089,b681e71e,0,0,0,1,lbw
Royal Challengers Bangalore,98,121,4,e38bce7a,14f96089,b681e71e,1,0,1,0,
Royal Challengers Bangalore,99,122,4,b681e71e,14f96089,e38bce7a,1,0,1,0,
Royal Challengers Bangalore,100,123,4,e38bce7a,14f96089,b681e71e,1,0,1,0,
Royal Challengers Bangalore,101,123,4,e38bce7a,57ee1fde,b681e71e,0,0,0,0,
Royal Challengers Bangalore,102,124,4,e38bce7a,57ee1fde,b681e71e,1,0,1,0,
Royal Challengers Bangalore,103,128,4,b681e71e,57ee1fde,e38bce7a,4,0,4,0,
Royal Challengers Bangalore,104,128,4,b681e71e,57ee1fde,e38bce7a,0,0,0,0,
Royal Challengers Bangalore,105,134,4,b681e71e,57ee1fde,e38bce7a,6,0,6,0,
Royal Challengers Bangalore,106,135,4,b681e71e,57ee1fde,e38bce7a,1,0,1,0,
Royal Challengers Bangalore,107,136,4,b681e71e,ce820073,e38bce7a,1,0,1,0,
Royal Challengers Bangalore,108,137,4,e38bce7a,ce820073,b681e71e,1,0,1,0,
Royal Challengers Bangalore,109,137,5,b681e71e,ce820073,e38bce7a,0,0,0,1,bowled
Royal Challengers Bangalore,110,137,5,c8f5f961,ce820073,e38bce7a,0,0,0,0,
Royal Challengers Bangalore,111,141,5,c8f5f961,ce820073,e38bce7a,4,0,4,0,
Royal Challengers Bangalore,112,143,5,c8f5f961,ce820073,e38bce7a,2,0,2,0,
Royal Challengers Bangalore,113,144,5,e38bce7a,57ee1fde,c8f5f961,1,0,1,0,
Royal Challengers Bangalore,114,145,5,c8f5f961,57ee1fde,e38bce7a,1,0,1,0,
Royal Challengers Bangalore,115,146,5,e38bce7a,57ee1fde,c8f5f961,1,0,1,0,
Royal Challengers Bangalore,116,150,5,c8f5f961,57ee1fde,e38bce7a,4,0,4,0,
Royal Challengers Bangalore,117,151,5,c8f5f961,57ee1fde,e38bce7a,1,0,1,0,
Royal Challengers Bangalore,118,153,5,e38bce7a,57ee1fde,c8f5f961,2,0,2,0,
Royal Challengers Bangalore,119,154,5,c8f5f961,798cc28e,e38bce7a,1,0,1,0,
Royal Challengers Bangalore,120,155,5,e38bce7a,798cc28e,c8f5f961,1,0,1,0,
Royal Challengers Bangalore,121,155,5,c8f5f961,798cc28e,e38bce7a,0,0,0,0,
Royal Challengers Bangalore,122,161,5,c8f5f961,798cc28e,e38bce7a,6,0,6,0,
Royal Challengers Bangalore,123,167,5,c8f5f961,798cc28e,e38bce7a,6,0,6,0,
Royal Challengers Bangalore,124,171,5,c8f5f961,798cc28e,e38bce7a,4,0,4,0,
Rajasthan Royals,1,0,0,6c19c6e5,2f49c897,99b75528,0,0,0,0,
Rajasthan Royals,2,1,0,6c19c6e5,2f49c897,99b75528,0,1,1,0,
Rajasthan Royals,3,1,1,6c19c6e5,2f49c897,99b75528,0,0,0,1,caught
Rajasthan Royals,4,1,1,a4cc73aa,2f49c897,99b75528,0,0,0,0,
Rajasthan Royals,5,1,1,a4cc73aa,2f49c897,99b75528,0,0,0,0,
Rajasthan Royals,6,1,1,a4cc73aa,2f49c897,99b75528,0,0,0,0,
Rajasthan Royals,7,5,1,a4cc73aa,2f49c897,99b75528,4,0,4,0,
Rajasthan Royals,8,5,1,99b75528,3a60e0b5,a4cc73aa,0,0,0,0,
Rajasthan Royals,9,6,1,99b75528,3a60e0b5,a4cc73aa,0,1,1,0,
Rajasthan Royals,10,6,2,99b75528,3a60e0b5,a4cc73aa,0,0,0,1,caught
Rajasthan Royals,11,7,2,a343262c,3a60e0b5,a4cc73aa,1,0,1,0,
Rajasthan Royals,12,7,3,a4cc73aa,3a60e0b5,a343262c,0,0,0,1,caught
Rajasthan Royals,13,7,3,2c25d4f5,3a60e0b5,a343262c,0,0,0,0,
Rajasthan Royals,14,11,3,2c25d4f5,3a60e0b5,a343262c,4,0,4,0,
Rajasthan Royals,15,11,3,a343262c,2f49c897,2c25d4f5,0,0,0,0,
Rajasthan Royals,16,11,3,a343262c,2f49c897,2c25d4f5,0,0,0,0,
Rajasthan Royals,17,15,3,a343262c,2f49c897,2c25d4f5,4,0,4,0,
Rajasthan Royals,18,15,3,a343262c,2f49c897,2c25d4f5,0,0,0,0,
Rajasthan Royals,19,15,3,a343262c,2f49c897,2c25d4f5,0,0,0,0,
Rajasthan Royals,20,16,3,a343262c,2f49c897,2c25d4f5,1,0,1,0,
Rajasthan Royals,21,16,3,a343262c,3a60e0b5,2c25d4f5,0,0,0,0,
Rajasthan Royals,22,17,3,a343262c,3a60e0b5,2c25d4f5,1,0,1,0,
Rajasthan Royals,23,18,3,2c25d4f5,3a60e0b5,a343262c,0,1,1,0,
Rajasthan Royals,24,18,3,a343262c,3a60e0b5,2c25d4f5,0,0,0,0,
Rajasthan Royals,25,18,3,a343262c,3a60e0b5,2c25d4f5,0,0,0,0,
Rajasthan Royals,26,19,3,a343262c,3a60e0b5,2c25d4f5,1,0,1,0,
Rajasthan Royals,27,20,3,a343262c,e38bce7a,2c25d4f5,1,0,1,0,
Rajasthan Royals,28,20,4,2c25d4f5,e38bce7a,a343262c,0,0,0,1,caught
Rajasthan Royals,29,26,4,48a1d7b7,e38bce7a,a343262c,6,0,6,0,
Rajasthan Royals,30,26,4,48a1d7b7,e38bce7a,a343262c,0,0,0,0,
Rajasthan Royals,31,26,4,48a1d7b7,e38bce7a,a343262c,0,0,0,0,
Rajasthan Royals,32,26,4,48a1d7b7,e38bce7a,a343262c,0,0,0,0,
Rajasthan Royals,33,27,4,a343262c,3a60e0b5,48a1d7b7,1,0,1,0,
Rajasthan Royals,34,28,4,48a1d7b7,3a60e0b5,a343262c,1,0,1,0,
Rajasthan Royals,35,28,5,a343262c,3a60e0b5,48a1d7b7,0,0,0,1,lbw
Rajasthan Royals,36,28,5,bcf325d2,3a60e0b5,48a1d7b7,0,0,0,0,
Rajasthan Royals,37,28,5,bcf325d2,3a60e0b5,48a1d7b7,0,0,0,0,
Rajasthan Royals,38,28,5,bcf325d2,3a60e0b5,48a1d7b7,0,0,0,0,
Rajasthan Royals,39,29,5,48a1d7b7,e38bce7a,bcf325d2,1,0,1,0,
Rajasthan Royals,40,29,5,bcf325d2,e38bce7a,48a1d7b7,0,0,0,0,
Rajasthan Royals,41,29,5,bcf325d2,e38bce7a,48a1d7b7,0,0,0,0,
Rajasthan Royals,42,30,5,bcf325d2,e38bce7a,48a1d7b7,1,0,1,0,
Rajasthan Royals,43,31,5,48a1d7b7,e38bce7a,bcf325d2,1,0,1,0,
Rajasthan Royals,44,31,6,bcf325d2,e38bce7a,48a1d7b7,0,0,0,1,caught
Rajasthan Royals,45,31,6,48a1d7b7,119678fd,495d42a5,0,0,0,0,
Rajasthan Royals,46,31,6,48a1d7b7,119678fd,495d42a5,0,0,0,0,
Rajasthan Royals,47,37,6,48a1d7b7,119678fd,495d42a5,6,0,6,0,
Rajasthan Royals,48,43,6,48a1d7b7,119678fd,495d42a5,6,0,6,0,
Rajasthan Royals,49,49,6,48a1d7b7,119678fd,495d42a5,6,0,6,0,
Rajasthan Royals,50,50,7,48a1d7b7,119678fd,495d42a5,1,0,1,1,run out
Rajasthan Royals,51,54,7,48a1d7b7,e38bce7a,14f96089,4,0,4,0,
Rajasthan Royals,52,54,7,48a1d7b7,e38bce7a,14f96089,0,0,0,0,
Rajasthan Royals,53,55,7,48a1d7b7,e38bce7a,14f96089,1,0,1,0,
Rajasthan Royals,54,55,7,14f96089,e38bce7a,48a1d7b7,0,0,0,0,
Rajasthan Royals,55,55,7,14f96089,e38bce7a,48a1d7b7,0,0,0,0,
Rajasthan Royals,56,56,7,14f96089,e38bce7a,48a1d7b7,1,0,1,0,
Rajasthan Royals,57,56,7,14f96089,b681e71e,48a1d7b7,0,0,0,0,
Rajasthan Royals,58,57,7,14f96089,b681e71e,48a1d7b7,1,0,1,0,
Rajasthan Royals,59,59,7,48a1d7b7,b681e71e,14f96089,2,0,2,0,
Rajasthan Royals,60,59,7,48a1d7b7,b681e71e,14f96089,0,0,0,0,
