batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Thunder,1,1,0,02181d9a,e69dbbef,8d26dfab,1,0,1,0,
Thunder,2,3,0,8d26dfab,e69dbbef,02181d9a,0,2,2,0,
Thunder,3,3,0,02181d9a,e69dbbef,8d26dfab,0,0,0,0,
Thunder,4,3,0,02181d9a,e69dbbef,8d26dfab,0,0,0,0,
Thunder,5,4,0,02181d9a,e69dbbef,8d26dfab,1,0,1,0,
Thunder,6,4,1,8d26dfab,e69dbbef,02181d9a,0,0,0,1,caught
Thunder,7,4,1,3a9b3866,e69dbbef,02181d9a,0,0,0,0,
Thunder,8,4,1,02181d9a,5f86ce69,3a9b3866,0,0,0,0,
Thunder,9,4,1,02181d9a,5f86ce69,3a9b3866,0,0,0,0,
Thunder,10,4,1,02181d9a,5f86ce69,3a9b3866,0,0,0,0,
Thunder,11,8,1,02181d9a,5f86ce69,3a9b3866,4,0,4,0,
Thunder,12,12,1,02181d9a,5f86ce69,3a9b3866,4,0,4,0,
Thunder,13,12,1,02181d9a,5f86ce69,3a9b3866,0,0,0,0,
Thunder,14,12,1,3a9b3866,e69dbbef,02181d9a,0,0,0,0,
Thunder,15,12,1,3a9b3866,e69dbbef,02181d9a,0,0,0,0,
Thunder,16,16,1,3a9b3866,e69dbbef,02181d9a,4,0,4,0,
Thunder,17,19,1,3a9b3866,e69dbbef,02181d9a,0,3,3,0,
Thunder,18,23,1,3a9b3866,e69dbbef,02181d9a,4,0,4,0,
Thunder,19,25,1,3a9b3866,e69dbbef,02181d9a,1,1,2,0,
Thunder,20,26,1,02181d9a,e69dbbef,3a9b3866,1,0,1,0,
Thunder,21,26,1,3a9b3866,e69dbbef,02181d9a,0,0,0,0,
Thunder,22,27,1,02181d9a,5f86ce69,3a9b3866,1,0,1,0,
Thunder,23,28,1,3a9b3866,5f86ce69,02181d9a,1,0,1,0,
Thunder,24,30,1,02181d9a,5f86ce69,3a9b3866,2,0,2,0,
Thunder,25,34,1,02181d9a,5f86ce69,3a9b3866,4,0,4,0,
Thunder,26,34,1,02181d9a,5f86ce69,3a9b3866,0,0,0,0,
Thunder,27,35,1,02181d9a,5f86ce69,3a9b3866,1,0,1,0,
Thunder,28,36,1,02181d9a,54719239,3a9b3866,1,0,1,0,
Thunder,29,37,1,3a9b3866,54719239,02181d9a,1,0,1,0,
Thunder,30,38,1,02181d9a,54719239,3a9b3866,1,0,1,0,
