batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Sunrisers Hyderabad,1,0,0,372455c4,759ac88f,0a476045,0,0,0,0,
Sunrisers Hyderabad,2,4,0,372455c4,759ac88f,0a476045,4,0,4,0,
Sunrisers Hyderabad,3,4,1,372455c4,759ac88f,0a476045,0,0,0,1,caught
Sunrisers Hyderabad,4,4,1,94253925,759ac88f,0a476045,0,0,0,0,
Sunrisers Hyderabad,5,5,1,94253925,759ac88f,0a476045,1,0,1,0,
Sunrisers Hyderabad,6,6,1,0a476045,759ac88f,94253925,1,0,1,0,
Sunrisers Hyderabad,7,7,1,0a476045,0f721006,94253925,0,1,1,0,
Sunrisers Hyderabad,8,7,1,0a476045,0f721006,94253925,0,0,0,0,
Sunrisers Hyderabad,9,8,1,0a476045,0f721006,94253925,0,1,1,0,
Sunrisers Hyderabad,10,9,1,0a476045,0f721006,94253925,1,0,1,0,
Sunrisers Hyderabad,11,10,1,94253925,0f721006,0a476045,1,0,1,0,
Sunrisers Hyderabad,12,10,1,0a476045,0f721006,94253925,0,0,0,0,
Sunrisers Hyderabad,13,12,1,0a476045,0f721006,94253925,2,0,2,0,
Sunrisers Hyderabad,14,12,2,0a476045,0f721006,94253925,0,0,0,1,run out
Sunrisers Hyderabad,15,12,2,0a476045,759ac88f,d0513f63,0,0,0,0,
Sunrisers Hyderabad,16,12,2,0a476045,759ac88f,d0513f63,0,0,0,0,
Sunrisers Hyderabad,17,12,2,0a476045,759ac88f,d0513f63,0,0,0,0,
Sunrisers Hyderabad,18,12,2,0a476045,759ac88f,d0513f63,0,0,0,0,
Sunrisers Hyderabad,19,13,2,0a476045,759ac88f,d0513f63,1,0,1,0,
Sunrisers Hyderabad,20,13,2,d0513f63,759ac88f,0a476045,0,0,0,0,
Sunrisers Hyderabad,21,17,2,0a476045,0f721006,d0513f63,0,4,4,0,
Sunrisers Hyderabad,22,21,2,0a476045,0f721006,d0513f63,4,0,4,0,
Sunrisers Hyderabad,23,21,2,0a476045,0f721006,d0513f63,0,0,0,0,
Sunrisers Hyderabad,24,25,2,0a476045,0f721006,d0513f63,4,0,4,0,
Sunrisers Hyderabad,25,26,2,0a476045,0f721006,d0513f63,1,0,1,0,
Sunrisers Hyderabad,26,28,2,d0513f63,0f721006,0a476045,2,0,2,0,
Sunrisers Hyderabad,27,32,2,0a476045,759ac88f,d0513f63,4,0,4,0,
Sunrisers Hyderabad,28,32,2,0a476045,759ac88f,d0513f63,0,0,0,0,
Sunrisers Hyderabad,29,36,2,0a476045,759ac88f,d0513f63,4,0,4,0,
