batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Italy,1,0,0,a77472dc,37d8d19a,c4281e43,0,0,0,0,
Italy,2,1,0,a77472dc,37d8d19a,c4281e43,1,0,1,0,
Italy,3,1,0,c4281e43,37d8d19a,a77472dc,0,0,0,0,
Italy,4,2,0,c4281e43,37d8d19a,a77472dc,1,0,1,0,
Italy,5,6,0,a77472dc,37d8d19a,c4281e43,4,0,4,0,
Italy,6,6,0,a77472dc,37d8d19a,c4281e43,0,0,0,0,
Italy,7,6,0,c4281e43,aeab0d4f,a77472dc,0,0,0,0,
Italy,8,6,0,c4281e43,aeab0d4f,a77472dc,0,0,0,0,
Italy,9,6,1,c4281e43,aeab0d4f,a77472dc,0,0,0,1,lbw
Italy,10,6,1,26d80a9d,aeab0d4f,a77472dc,0,0,0,0,
Italy,11,7,1,26d80a9d,aeab0d4f,a77472dc,1,0,1,0,
Italy,12,7,1,a77472dc,aeab0d4f,26d80a9d,0,0,0,0,
Italy,13,8,1,26d80a9d,2dfe0612,a77472dc,1,0,1,0,
Italy,14,8,1,a77472dc,2dfe0612,26d80a9d,0,0,0,0,
Italy,15,14,1,a77472dc,2dfe0612,26d80a9d,6,0,6,0,
Italy,16,18,1,a77472dc,2dfe0612,26d80a9d,4,0,4,0,
Italy,17,18,1,a77472dc,2dfe0612,26d80a9d,0,0,0,0,
Italy,18,24,1,a77472dc,2dfe0612,26d80a9d,6,0,6,0,
Italy,19,24,1,26d80a9d,aeab0d4f,a77472dc,0,0,0,0,
Italy,20,25,1,26d80a9d,aeab0d4f,a77472dc,1,0,1,0,
Italy,21,31,1,a77472dc,aeab0d4f,26d80a9d,6,0,6,0,
Italy,22,32,1,a77472dc,aeab0d4f,26d80a9d,1,0,1,0,
Italy,23,36,1,26d80a9d,aeab0d4f,a77472dc,4,0,4,0,
Italy,24,37,1,26d80a9d,aeab0d4f,a77472dc,1,0,1,0,
Italy,25,37,1,26d80a9d,37d8d19a,a77472dc,0,0,0,0,
Italy,26,37,1,26d80a9d,37d8d19a,a77472dc,0,0,0,0,
Italy,27,37,1,26d80a9d,37d8d19a,a77472dc,0,0,0,0,
Italy,28,37,1,26d80a9d,37d8d19a,a77472dc,0,0,0,0,
Italy,29,38,1,26d80a9d,37d8d19a,a77472dc,1,0,1,0,
Italy,30,38,1,a77472dc,37d8d19a,26d80a9d,0,0,0,0,
Italy,31,38,1,26d80a9d,ec5160d7,a77472dc,0,0,0,0,
Italy,32,39,1,26d80a9d,ec5160d7,a77472dc,1,0,1,0,
Italy,33,45,1,a77472dc,ec5160d7,26d80a9d,6,0,6,0,
Italy,34,51,1,a77472dc,ec5160d7,26d80a9d,6,0,6,0,
Italy,35,57,1,a77472dc,ec5160d7,26d80a9d,6,0,6,0,
Italy,36,58,1,a77472dc,ec5160d7,26d80a9d,1,0,1,0,
Italy,37,60,1,a77472dc,6a63c29c,26d80a9d,2,0,2,0,
Italy,38,62,1,a77472dc,6a63c29c,26d80a9d,2,0,2,0,
Italy,39,63,1,a77472dc,6a63c29c,26d80a9d,1,0,1,0,
Italy,40,64,1,26d80a9d,6a63c29c,a77472dc,1,0,1,0,
Italy,41,64,1,a77472dc,6a63c29c,26d80a9d,0,0,0,0,
Italy,42,64,1,a77472dc,6a63c29c,26d80a9d,0,0,0,0,
Italy,43,64,1,26d80a9d,2dfe0612,a77472dc,0,0,0,0,
Italy,44,65,1,26d80a9d,2dfe0612,a77472dc,1,0,1,0,
Italy,45,71,1,a77472dc,2dfe0612,26d80a9d,6,0,6,0,
Italy,46,77,1,a77472dc,2dfe0612,26d80a9d,6,0,6,0,
Italy,47,83,1,a77472dc,2dfe0612,26d80a9d,6,0,6,0,
Italy,48,83,1,a77472dc,2dfe0612,26d80a9d,0,0,0,0,
Italy,49,84,1,26d80a9d,6a63c29c,a77472dc,1,0,1,0,
Italy,50,85,1,a77472dc,6a63c29c,26d80a9d,1,0,1,0,
Italy,51,86,1,26d80a9d,6a63c29c,a77472dc,1,0,1,0,
Italy,52,87,1,a77472dc,6a63c29c,26d80a9d,1,0,1,0,
Italy,53,88,1,26d80a9d,6a63c29c,a77472dc,1,0,1,0,
Italy,54,88,1,a77472dc,6a63c29c,26d80a9d,0,0,0,0,
Italy,55,89,1,26d80a9d,37d8d19a,a77472dc,1,0,1,0,
Italy,56,90,1,a77472dc,37d8d19a,26d80a9d,1,0,1,0,
Italy,57,91,1,26d80a9d,37d8d19a,a77472dc,1,0,1,0,
Italy,58,93,1,a77472dc,37d8d19a,26d80a9d,2,0,2,0,
Italy,59,94,1,a77472dc,37d8d19a,26d80a9d,1,0,1,0,
Italy,60,94,1,26d80a9d,37d8d19a,a77472dc,0,0,0,0,
Italy,61,94,2,a77472dc,6a63c29c,26d80a9d,0,0,0,1,caught
Italy,62,94,2,fd68e23d,6a63c29c,26d80a9d,0,0,0,0,
Italy,63,94,2,fd68e23d,6a63c29c,26d80a9d,0,0,0,0,
Italy,64,94,3,fd68e23d,6a63c29c,26d80a9d,0,0,0,1,caught and bowled
Italy,65,94,3,ccda520f,6a63c29c,26d80a9d,0,0,0,0,
Italy,66,94,3,ccda520f,6a63c29c,26d80a9d,0,0,0,0,
Italy,67,95,3,26d80a9d,cfcf189f,ccda520f,1,0,1,0,
Italy,68,96,3,ccda520f,cfcf189f,26d80a9d,1,0,1,0,
Italy,69,97,3,26d80a9d,cfcf189f,ccda520f,1,0,1,0,
Italy,70,97,3,ccda520f,cfcf189f,26d80a9d,0,0,0,0,
Italy,71,98,3,ccda520f,cfcf189f,26d80a9d,0,1,1,0,
Italy,72,100,3,ccda520f,cfcf189f,26d80a9d,2,0,2,0,
Italy,73,100,3,ccda520f,cfcf189f,26d80a9d,0,0,0,0,
Italy,74,100,3,26d80a9d,6a63c29c,ccda520f,0,0,0,0,
Italy,75,100,3,26d80a9d,6a63c29c,ccda520f,0,0,0,0,
Italy,76,101,3,26d80a9d,6a63c29c,ccda520f,1,0,1,0,
Italy,77,102,3,ccda520f,6a63c29c,26d80a9d,1,0,1,0,
Italy,78,103,3,26d80a9d,6a63c29c,ccda520f,1,0,1,0,
Italy,79,105,3,ccda520f,6a63c29c,26d80a9d,0,2,2,0,
Italy,80,106,3,26d80a9d,2dfe0612,ccda520f,1,0,1,0,
Italy,81,106,3,ccda520f,2dfe0612,26d80a9d,0,0,0,0,
Italy,82,108,3,ccda520f,2dfe0612,26d80a9d,2,0,2,0,
Italy,83,109,3,ccda520f,2dfe0612,26d80a9d,0,1,1,0,
Italy,84,109,3,26d80a9d,2dfe0612,ccda520f,0,0,0,0,
Italy,85,110,3,26d80a9d,2dfe0612,ccda520f,1,0,1,0,
Italy,86,111,3,26d80a9d,37d8d19a,ccda520f,1,0,1,0,
Italy,87,112,3,ccda520f,37d8d19a,26d80a9d,1,0,1,0,
Italy,88,113,3,26d80a9d,37d8d19a,ccda520f,1,0,1,0,
Italy,89,114,3,ccda520f,37d8d19a,26d80a9d,1,0,1,0,
Italy,90,115,3,26d80a9d,37d8d19a,ccda520f,1,0,1,0,
Italy,91,115,4,ccda520f,37d8d19a,26d80a9d,0,0,0,1,lbw
Italy,92,116,4,26d80a9d,2dfe0612,3957a70a,1,0,1,0,
Italy,93,116,4,3957a70a,2dfe0612,26d80a9d,0,0,0,0,
Italy,94,117,4,3957a70a,2dfe0612,26d80a9d,1,0,1,0,
Italy,95,117,4,26d80a9d,2dfe0612,3957a70a,0,0,0,0,
Italy,96,118,4,26d80a9d,2dfe0612,3957a70a,1,0,1,0,
Italy,97,120,4,3957a70a,2dfe0612,26d80a9d,2,0,2,0,
Italy,98,121,4,26d80a9d,aeab0d4f,3957a70a,0,1,1,0,
Italy,99,123,4,26d80a9d,aeab0d4f,3957a70a,2,0,2,0,
Italy,100,123,4,26d80a9d,aeab0d4f,3957a70a,0,0,0,0,
Italy,101,124,4,26d80a9d,aeab0d4f,3957a70a,0,1,1,0,
Italy,102,125,4,26d80a9d,aeab0d4f,3957a70a,1,0,1,0,
Italy,103,125,4,3957a70a,aeab0d4f,26d80a9d,0,0,0,0,
Italy,104,125,4,3957a70a,aeab0d4f,26d80a9d,0,0,0,0,
Italy,105,126,4,3957a70a,aeab0d4f,26d80a9d,1,0,1,0,
Italy,106,130,4,3957a70a,ec5160d7,26d80a9d,4,0,4,0,
Italy,107,130,4,3957a70a,ec5160d7,26d80a9d,0,0,0,0,
Italy,108,131,4,3957a70a,ec5160d7,26d80a9d,1,0,1,0,
Italy,109,132,4,26d80a9d,ec5160d7,3957a70a,1,0,1,0,
Italy,110,132,4,3957a70a,ec5160d7,26d80a9d,0,0,0,0,
Italy,111,133,4,3957a70a,ec5160d7,26d80a9d,1,0,1,0,
Italy,112,133,5,3957a70a,aeab0d4f,26d80a9d,0,0,0,1,caught
Italy,113,134,5,1a5d690f,aeab0d4f,26d80a9d,1,0,1,0,
Italy,114,135,5,26d80a9d,aeab0d4f,1a5d690f,0,1,1,0,
Italy,115,138,5,26d80a9d,aeab0d4f,1a5d690f,3,0,3,0,
Italy,116,139,5,1a5d690f,aeab0d4f,26d80a9d,1,0,1,0,
Italy,117,139,5,26d80a9d,aeab0d4f,1a5d690f,0,0,0,0,
Italy,118,140,5,26d80a9d,aeab0d4f,1a5d690f,1,0,1,0,
Italy,119,142,5,26d80a9d,ec5160d7,1a5d690f,2,0,2,0,
Italy,120,144,5,26d80a9d,ec5160d7,1a5d690f,2,0,2,0,
Italy,121,144,5,26d80a9d,ec5160d7,1a5d690f,0,0,0,0,
Italy,122,144,5,26d80a9d,ec5160d7,1a5d690f,0,0,0,0,
Italy,123,146,5,26d80a9d,ec5160d7,1a5d690f,2,0,2,0,
Italy,124,146,6,26d80a9d,ec5160d7,1a5d690f,0,0,0,1,run out
Germany,1,2,0,ec5160d7,ccda520f,8e5a1a7a,2,0,2,0,
Germany,2,3,0,ec5160d7,ccda520f,8e5a1a7a,0,1,1,0,
Germany,3,4,0,ec5160d7,ccda520f,8e5a1a7a,1,0,1,0,
Germany,4,6,0,8e5a1a7a,ccda520f,ec5160d7,2,0,2,0,
Germany,5,7,0,8e5a1a7a,ccda520f,ec5160d7,1,0,1,0,
Germany,6,8,0,ec5160d7,ccda520f,8e5a1a7a,1,0,1,0,
Germany,7,9,0,8e5a1a7a,ccda520f,ec5160d7,1,0,1,0,
Germany,8,10,0,8e5a1a7a,832b77c6,ec5160d7,0,1,1,0,
Germany,9,11,0,8e5a1a7a,832b77c6,ec5160d7,1,0,1,0,
Germany,10,11,0,ec5160d7,832b77c6,8e5a1a7a,0,0,0,0,
Germany,11,11,0,ec5160d7,832b77c6,8e5a1a7a,0,0,0,0,
Germany,12,13,0,ec5160d7,832b77c6,8e5a1a7a,2,0,2,0,
Germany,13,17,0,ec5160d7,832b77c6,8e5a1a7a,4,0,4,0,
Germany,14,17,0,ec5160d7,832b77c6,8e5a1a7a,0,0,0,0,
Germany,15,21,0,8e5a1a7a,ccda520f,ec5160d7,4,0,4,0,
Germany,16,21,0,8e5a1a7a,ccda520f,ec5160d7,0,0,0,0,
Germany,17,23,0,8e5a1a7a,ccda520f,ec5160d7,2,0,2,0,
Germany,18,24,0,8e5a1a7a,ccda520f,ec5160d7,1,0,1,0,
Germany,19,25,0,ec5160d7,ccda520f,8e5a1a7a,1,0,1,0,
Germany,20,26,0,8e5a1a7a,ccda520f,ec5160d7,1,0,1,0,
Germany,21,27,0,8e5a1a7a,5db10a22,ec5160d7,1,0,1,0,
Germany,22,31,0,ec5160d7,5db10a22,8e5a1a7a,4,0,4,0,
Germany,23,32,0,ec5160d7,5db10a22,8e5a1a7a,1,0,1,0,
Germany,24,32,0,8e5a1a7a,5db10a22,ec5160d7,0,0,0,0,
Germany,25,34,0,8e5a1a7a,5db10a22,ec5160d7,2,0,2,0,
Germany,26,34,0,8e5a1a7a,5db10a22,ec5160d7,0,0,0,0,
Germany,27,35,0,ec5160d7,c4281e43,8e5a1a7a,1,0,1,0,
Germany,28,36,0,8e5a1a7a,c4281e43,ec5160d7,1,0,1,0,
Germany,29,37,0,ec5160d7,c4281e43,8e5a1a7a,1,0,1,0,
Germany,30,43,0,8e5a1a7a,c4281e43,ec5160d7,6,0,6,0,
Germany,31,44,0,8e5a1a7a,c4281e43,ec5160d7,1,0,1,0,
Germany,32,45,0,ec5160d7,c4281e43,8e5a1a7a,0,1,1,0,
Germany,33,49,0,ec5160d7,c4281e43,8e5a1a7a,4,0,4,0,
Germany,34,49,0,8e5a1a7a,3957a70a,ec5160d7,0,0,0,0,
Germany,35,50,0,8e5a1a7a,3957a70a,ec5160d7,1,0,1,0,
Germany,36,51,0,ec5160d7,3957a70a,8e5a1a7a,1,0,1,0,
Germany,37,51,0,8e5a1a7a,3957a70a,ec5160d7,0,0,0,0,
Germany,38,52,0,8e5a1a7a,3957a70a,ec5160d7,1,0,1,0,
Germany,39,54,0,ec5160d7,3957a70a,8e5a1a7a,2,0,2,0,
Germany,40,56,0,8e5a1a7a,832b77c6,ec5160d7,2,0,2,0,
Germany,41,56,1,8e5a1a7a,832b77c6,ec5160d7,0,0,0,1,lbw
Germany,42,57,1,01549705,832b77c6,ec5160d7,1,0,1,0,
Germany,43,58,1,ec5160d7,832b77c6,01549705,1,0,1,0,
Germany,44,58,1,01549705,832b77c6,ec5160d7,0,0,0,0,
Germany,45,59,1,01549705,832b77c6,ec5160d7,1,0,1,0,
Germany,46,61,1,01549705,3957a70a,ec5160d7,2,0,2,0,
Germany,47,62,1,01549705,3957a70a,ec5160d7,1,0,1,0,
Germany,48,63,1,ec5160d7,3957a70a,01549705,1,0,1,0,
Germany,49,65,1,01549705,3957a70a,ec5160d7,2,0,2,0,
Germany,50,65,1,01549705,3957a70a,ec5160d7,0,0,0,0,
Germany,51,66,1,01549705,3957a70a,ec5160d7,1,0,1,0,
Germany,52,66,1,01549705,832b77c6,ec5160d7,0,0,0,0,
Germany,53,67,1,01549705,832b77c6,ec5160d7,1,0,1,0,
Germany,54,68,1,ec5160d7,832b77c6,01549705,1,0,1,0,
Germany,55,69,1,01549705,832b77c6,ec5160d7,1,0,1,0,
Germany,56,71,1,ec5160d7,832b77c6,01549705,2,0,2,0,
Germany,57,72,1,ec5160d7,832b77c6,01549705,1,0,1,0,
Germany,58,73,1,ec5160d7,fd68e23d,01549705,0,1,1,0,
Germany,59,77,1,ec5160d7,fd68e23d,01549705,4,0,4,0,
Germany,60,78,1,ec5160d7,fd68e23d,01549705,1,0,1,0,
Germany,61,79,1,01549705,fd68e23d,ec5160d7,0,1,1,0,
Germany,62,80,1,01549705,fd68e23d,ec5160d7,0,1,1,0,
Germany,63,81,1,01549705,fd68e23d,ec5160d7,1,0,1,0,
Germany,64,82,1,ec5160d7,fd68e23d,01549705,1,0,1,0,
Germany,65,84,1,01549705,fd68e23d,ec5160d7,2,0,2,0,
Germany,66,85,1,01549705,fd68e23d,ec5160d7,1,0,1,0,
Germany,67,86,1,01549705,c4281e43,ec5160d7,1,0,1,0,
Germany,68,88,1,ec5160d7,c4281e43,01549705,2,0,2,0,
Germany,69,90,1,ec5160d7,c4281e43,01549705,2,0,2,0,
Germany,70,91,1,ec5160d7,c4281e43,01549705,1,0,1,0,
Germany,71,92,1,01549705,c4281e43,ec5160d7,1,0,1,0,
Germany,72,93,1,ec5160d7,c4281e43,01549705,1,0,1,0,
Germany,73,95,1,ec5160d7,5db10a22,01549705,2,0,2,0,
Germany,74,100,1,ec5160d7,5db10a22,01549705,0,5,5,0,
Germany,75,101,1,ec5160d7,5db10a22,01549705,1,0,1,0,
Germany,76,102,1,01549705,5db10a22,ec5160d7,1,0,1,0,
Germany,77,103,1,ec5160d7,5db10a22,01549705,1,0,1,0,
Germany,78,103,1,01549705,5db10a22,ec5160d7,0,0,0,0,
Germany,79,104,1,01549705,5db10a22,ec5160d7,1,0,1,0,
Germany,80,105,1,01549705,96912eac,ec5160d7,1,0,1,0,
Germany,81,106,1,ec5160d7,96912eac,01549705,1,0,1,0,
Germany,82,107,1,01549705,96912eac,ec5160d7,1,0,1,0,
Germany,83,111,1,ec5160d7,96912eac,01549705,4,0,4,0,
Germany,84,111,2,ec5160d7,96912eac,01549705,0,0,0,1,caught
Germany,85,111,2,22176fe7,96912eac,01549705,0,0,0,0,
Germany,86,111,2,01549705,26d80a9d,22176fe7,0,0,0,0,
Germany,87,112,2,01549705,26d80a9d,22176fe7,1,0,1,0,
Germany,88,116,2,22176fe7,26d80a9d,01549705,4,0,4,0,
Germany,89,116,2,22176fe7,26d80a9d,01549705,0,0,0,0,
Germany,90,117,2,22176fe7,26d80a9d,01549705,1,0,1,0,
Germany,91,117,2,01549705,26d80a9d,22176fe7,0,0,0,0,
Germany,92,118,2,01549705,26d80a9d,22176fe7,1,0,1,0,
Germany,93,119,2,01549705,96912eac,22176fe7,1,0,1,0,
Germany,94,119,2,22176fe7,96912eac,01549705,0,0,0,0,
Germany,95,120,2,22176fe7,96912eac,01549705,1,0,1,0,
Germany,96,121,2,01549705,96912eac,22176fe7,1,0,1,0,
Germany,97,122,2,22176fe7,96912eac,01549705,1,0,1,0,
Germany,98,123,2,01549705,96912eac,22176fe7,1,0,1,0,
Germany,99,124,2,01549705,26d80a9d,22176fe7,1,0,1,0,
Germany,100,125,2,22176fe7,26d80a9d,01549705,1,0,1,0,
Germany,101,126,2,01549705,26d80a9d,22176fe7,1,0,1,0,
Germany,102,127,2,22176fe7,26d80a9d,01549705,1,0,1,0,
Germany,103,127,2,01549705,26d80a9d,22176fe7,0,0,0,0,
Germany,104,128,2,01549705,26d80a9d,22176fe7,0,1,1,0,
Germany,105,128,2,01549705,832b77c6,22176fe7,0,0,0,0,
Germany,106,129,2,01549705,832b77c6,22176fe7,1,0,1,0,
Germany,107,133,2,22176fe7,832b77c6,01549705,4,0,4,0,
Germany,108,134,2,22176fe7,832b77c6,01549705,1,0,1,0,
Germany,109,138,2,01549705,832b77c6,22176fe7,4,0,4,0,
Germany,110,144,2,01549705,832b77c6,22176fe7,6,0,6,0,
Germany,111,145,2,22176fe7,96912eac,01549705,1,0,1,0,
Germany,112,149,2,01549705,96912eac,22176fe7,4,0,4,0,
