batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Zimbabwe,1,0,0,26d041c4,eb4f9c61,3d5d51a5,0,0,0,0,
Zimbabwe,2,0,0,26d041c4,eb4f9c61,3d5d51a5,0,0,0,0,
Zimbabwe,3,0,0,26d041c4,eb4f9c61,3d5d51a5,0,0,0,0,
Zimbabwe,4,1,0,26d041c4,eb4f9c61,3d5d51a5,1,0,1,0,
Zimbabwe,5,1,0,3d5d51a5,eb4f9c61,26d041c4,0,0,0,0,
Zimbabwe,6,1,0,3d5d51a5,eb4f9c61,26d041c4,0,0,0,0,
Zimbabwe,7,7,0,26d041c4,d7e51f87,3d5d51a5,6,0,6,0,
Zimbabwe,8,13,0,26d041c4,d7e51f87,3d5d51a5,6,0,6,0,
Zimbabwe,9,13,0,26d041c4,d7e51f87,3d5d51a5,0,0,0,0,
Zimbabwe,10,14,0,26d041c4,d7e51f87,3d5d51a5,1,0,1,0,
Zimbabwe,11,14,0,3d5d51a5,d7e51f87,26d041c4,0,0,0,0,
Zimbabwe,12,15,0,3d5d51a5,d7e51f87,26d041c4,1,0,1,0,
Zimbabwe,13,16,0,3d5d51a5,eb4f9c61,26d041c4,1,0,1,0,
Zimbabwe,14,18,0,26d041c4,eb4f9c61,3d5d51a5,2,0,2,0,
Zimbabwe,15,20,0,26d041c4,eb4f9c61,3d5d51a5,2,0,2,0,
Zimbabwe,16,26,0,26d041c4,eb4f9c61,3d5d51a5,6,0,6,0,
Zimbabwe,17,27,0,26d041c4,eb4f9c61,3d5d51a5,1,0,1,0,
Zimbabwe,18,27,0,3d5d51a5,eb4f9c61,26d041c4,0,0,0,0,
Zimbabwe,19,28,0,26d041c4,2af28253,3d5d51a5,1,0,1,0,
Zimbabwe,20,28,0,3d5d51a5,2af28253,26d041c4,0,0,0,0,
Zimbabwe,21,34,0,3d5d51a5,2af28253,26d041c4,6,0,6,0,
Zimbabwe,22,40,0,3d5d51a5,2af28253,26d041c4,6,0,6,0,
Zimbabwe,23,40,0,3d5d51a5,2af28253,26d041c4,0,0,0,0,
Zimbabwe,24,40,0,3d5d51a5,2af28253,26d041c4,0,0,0,0,
Zimbabwe,25,41,0,26d041c4,21b67523,3d5d51a5,1,0,1,0,
Zimbabwe,26,41,0,3d5d51a5,21b67523,26d041c4,0,0,0,0,
Zimbabwe,27,45,0,3d5d51a5,21b67523,26d041c4,4,0,4,0,
Zimbabwe,28,46,0,3d5d51a5,21b67523,26d041c4,0,1,1,0,
Zimbabwe,29,46,0,3d5d51a5,21b67523,26d041c4,0,0,0,0,
Zimbabwe,30,47,0,3d5d51a5,21b67523,26d041c4,1,0,1,0,
Zimbabwe,31,48,0,26d041c4,21b67523,3d5d51a5,1,0,1,0,
Zimbabwe,32,54,0,26d041c4,d7e51f87,3d5d51a5,6,0,6,0,
Zimbabwe,33,60,0,26d041c4,d7e51f87,3d5d51a5,6,0,6,0,
Zimbabwe,34,61,0,26d041c4,d7e51f87,3d5d51a5,0,1,1,0,
Zimbabwe,35,61,0,26d041c4,d7e51f87,3d5d51a5,0,0,0,0,
Zimbabwe,36,65,0,26d041c4,d7e51f87,3d5d51a5,4,0,4,0,
Zimbabwe,37,66,0,26d041c4,d7e51f87,3d5d51a5,1,0,1,0,
Zimbabwe,38,66,0,3d5d51a5,d7e51f87,26d041c4,0,0,0,0,
Zimbabwe,39,66,0,26d041c4,21b67523,3d5d51a5,0,0,0,0,
Zimbabwe,40,68,0,26d041c4,21b67523,3d5d51a5,2,0,2,0,
Zimbabwe,41,70,0,26d041c4,21b67523,3d5d51a5,2,0,2,0,
Zimbabwe,42,72,0,26d041c4,21b67523,3d5d51a5,2,0,2,0,
Zimbabwe,43,72,0,26d041c4,21b67523,3d5d51a5,0,0,0,0,
Zimbabwe,44,73,0,26d041c4,21b67523,3d5d51a5,1,0,1,0,
Zimbabwe,45,73,0,26d041c4,49118dc7,3d5d51a5,0,0,0,0,
Zimbabwe,46,73,0,26d041c4,49118dc7,3d5d51a5,0,0,0,0,
Zimbabwe,47,74,0,26d041c4,49118dc7,3d5d51a5,1,0,1,0,
Zimbabwe,48,80,0,3d5d51a5,49118dc7,26d041c4,6,0,6,0,
Zimbabwe,49,81,0,3d5d51a5,49118dc7,26d041c4,0,1,1,0,
Zimbabwe,50,82,0,26d041c4,49118dc7,3d5d51a5,1,0,1,0,
Zimbabwe,51,82,0,26d041c4,e9173fb0,3d5d51a5,0,0,0,0,
Zimbabwe,52,82,0,26d041c4,e9173fb0,3d5d51a5,0,0,0,0,
Zimbabwe,53,83,0,26d041c4,e9173fb0,3d5d51a5,1,0,1,0,
Zimbabwe,54,84,0,3d5d51a5,e9173fb0,26d041c4,1,0,1,0,
Zimbabwe,55,85,0,26d041c4,e9173fb0,3d5d51a5,1,0,1,0,
Zimbabwe,56,85,0,3d5d51a5,e9173fb0,26d041c4,0,0,0,0,
Zimbabwe,57,86,0,26d041c4,49118dc7,3d5d51a5,1,0,1,0,
Zimbabwe,58,87,0,3d5d51a5,49118dc7,26d041c4,1,0,1,0,
