batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Zimbabwe,1,0,0,f4417987,537021f5,3d5d51a5,0,0,0,0,
Zimbabwe,2,4,0,f4417987,537021f5,3d5d51a5,4,0,4,0,
Zimbabwe,3,5,0,f4417987,537021f5,3d5d51a5,0,1,1,0,
Zimbabwe,4,5,0,f4417987,537021f5,3d5d51a5,0,0,0,0,
Zimbabwe,5,7,0,f4417987,537021f5,3d5d51a5,2,0,2,0,
Zimbabwe,6,11,0,f4417987,537021f5,3d5d51a5,4,0,4,0,
Zimbabwe,7,11,0,f4417987,537021f5,3d5d51a5,0,0,0,0,
Zimbabwe,8,11,0,3d5d51a5,4043e3b0,f4417987,0,0,0,0,
Zimbabwe,9,12,0,3d5d51a5,4043e3b0,f4417987,1,0,1,0,
Zimbabwe,10,12,0,f4417987,4043e3b0,3d5d51a5,0,0,0,0,
Zimbabwe,11,13,0,f4417987,4043e3b0,3d5d51a5,1,0,1,0,
Zimbabwe,12,13,1,3d5d51a5,4043e3b0,f4417987,0,0,0,1,caught
Zimbabwe,13,14,1,0e63259d,4043e3b0,f4417987,1,0,1,0,
Zimbabwe,14,15,1,0e63259d,c26cd57a,f4417987,0,1,1,0,
Zimbabwe,15,16,1,0e63259d,c26cd57a,f4417987,0,1,1,0,
Zimbabwe,16,16,1,0e63259d,c26cd57a,f4417987,0,0,0,0,
Zimbabwe,17,20,1,0e63259d,c26cd57a,f4417987,4,0,4,0,
Zimbabwe,18,21,1,0e63259d,c26cd57a,f4417987,1,0,1,0,
Zimbabwe,19,21,1,f4417987,c26cd57a,0e63259d,0,0,0,0,
Zimbabwe,20,22,1,f4417987,c26cd57a,0e63259d,1,0,1,0,
Zimbabwe,21,28,1,0e63259d,c26cd57a,f4417987,6,0,6,0,
Zimbabwe,22,28,1,f4417987,4043e3b0,0e63259d,0,0,0,0,
Zimbabwe,23,28,1,f4417987,4043e3b0,0e63259d,0,0,0,0,
Zimbabwe,24,30,1,f4417987,4043e3b0,0e63259d,2,0,2,0,
Zimbabwe,25,30,1,f4417987,4043e3b0,0e63259d,0,0,0,0,
Zimbabwe,26,30,1,f4417987,4043e3b0,0e63259d,0,0,0,0,
Zimbabwe,27,34,1,f4417987,4043e3b0,0e63259d,4,0,4,0,
Zimbabwe,28,35,1,0e63259d,537021f5,f4417987,1,0,1,0,
Zimbabwe,29,37,1,f4417987,537021f5,0e63259d,2,0,2,0,
Zimbabwe,30,41,1,f4417987,537021f5,0e63259d,4,0,4,0,
Zimbabwe,31,42,1,f4417987,537021f5,0e63259d,0,1,1,0,
Zimbabwe,32,43,1,f4417987,537021f5,0e63259d,1,0,1,0,
Zimbabwe,33,43,1,0e63259d,537021f5,f4417987,0,0,0,0,
Zimbabwe,34,47,1,0e63259d,537021f5,f4417987,4,0,4,0,
Zimbabwe,35,53,1,f4417987,c26cd57a,0e63259d,6,0,6,0,
Zimbabwe,36,54,2,f4417987,c26cd57a,0e63259d,1,0,1,1,run out
Zimbabwe,37,54,2,0e63259d,c26cd57a,eaa36b2a,0,0,0,0,
Zimbabwe,38,54,2,0e63259d,c26cd57a,eaa36b2a,0,0,0,0,
Zimbabwe,39,54,2,0e63259d,c26cd57a,eaa36b2a,0,0,0,0,
Zimbabwe,40,55,2,0e63259d,c26cd57a,eaa36b2a,1,0,1,0,
Zimbabwe,41,56,2,0e63259d,75be3b2a,eaa36b2a,1,0,1,0,
Zimbabwe,42,56,2,eaa36b2a,75be3b2a,0e63259d,0,0,0,0,
Zimbabwe,43,58,2,eaa36b2a,75be3b2a,0e63259d,2,0,2,0,
Zimbabwe,44,58,2,eaa36b2a,75be3b2a,0e63259d,0,0,0,0,
Zimbabwe,45,58,2,eaa36b2a,75be3b2a,0e63259d,0,0,0,0,
Zimbabwe,46,59,2,eaa36b2a,75be3b2a,0e63259d,1,0,1,0,
Zimbabwe,47,59,2,eaa36b2a,f468293b,0e63259d,0,0,0,0,
Zimbabwe,48,60,2,eaa36b2a,f468293b,0e63259d,1,0,1,0,
Zimbabwe,49,61,2,0e63259d,f468293b,eaa36b2a,1,0,1,0,
Zimbabwe,50,62,2,eaa36b2a,f468293b,0e63259d,1,0,1,0,
Zimbabwe,51,68,2,0e63259d,f468293b,eaa36b2a,6,0,6,0,
Zimbabwe,52,69,2,0e63259d,f468293b,eaa36b2a,1,0,1,0,
Zimbabwe,53,70,2,0e63259d,75be3b2a,eaa36b2a,1,0,1,0,
Zimbabwe,54,72,2,eaa36b2a,75be3b2a,0e63259d,2,0,2,0,
Zimbabwe,55,74,2,eaa36b2a,75be3b2a,0e63259d,2,0,2,0,
Zimbabwe,56,75,2,eaa36b2a,75be3b2a,0e63259d,1,0,1,0,
Zimbabwe,57,75,2,0e63259d,75be3b2a,eaa36b2a,0,0,0,0,
Zimbabwe,58,76,2,0e63259d,75be3b2a,eaa36b2a,1,0,1,0,
Zimbabwe,59,77,2,0e63259d,89ce57a8,eaa36b2a,1,0,1,0,
Zimbabwe,60,81,2,eaa36b2a,89ce57a8,0e63259d,4,0,4,0,
Zimbabwe,61,82,2,eaa36b2a,89ce57a8,0e63259d,1,0,1,0,
Zimbabwe,62,83,2,0e63259d,89ce57a8,eaa36b2a,1,0,1,0,
Zimbabwe,63,84,2,eaa36b2a,89ce57a8,0e63259d,1,0,1,0,
Zimbabwe,64,85,2,0e63259d,89ce57a8,eaa36b2a,0,1,1,0,
Zimbabwe,65,86,2,0e63259d,75be3b2a,eaa36b2a,1,0,1,0,
Zimbabwe,66,87,2,eaa36b2a,75be3b2a,0e63259d,1,0,1,0,
Zimbabwe,67,93,2,0e63259d,75be3b2a,eaa36b2a,6,0,6,0,
Zimbabwe,68,93,2,0e63259d,75be3b2a,eaa36b2a,0,0,0,0,
Zimbabwe,69,94,2,0e63259d,75be3b2a,eaa36b2a,1,0,1,0,
