batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Kolkata Knight Riders,1,4,0,725529bc,78eb4223,db584dad,4,0,4,0,
Kolkata Knight Riders,2,4,0,725529bc,78eb4223,db584dad,0,0,0,0,
Kolkata Knight Riders,3,8,0,725529bc,78eb4223,db584dad,4,0,4,0,
Kolkata Knight Riders,4,8,0,725529bc,78eb4223,db584dad,0,0,0,0,
Kolkata Knight Riders,5,8,0,725529bc,78eb4223,db584dad,0,0,0,0,
Kolkata Knight Riders,6,10,0,725529bc,78eb4223,db584dad,2,0,2,0,
Kolkata Knight Riders,7,10,0,db584dad,d7b3a420,725529bc,0,0,0,0,
Kolkata Knight Riders,8,10,0,db584dad,d7b3a420,725529bc,0,0,0,0,
Kolkata Knight Riders,9,14,0,db584dad,d7b3a420,725529bc,4,0,4,0,
Kolkata Knight Riders,10,14,0,db584dad,d7b3a420,725529bc,0,0,0,0,
Kolkata Knight Riders,11,15,0,db584dad,d7b3a420,725529bc,0,1,1,0,
Kolkata Knight Riders,12,15,0,725529bc,d7b3a420,db584dad,0,0,0,0,
Kolkata Knight Riders,13,15,0,db584dad,bd77eb62,725529bc,0,0,0,0,
Kolkata Knight Riders,14,15,1,db584dad,bd77eb62,725529bc,0,0,0,1,caught
Kolkata Knight Riders,15,15,1,725529bc,bd77eb62,d4f9dbd4,0,0,0,0,
Kolkata Knight Riders,16,16,1,725529bc,bd77eb62,d4f9dbd4,1,0,1,0,
Kolkata Knight Riders,17,20,1,d4f9dbd4,bd77eb62,725529bc,4,0,4,0,
Kolkata Knight Riders,18,24,1,d4f9dbd4,bd77eb62,725529bc,4,0,4,0,
Kolkata Knight Riders,19,25,1,725529bc,d7b3a420,d4f9dbd4,0,1,1,0,
Kolkata Knight Riders,20,25,1,d4f9dbd4,d7b3a420,725529bc,0,0,0,0,
Kolkata Knight Riders,21,27,1,d4f9dbd4,d7b3a420,725529bc,2,0,2,0,
Kolkata Knight Riders,22,27,1,d4f9dbd4,d7b3a420,725529bc,0,0,0,0,
Kolkata Knight Riders,23,28,1,d4f9dbd4,d7b3a420,725529bc,1,0,1,0,
Kolkata Knight Riders,24,29,1,725529bc,d7b3a420,d4f9dbd4,1,0,1,0,
Kolkata Knight Riders,25,29,1,725529bc,2a72fd4f,d4f9dbd4,0,0,0,0,
Kolkata Knight Riders,26,30,1,725529bc,2a72fd4f,d4f9dbd4,1,0,1,0,
Kolkata Knight Riders,27,30,1,d4f9dbd4,2a72fd4f,725529bc,0,0,0,0,
Kolkata Knight Riders,28,35,1,d4f9dbd4,2a72fd4f,725529bc,0,5,5,0,
Kolkata Knight Riders,29,39,1,d4f9dbd4,2a72fd4f,725529bc,4,0,4,0,
Kolkata Knight Riders,30,40,1,d4f9dbd4,2a72fd4f,725529bc,1,0,1,0,
Kolkata Knight Riders,31,40,1,725529bc,2a72fd4f,d4f9dbd4,0,0,0,0,
Kolkata Knight Riders,32,40,1,d4f9dbd4,bd77eb62,725529bc,0,0,0,0,
Kolkata Knight Riders,33,40,1,d4f9dbd4,bd77eb62,725529bc,0,0,0,0,
Kolkata Knight Riders,34,41,1,d4f9dbd4,bd77eb62,725529bc,1,0,1,0,
Kolkata Knight Riders,35,45,1,725529bc,bd77eb62,d4f9dbd4,4,0,4,0,
Kolkata Knight Riders,36,46,1,725529bc,bd77eb62,d4f9dbd4,1,0,1,0,
Kolkata Knight Riders,37,46,2,d4f9dbd4,bd77eb62,725529bc,0,0,0,1,caught
Kolkata Knight Riders,38,46,2,725529bc,78eb4223,26e5cabf,0,0,0,0,
Kolkata Knight Riders,39,47,2,725529bc,78eb4223,26e5cabf,1,0,1,0,
Kolkata Knight Riders,40,48,2,26e5cabf,78eb4223,725529bc,1,0,1,0,
Kolkata Knight Riders,41,54,2,725529bc,78eb4223,26e5cabf,6,0,6,0,
Kolkata Knight Riders,42,58,2,725529bc,78eb4223,26e5cabf,4,0,4,0,
Kolkata Knight Riders,43,59,2,725529bc,78eb4223,26e5cabf,0,1,1,0,
Kolkata Knight Riders,44,59,2,725529bc,78eb4223,26e5cabf,0,0,0,0,
Kolkata Knight Riders,45,61,2,26e5cabf,740742ef,725529bc,2,0,2,0,
Kolkata Knight Riders,46,62,2,26e5cabf,740742ef,725529bc,1,0,1,0,
Kolkata Knight Riders,47,66,2,725529bc,740742ef,26e5cabf,4,0,4,0,
Kolkata Knight Riders,48,67,2,725529bc,740742ef,26e5cabf,1,0,1,0,
Kolkata Knight Riders,49,68,2,26e5cabf,740742ef,725529bc,1,0,1,0,
Kolkata Knight Riders,50,68,2,725529bc,740742ef,26e5cabf,0,0,0,0,
Kolkata Knight Riders,51,68,2,26e5cabf,6c6591ab,725529bc,0,0,0,0,
Kolkata Knight Riders,52,68,2,26e5cabf,6c6591ab,725529bc,0,0,0,0,
Kolkata Knight Riders,53,68,3,26e5cabf,6c6591ab,725529bc,0,0,0,1,bowled
Kolkata Knight Riders,54,69,3,fd835ab3,6c6591ab,725529bc,1,0,1,0,
Kolkata Knight Riders,55,69,3,725529bc,6c6591ab,fd835ab3,0,0,0,0,
Kolkata Knight Riders,56,70,3,725529bc,6c6591ab,fd835ab3,1,0,1,0,
Kolkata Knight Riders,57,70,3,725529bc,2a72fd4f,fd835ab3,0,0,0,0,
Kolkata Knight Riders,58,70,3,725529bc,2a72fd4f,fd835ab3,0,0,0,0,
Kolkata Knight Riders,59,74,3,725529bc,2a72fd4f,fd835ab3,4,0,4,0,
Kolkata Knight Riders,60,74,3,725529bc,2a72fd4f,fd835ab3,0,0,0,0,
Kolkata Knight Riders,61,78,3,725529bc,2a72fd4f,fd835ab3,4,0,4,0,
Kolkata Knight Riders,62,80,3,725529bc,2a72fd4f,fd835ab3,2,0,2,0,
Kolkata Knight Riders,63,80,3,fd835ab3,6c6591ab,725529bc,0,0,0,0,
Kolkata Knight Riders,64,81,3,fd835ab3,6c6591ab,725529bc,1,0,1,0,
Kolkata Knight Riders,65,81,3,725529bc,6c6591ab,fd835ab3,0,0,0,0,
Kolkata Knight Riders,66,82,3,725529bc,6c6591ab,fd835ab3,1,0,1,0,
Kolkata Knight Riders,67,82,3,fd835ab3,6c6591ab,725529bc,0,0,0,0,
Kolkata Knight Riders,68,83,3,fd835ab3,6c6591ab,725529bc,1,0,1,0,
Kolkata Knight Riders,69,83,3,fd835ab3,bd77eb62,725529bc,0,0,0,0,
