batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Sydney Sixers,1,1,0,321644de,17608a6f,be150fc8,1,0,1,0,
Sydney Sixers,2,2,0,be150fc8,17608a6f,321644de,1,0,1,0,
Sydney Sixers,3,2,0,321644de,17608a6f,be150fc8,0,0,0,0,
Sydney Sixers,4,2,0,321644de,17608a6f,be150fc8,0,0,0,0,
Sydney Sixers,5,2,0,321644de,17608a6f,be150fc8,0,0,0,0,
Sydney Sixers,6,3,0,321644de,17608a6f,be150fc8,1,0,1,0,
Sydney Sixers,7,3,0,321644de,3032933c,be150fc8,0,0,0,0,
Sydney Sixers,8,4,0,321644de,3032933c,be150fc8,1,0,1,0,
Sydney Sixers,9,4,0,be150fc8,3032933c,321644de,0,0,0,0,
Sydney Sixers,10,4,0,be150fc8,3032933c,321644de,0,0,0,0,
Sydney Sixers,11,5,0,be150fc8,3032933c,321644de,0,1,1,0,
Sydney Sixers,12,5,0,be150fc8,3032933c,321644de,0,0,0,0,
Sydney Sixers,13,5,0,be150fc8,3032933c,321644de,0,0,0,0,
Sydney Sixers,14,5,0,321644de,17608a6f,be150fc8,0,0,0,0,
Sydney Sixers,15,5,0,321644de,17608a6f,be150fc8,0,0,0,0,
Sydney Sixers,16,7,0,321644de,17608a6f,be150fc8,2,0,2,0,
Sydney Sixers,17,8,0,321644de,17608a6f,be150fc8,0,1,1,0,
Sydney Sixers,18,10,0,321644de,17608a6f,be150fc8,2,0,2,0,
Sydney Sixers,19,11,0,321644de,17608a6f,be150fc8,1,0,1,0,
Sydney Sixers,20,11,0,be150fc8,17608a6f,321644de,0,0,0,0,
Sydney Sixers,21,12,0,321644de,9b3bcca4,be150fc8,1,0,1,0,
Sydney Sixers,22,16,0,be150fc8,9b3bcca4,321644de,4,0,4,0,
Sydney Sixers,23,16,0,be150fc8,9b3bcca4,321644de,0,0,0,0,
Sydney Sixers,24,17,0,be150fc8,9b3bcca4,321644de,1,0,1,0,
Sydney Sixers,25,23,0,321644de,9b3bcca4,be150fc8,6,0,6,0,
Sydney Sixers,26,27,0,321644de,9b3bcca4,be150fc8,4,0,4,0,
Sydney Sixers,27,28,0,be150fc8,17608a6f,321644de,1,0,1,0,
Sydney Sixers,28,29,0,321644de,17608a6f,be150fc8,1,0,1,0,
Sydney Sixers,29,29,0,be150fc8,17608a6f,321644de,0,0,0,0,
Sydney Sixers,30,29,0,be150fc8,17608a6f,321644de,0,0,0,0,
Sydney Sixers,31,30,0,be150fc8,17608a6f,321644de,1,0,1,0,
Sydney Sixers,32,32,0,321644de,17608a6f,be150fc8,2,0,2,0,
Sydney Sixers,33,36,0,be150fc8,a5f488bc,321644de,4,0,4,0,
Sydney Sixers,34,37,0,be150fc8,a5f488bc,321644de,1,0,1,0,
Sydney Sixers,35,41,0,321644de,a5f488bc,be150fc8,4,0,4,0,
Sydney Sixers,36,41,0,321644de,a5f488bc,be150fc8,0,0,0,0,
Sydney Sixers,37,41,0,321644de,a5f488bc,be150fc8,0,0,0,0,
Sydney Sixers,38,42,0,321644de,a5f488bc,be150fc8,1,0,1,0,
Sydney Sixers,39,42,0,321644de,13f8d4b5,be150fc8,0,0,0,0,
Sydney Sixers,40,42,0,321644de,13f8d4b5,be150fc8,0,0,0,0,
Sydney Sixers,41,43,0,321644de,13f8d4b5,be150fc8,1,0,1,0,
Sydney Sixers,42,44,0,be150fc8,13f8d4b5,321644de,1,0,1,0,
Sydney Sixers,43,44,0,321644de,13f8d4b5,be150fc8,0,0,0,0,
Sydney Sixers,44,45,0,321644de,13f8d4b5,be150fc8,1,0,1,0,
Sydney Sixers,45,46,0,321644de,3032933c,be150fc8,1,0,1,0,
Sydney Sixers,46,47,0,be150fc8,3032933c,321644de,1,0,1,0,
Sydney Sixers,47,48,0,321644de,3032933c,be150fc8,0,1,1,0,
Sydney Sixers,48,49,0,321644de,3032933c,be150fc8,1,0,1,0,
Sydney Sixers,49,50,0,be150fc8,3032933c,321644de,1,0,1,0,
Sydney Sixers,50,51,0,321644de,3032933c,be150fc8,1,0,1,0,
Sydney Sixers,51,52,0,be150fc8,3032933c,321644de,0,1,1,0,
Sydney Sixers,52,53,0,be150fc8,3032933c,321644de,1,0,1,0,
Sydney Sixers,53,54,0,be150fc8,13f8d4b5,321644de,1,0,1,0,
Sydney Sixers,54,56,0,321644de,13f8d4b5,be150fc8,2,0,2,0,
Sydney Sixers,55,57,0,321644de,13f8d4b5,be150fc8,1,0,1,0,
Sydney Sixers,56,58,0,be150fc8,13f8d4b5,321644de,1,0,1,0,
Sydney Sixers,57,61,0,321644de,13f8d4b5,be150fc8,3,0,3,0,
Sydney Sixers,58,61,0,be150fc8,13f8d4b5,321644de,0,0,0,0,
Sydney Sixers,59,63,0,321644de,3032933c,be150fc8,2,0,2,0,
Sydney Sixers,60,63,0,321644de,3032933c,be150fc8,0,0,0,0,
Sydney Sixers,61,64,0,321644de,3032933c,be150fc8,1,0,1,0,
Sydney Sixers,62,64,0,be150fc8,3032933c,321644de,0,0,0,0,
Sydney Sixers,63,65,0,be150fc8,3032933c,321644de,1,0,1,0,
Sydney Sixers,64,69,0,321644de,3032933c,be150fc8,4,0,4,0,
Sydney Sixers,65,70,0,be150fc8,9b3bcca4,321644de,1,0,1,0,
Sydney Sixers,66,71,0,321644de,9b3bcca4,be150fc8,1,0,1,0,
