batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Chittagong Vikings,1,0,0,0fa5042b,667f678b,4d9f9686,0,0,0,0,
Chittagong Vikings,2,4,0,0fa5042b,667f678b,4d9f9686,4,0,4,0,
Chittagong Vikings,3,4,0,0fa5042b,667f678b,4d9f9686,0,0,0,0,
Chittagong Vikings,4,8,0,0fa5042b,667f678b,4d9f9686,4,0,4,0,
Chittagong Vikings,5,14,0,0fa5042b,667f678b,4d9f9686,6,0,6,0,
Chittagong Vikings,6,15,0,0fa5042b,667f678b,4d9f9686,0,1,1,0,
Chittagong Vikings,7,19,0,0fa5042b,6eea0b32,4d9f9686,4,0,4,0,
Chittagong Vikings,8,20,0,0fa5042b,6eea0b32,4d9f9686,1,0,1,0,
Chittagong Vikings,9,21,0,4d9f9686,6eea0b32,0fa5042b,1,0,1,0,
Chittagong Vikings,10,25,0,0fa5042b,6eea0b32,4d9f9686,4,0,4,0,
Chittagong Vikings,11,26,0,0fa5042b,6eea0b32,4d9f9686,1,0,1,0,
Chittagong Vikings,12,26,1,4d9f9686,6eea0b32,0fa5042b,0,0,0,1,stumped
Chittagong Vikings,13,26,1,0fa5042b,9d1d34bd,72b245dd,0,0,0,0,
Chittagong Vikings,14,30,1,0fa5042b,9d1d34bd,72b245dd,4,0,4,0,
Chittagong Vikings,15,31,1,0fa5042b,9d1d34bd,72b245dd,1,0,1,0,
Chittagong Vikings,16,32,1,72b245dd,9d1d34bd,0fa5042b,1,0,1,0,
Chittagong Vikings,17,32,1,0fa5042b,9d1d34bd,72b245dd,0,0,0,0,
Chittagong Vikings,18,32,1,0fa5042b,9d1d34bd,72b245dd,0,0,0,0,
Chittagong Vikings,19,33,1,72b245dd,58043739,0fa5042b,1,0,1,0,
Chittagong Vikings,20,34,1,0fa5042b,58043739,72b245dd,1,0,1,0,
Chittagong Vikings,21,35,1,72b245dd,58043739,0fa5042b,1,0,1,0,
Chittagong Vikings,22,36,1,0fa5042b,58043739,72b245dd,1,0,1,0,
Chittagong Vikings,23,36,2,72b245dd,58043739,0fa5042b,0,0,0,1,caught
Chittagong Vikings,24,38,2,0fa5042b,58043739,f4dfcbb4,2,0,2,0,
Chittagong Vikings,25,39,2,f4dfcbb4,5c756df3,0fa5042b,0,1,1,0,
Chittagong Vikings,26,39,2,f4dfcbb4,5c756df3,0fa5042b,0,0,0,0,
Chittagong Vikings,27,39,2,f4dfcbb4,5c756df3,0fa5042b,0,0,0,0,
Chittagong Vikings,28,39,2,f4dfcbb4,5c756df3,0fa5042b,0,0,0,0,
Chittagong Vikings,29,40,2,f4dfcbb4,5c756df3,0fa5042b,1,0,1,0,
Chittagong Vikings,30,41,2,0fa5042b,5c756df3,f4dfcbb4,1,0,1,0,
Chittagong Vikings,31,41,2,f4dfcbb4,5c756df3,0fa5042b,0,0,0,0,
Chittagong Vikings,32,45,2,0fa5042b,58043739,f4dfcbb4,4,0,4,0,
Chittagong Vikings,33,46,2,0fa5042b,58043739,f4dfcbb4,1,0,1,0,
Chittagong Vikings,34,47,2,f4dfcbb4,58043739,0fa5042b,1,0,1,0,
Chittagong Vikings,35,48,2,0fa5042b,58043739,f4dfcbb4,1,0,1,0,
Chittagong Vikings,36,49,2,f4dfcbb4,58043739,0fa5042b,1,0,1,0,
Chittagong Vikings,37,49,2,0fa5042b,58043739,f4dfcbb4,0,0,0,0,
Chittagong Vikings,38,53,2,f4dfcbb4,9d1d34bd,0fa5042b,4,0,4,0,
Chittagong Vikings,39,54,2,f4dfcbb4,9d1d34bd,0fa5042b,1,0,1,0,
Chittagong Vikings,40,55,2,0fa5042b,9d1d34bd,f4dfcbb4,1,0,1,0,
Chittagong Vikings,41,55,2,f4dfcbb4,9d1d34bd,0fa5042b,0,0,0,0,
Chittagong Vikings,42,61,2,f4dfcbb4,9d1d34bd,0fa5042b,6,0,6,0,
Chittagong Vikings,43,65,2,f4dfcbb4,9d1d34bd,0fa5042b,4,0,4,0,
Chittagong Vikings,44,65,3,0fa5042b,5c756df3,f4dfcbb4,0,0,0,1,caught
Chittagong Vikings,45,65,3,26d041c4,5c756df3,f4dfcbb4,0,0,0,0,
Chittagong Vikings,46,66,3,26d041c4,5c756df3,f4dfcbb4,0,1,1,0,
Chittagong Vikings,47,67,3,26d041c4,5c756df3,f4dfcbb4,1,0,1,0,
Chittagong Vikings,48,68,3,f4dfcbb4,5c756df3,26d041c4,1,0,1,0,
Chittagong Vikings,49,68,3,26d041c4,5c756df3,f4dfcbb4,0,0,0,0,
Chittagong Vikings,50,69,3,26d041c4,5c756df3,f4dfcbb4,1,0,1,0,
Chittagong Vikings,51,70,3,26d041c4,6eea0b32,f4dfcbb4,1,0,1,0,
Chittagong Vikings,52,70,3,f4dfcbb4,6eea0b32,26d041c4,0,0,0,0,
Chittagong Vikings,53,71,3,f4dfcbb4,6eea0b32,26d041c4,1,0,1,0,
Chittagong Vikings,54,72,3,26d041c4,6eea0b32,f4dfcbb4,1,0,1,0,
Chittagong Vikings,55,73,3,f4dfcbb4,6eea0b32,26d041c4,1,0,1,0,
Chittagong Vikings,56,74,3,26d041c4,6eea0b32,f4dfcbb4,1,0,1,0,
Chittagong Vikings,57,75,3,26d041c4,f7e9a562,f4dfcbb4,1,0,1,0,
Chittagong Vikings,58,79,3,f4dfcbb4,f7e9a562,26d041c4,4,0,4,0,
Chittagong Vikings,59,80,3,f4dfcbb4,f7e9a562,26d041c4,0,1,1,0,
Chittagong Vikings,60,81,3,f4dfcbb4,f7e9a562,26d041c4,1,0,1,0,
Chittagong Vikings,61,81,3,26d041c4,f7e9a562,f4dfcbb4,0,0,0,0,
Chittagong Vikings,62,82,3,26d041c4,f7e9a562,f4dfcbb4,1,0,1,0,
Chittagong Vikings,63,84,3,f4dfcbb4,f7e9a562,26d041c4,2,0,2,0,
Chittagong Vikings,64,84,3,26d041c4,6eea0b32,f4dfcbb4,0,0,0,0,
Chittagong Vikings,65,88,3,26d041c4,6eea0b32,f4dfcbb4,4,0,4,0,
Chittagong Vikings,66,94,3,26d041c4,6eea0b32,f4dfcbb4,6,0,6,0,
Chittagong Vikings,67,95,3,26d041c4,6eea0b32,f4dfcbb4,1,0,1,0,
Chittagong Vikings,68,101,3,f4dfcbb4,6eea0b32,26d041c4,6,0,6,0,
Chittagong Vikings,69,102,3,f4dfcbb4,6eea0b32,26d041c4,1,0,1,0,
Chittagong Vikings,70,106,3,f4dfcbb4,667f678b,26d041c4,4,0,4,0,
Chittagong Vikings,71,107,3,f4dfcbb4,667f678b,26d041c4,1,0,1,0,
Chittagong Vikings,72,111,3,26d041c4,667f678b,f4dfcbb4,4,0,4,0,
Chittagong Vikings,73,117,3,26d041c4,667f678b,f4dfcbb4,6,0,6,0,
Chittagong Vikings,74,118,3,26d041c4,667f678b,f4dfcbb4,0,1,1,0,
Chittagong Vikings,75,118,3,26d041c4,667f678b,f4dfcbb4,0,0,0,0,
Chittagong Vikings,76,119,3,26d041c4,667f678b,f4dfcbb4,1,0,1,0,
Chittagong Vikings,77,119,3,26d041c4,5c756df3,f4dfcbb4,0,0,0,0,
Chittagong Vikings,78,125,3,26d041c4,5c756df3,f4dfcbb4,6,0,6,0,
Chittagong Vikings,79,127,3,26d041c4,5c756df3,f4dfcbb4,2,0,2,0,
Chittagong Vikings,80,127,3,26d041c4,5c756df3,f4dfcbb4,0,0,0,0,
Chittagong Vikings,81,131,3,26d041c4,5c756df3,f4dfcbb4,4,0,4,0,
Chittagong Vikings,82,132,3,26d041c4,5c756df3,f4dfcbb4,0,1,1,0,
Chittagong Vikings,83,133,3,26d041c4,5c756df3,f4dfcbb4,1,0,1,0,
Chittagong Vikings,84,137,3,26d041c4,f7e9a562,f4dfcbb4,4,0,4,0,
Chittagong Vikings,85,137,3,26d041c4,f7e9a562,f4dfcbb4,0,0,0,0,
Chittagong Vikings,86,138,3,26d041c4,f7e9a562,f4dfcbb4,1,0,1,0,
Chittagong Vikings,87,138,3,f4dfcbb4,f7e9a562,26d041c4,0,0,0,0,
Chittagong Vikings,88,138,4,f4dfcbb4,f7e9a562,26d041c4,0,0,0,1,caught
Chittagong Vikings,89,139,4,26d041c4,f7e9a562,1212cbec,1,0,1,0,
Chittagong Vikings,90,140,4,26d041c4,9d1d34bd,1212cbec,1,0,1,0,
Chittagong Vikings,91,140,4,1212cbec,9d1d34bd,26d041c4,0,0,0,0,
Chittagong Vikings,92,141,4,1212cbec,9d1d34bd,26d041c4,0,1,1,0,
Chittagong Vikings,93,141,4,1212cbec,9d1d34bd,26d041c4,0,0,0,0,
Chittagong Vikings,94,142,4,1212cbec,9d1d34bd,26d041c4,1,0,1,0,
Chittagong Vikings,95,146,4,26d041c4,9d1d34bd,1212cbec,4,0,4,0,
Chittagong Vikings,96,147,4,26d041c4,9d1d34bd,1212cbec,1,0,1,0,
Chittagong Vikings,97,148,4,26d041c4,f7e9a562,1212cbec,1,0,1,0,
Chittagong Vikings,98,149,4,1212cbec,f7e9a562,26d041c4,1,0,1,0,
Chittagong Vikings,99,153,4,26d041c4,f7e9a562,1212cbec,4,0,4,0,
Chittagong Vikings,100,157,4,26d041c4,f7e9a562,1212cbec,4,0,4,0,
Chittagong Vikings,101,159,4,26d041c4,f7e9a562,1212cbec,2,0,2,0,
Chittagong Vikings,102,160,4,26d041c4,f7e9a562,1212cbec,1,0,1,0,
Chittagong Vikings,103,161,4,26d041c4,58043739,1212cbec,1,0,1,0,
Chittagong Vikings,104,163,4,1212cbec,58043739,26d041c4,2,0,2,0,
Chittagong Vikings,105,164,4,1212cbec,58043739,26d041c4,1,0,1,0,
Chittagong Vikings,106,165,4,26d041c4,58043739,1212cbec,0,1,1,0,
Chittagong Vikings,107,166,4,26d041c4,58043739,1212cbec,1,0,1,0,
Chittagong Vikings,108,167,4,1212cbec,58043739,26d041c4,1,0,1,0,
Chittagong Vikings,109,171,4,26d041c4,58043739,1212cbec,4,0,4,0,
Chittagong Vikings,110,173,4,1212cbec,5c756df3,26d041c4,2,0,2,0,
Chittagong Vikings,111,175,4,1212cbec,5c756df3,26d041c4,2,0,2,0,
Chittagong Vikings,112,176,4,1212cbec,5c756df3,26d041c4,1,0,1,0,
Chittagong Vikings,113,180,4,26d041c4,5c756df3,1212cbec,4,0,4,0,
Chittagong Vikings,114,186,4,26d041c4,5c756df3,1212cbec,6,0,6,0,
Chittagong Vikings,115,192,4,26d041c4,5c756df3,1212cbec,6,0,6,0,
Chittagong Vikings,116,196,4,1212cbec,58043739,26d041c4,4,0,4,0,
Chittagong Vikings,117,197,4,1212cbec,58043739,26d041c4,1,0,1,0,
Chittagong Vikings,118,198,4,26d041c4,58043739,1212cbec,1,0,1,0,
Chittagong Vikings,119,198,4,1212cbec,58043739,26d041c4,0,0,0,0,
Chittagong Vikings,120,199,4,1212cbec,58043739,26d041c4,1,0,1,0,
Chittagong Vikings,121,205,4,26d041c4,58043739,1212cbec,6,0,6,0,
Chittagong Vikings,122,206,4,1212cbec,f7e9a562,26d041c4,1,0,1,0,
Chittagong Vikings,123,206,5,26d041c4,f7e9a562,1212cbec,0,0,0,1,caught
Chittagong Vikings,124,207,5,1212cbec,f7e9a562,9789e56e,1,0,1,0,
Chittagong Vikings,125,211,5,9789e56e,f7e9a562,1212cbec,4,0,4,0,
Chittagong Vikings,126,211,5,9789e56e,f7e9a562,1212cbec,0,0,0,0,
Chittagong Vikings,127,211,5,9789e56e,f7e9a562,1212cbec,0,0,0,0,
Sylhet Sixers,1,6,0,509a7ca1,0f348f58,1bae756b,6,0,6,0,
Sylhet Sixers,2,7,0,509a7ca1,0f348f58,1bae756b,1,0,1,0,
Sylhet Sixers,3,7,0,1bae756b,0f348f58,509a7ca1,0,0,0,0,
Sylhet Sixers,4,7,0,1bae756b,0f348f58,509a7ca1,0,0,0,0,
Sylhet Sixers,5,7,0,1bae756b,0f348f58,509a7ca1,0,0,0,0,
Sylhet Sixers,6,7,0,1bae756b,0f348f58,509a7ca1,0,0,0,0,
Sylhet Sixers,7,8,0,509a7ca1,26d041c4,1bae756b,1,0,1,0,
Sylhet Sixers,8,8,0,1bae756b,26d041c4,509a7ca1,0,0,0,0,
Sylhet Sixers,9,14,0,1bae756b,26d041c4,509a7ca1,6,0,6,0,
Sylhet Sixers,10,14,0,1bae756b,26d041c4,509a7ca1,0,0,0,0,
Sylhet Sixers,11,20,0,1bae756b,26d041c4,509a7ca1,6,0,6,0,
Sylhet Sixers,12,20,0,1bae756b,26d041c4,509a7ca1,0,0,0,0,
Sylhet Sixers,13,21,0,509a7ca1,a3a078ba,1bae756b,1,0,1,0,
Sylhet Sixers,14,21,0,1bae756b,a3a078ba,509a7ca1,0,0,0,0,
Sylhet Sixers,15,25,0,1bae756b,a3a078ba,509a7ca1,4,0,4,0,
Sylhet Sixers,16,29,0,1bae756b,a3a078ba,509a7ca1,4,0,4,0,
Sylhet Sixers,17,33,0,1bae756b,a3a078ba,509a7ca1,4,0,4,0,
Sylhet Sixers,18,37,0,1bae756b,a3a078ba,509a7ca1,4,0,4,0,
Sylhet Sixers,19,37,0,509a7ca1,ef18b66e,1bae756b,0,0,0,0,
Sylhet Sixers,20,38,0,509a7ca1,ef18b66e,1bae756b,1,0,1,0,
Sylhet Sixers,21,38,0,1bae756b,ef18b66e,509a7ca1,0,0,0,0,
